5.6669 	EXP 	Created instr_main_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=UNKNOWN, fontFiles=UNKNOWN, height=160, italic=False, name='instr_main_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=UNKNOWN)
2211.8910 	EXP 	ImageStim: autoDraw = None
2211.8910 	EXP 	ImageStim: autoDraw = None
2212.3971 	EXP 	Rect: autoDraw = None
2213.8762 	EXP 	New trial (rep=0, index=44): {'img_correct': u'45-chewy_nougat.png', 'img_left': u'45-chewy_nougat.png', 'img_wrong': u'41-peanuts.png', 'img_right': u'41-peanuts.png'}
2213.9288 	EXP 	ImageStim: autoDraw = None
2213.9288 	EXP 	ImageStim: autoDraw = None
2213.9288 	EXP 	Rect: autoDraw = None
2213.9288 	EXP 	Rect: autoDraw = None
2213.9288 	EXP 	ImageStim: size = None
2213.9288 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/45-chewy_nougat.png
2213.9288 	EXP 	ImageStim: size = None
2213.9288 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/41-peanuts.png
2214.3950 	EXP 	ImageStim: autoDraw = None
2214.3950 	EXP 	ImageStim: autoDraw = None
2224.5442 	DATA 	Keypress: right
2224.5573 	EXP 	ImageStim: autoDraw = None
2224.5573 	EXP 	ImageStim: autoDraw = None
2224.5573 	EXP 	ImageStim: autoDraw = None
2224.5573 	EXP 	ImageStim: autoDraw = None
2224.5573 	EXP 	TextStim: autoDraw = None
2225.5562 	EXP 	ImageStim: autoDraw = None
2225.5562 	EXP 	ImageStim: autoDraw = None
2225.5562 	EXP 	TextStim: autoDraw = None
2225.5695 	EXP 	ImageStim: autoDraw = None
2225.5695 	EXP 	ImageStim: autoDraw = None
2225.5695 	EXP 	TextStim: autoDraw = None
2225.5695 	EXP 	TextStim: autoDraw = None
2225.5695 	EXP 	ImageStim: autoDraw = None
2225.5695 	EXP 	ImageStim: autoDraw = None
2226.0756 	EXP 	Rect: autoDraw = None
2227.5547 	EXP 	New trial (rep=0, index=45): {'img_correct': u'42-mrkipling_lemon_slices.png', 'img_left': u'42-mrkipling_lemon_slices.png', 'img_wrong': u'16-skips_prawn.png', 'img_right': u'16-skips_prawn.png'}
2227.6073 	EXP 	ImageStim: autoDraw = None
2227.6073 	EXP 	ImageStim: autoDraw = None
2227.6073 	EXP 	Rect: autoDraw = None
2227.6073 	EXP 	Rect: autoDraw = None
2227.6073 	EXP 	ImageStim: size = None
2227.6073 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/42-mrkipling_lemon_slices.png
2227.6073 	EXP 	ImageStim: size = None
2227.6073 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/16-skips_prawn.png
2228.0735 	EXP 	ImageStim: autoDraw = None
2228.0735 	EXP 	ImageStim: autoDraw = None
2236.1849 	DATA 	Keypress: left
2236.1980 	EXP 	ImageStim: autoDraw = None
2236.1980 	EXP 	ImageStim: autoDraw = None
2236.1980 	EXP 	ImageStim: autoDraw = None
2236.1980 	EXP 	ImageStim: autoDraw = None
2236.1980 	EXP 	TextStim: autoDraw = None
2237.1969 	EXP 	ImageStim: autoDraw = None
2237.1969 	EXP 	ImageStim: autoDraw = None
2237.1969 	EXP 	TextStim: autoDraw = None
2237.2102 	EXP 	ImageStim: autoDraw = None
2237.2102 	EXP 	ImageStim: autoDraw = None
2237.2102 	EXP 	TextStim: autoDraw = None
2237.2102 	EXP 	TextStim: autoDraw = None
2237.2102 	EXP 	ImageStim: autoDraw = None
2237.2102 	EXP 	ImageStim: autoDraw = None
2237.7163 	EXP 	Rect: autoDraw = None
2239.1955 	EXP 	New trial (rep=0, index=46): {'img_correct': u'33-ambrosia_rice.png', 'img_left': u'33-ambrosia_rice.png', 'img_wrong': u'23-crunchie.png', 'img_right': u'23-crunchie.png'}
2239.2480 	EXP 	ImageStim: autoDraw = None
2239.2480 	EXP 	ImageStim: autoDraw = None
2239.2480 	EXP 	Rect: autoDraw = None
2239.2480 	EXP 	Rect: autoDraw = None
2239.2480 	EXP 	ImageStim: size = None
2239.2480 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/33-ambrosia_rice.png
2239.2480 	EXP 	ImageStim: size = None
2239.2480 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/23-crunchie.png
2239.7142 	EXP 	ImageStim: autoDraw = None
2239.7142 	EXP 	ImageStim: autoDraw = None
2240.8865 	DATA 	Keypress: left
2240.8995 	EXP 	ImageStim: autoDraw = None
2240.8995 	EXP 	ImageStim: autoDraw = None
2240.8995 	EXP 	ImageStim: autoDraw = None
2240.8995 	EXP 	ImageStim: autoDraw = None
2240.8995 	EXP 	TextStim: autoDraw = None
2241.8985 	EXP 	ImageStim: autoDraw = None
2241.8985 	EXP 	ImageStim: autoDraw = None
2241.8985 	EXP 	TextStim: autoDraw = None
2241.9118 	EXP 	ImageStim: autoDraw = None
2241.9118 	EXP 	ImageStim: autoDraw = None
2241.9118 	EXP 	TextStim: autoDraw = None
2241.9118 	EXP 	TextStim: autoDraw = None
2241.9118 	EXP 	ImageStim: autoDraw = None
2241.9118 	EXP 	ImageStim: autoDraw = None
2242.4179 	EXP 	Rect: autoDraw = None
2243.8970 	EXP 	New trial (rep=0, index=47): {'img_correct': u'13-mccoys_steak_crisps.png', 'img_left': u'3-dole_fruit_snack.png', 'img_wrong': u'3-dole_fruit_snack.png', 'img_right': u'13-mccoys_steak_crisps.png'}
2243.9496 	EXP 	ImageStim: autoDraw = None
2243.9496 	EXP 	ImageStim: autoDraw = None
2243.9496 	EXP 	Rect: autoDraw = None
2243.9496 	EXP 	Rect: autoDraw = None
2243.9496 	EXP 	ImageStim: size = None
2243.9496 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/3-dole_fruit_snack.png
2243.9496 	EXP 	ImageStim: size = None
2243.9496 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/13-mccoys_steak_crisps.png
2244.4157 	EXP 	ImageStim: autoDraw = None
2244.4157 	EXP 	ImageStim: autoDraw = None
2259.8259 	DATA 	Keypress: left
2259.8390 	EXP 	ImageStim: autoDraw = None
2259.8390 	EXP 	ImageStim: autoDraw = None
2259.8390 	EXP 	ImageStim: autoDraw = None
2259.8390 	EXP 	ImageStim: autoDraw = None
2259.8390 	EXP 	TextStim: autoDraw = None
2260.8379 	EXP 	ImageStim: autoDraw = None
2260.8379 	EXP 	ImageStim: autoDraw = None
2260.8379 	EXP 	TextStim: autoDraw = None
2260.8513 	EXP 	ImageStim: autoDraw = None
2260.8513 	EXP 	ImageStim: autoDraw = None
2260.8513 	EXP 	TextStim: autoDraw = None
2260.8513 	EXP 	TextStim: autoDraw = None
2260.8513 	EXP 	ImageStim: autoDraw = None
2260.8513 	EXP 	ImageStim: autoDraw = None
2261.3574 	EXP 	Rect: autoDraw = None
2262.8365 	EXP 	New trial (rep=0, index=48): {'img_correct': u'31-foxs_golden_biscuits.png', 'img_left': u'31-foxs_golden_biscuits.png', 'img_wrong': u'25-kitkat.png', 'img_right': u'25-kitkat.png'}
2262.8757 	EXP 	ImageStim: autoDraw = None
2262.8757 	EXP 	ImageStim: autoDraw = None
2262.8757 	EXP 	Rect: autoDraw = None
2262.8757 	EXP 	Rect: autoDraw = None
2262.8757 	EXP 	ImageStim: size = None
2262.8757 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/31-foxs_golden_biscuits.png
2262.8757 	EXP 	ImageStim: size = None
2262.8757 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/25-kitkat.png
2263.3552 	EXP 	ImageStim: autoDraw = None
2263.3552 	EXP 	ImageStim: autoDraw = None
2266.3389 	DATA 	Keypress: left
2266.3520 	EXP 	ImageStim: autoDraw = None
2266.3520 	EXP 	ImageStim: autoDraw = None
2266.3520 	EXP 	ImageStim: autoDraw = None
2266.3520 	EXP 	ImageStim: autoDraw = None
2266.3520 	EXP 	TextStim: autoDraw = None
2267.3509 	EXP 	ImageStim: autoDraw = None
2267.3509 	EXP 	ImageStim: autoDraw = None
2267.3509 	EXP 	TextStim: autoDraw = None
2267.3642 	EXP 	ImageStim: autoDraw = None
2267.3642 	EXP 	ImageStim: autoDraw = None
2267.3642 	EXP 	TextStim: autoDraw = None
2267.3642 	EXP 	TextStim: autoDraw = None
2267.3642 	EXP 	ImageStim: autoDraw = None
2267.3642 	EXP 	ImageStim: autoDraw = None
2267.8703 	EXP 	Rect: autoDraw = None
2269.3494 	EXP 	New trial (rep=0, index=49): {'img_correct': u'26-walkers_smoky_bacon.png', 'img_left': u'44-crunch.png', 'img_wrong': u'44-crunch.png', 'img_right': u'26-walkers_smoky_bacon.png'}
2269.4020 	EXP 	ImageStim: autoDraw = None
2269.4020 	EXP 	ImageStim: autoDraw = None
2269.4020 	EXP 	Rect: autoDraw = None
2269.4020 	EXP 	Rect: autoDraw = None
2269.4020 	EXP 	ImageStim: size = None
2269.4020 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/44-crunch.png
2269.4020 	EXP 	ImageStim: size = None
2269.4020 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/26-walkers_smoky_bacon.png
2269.8681 	EXP 	ImageStim: autoDraw = None
2269.8681 	EXP 	ImageStim: autoDraw = None
2270.9206 	DATA 	Keypress: right
2270.9337 	EXP 	ImageStim: autoDraw = None
2270.9337 	EXP 	ImageStim: autoDraw = None
2270.9337 	EXP 	ImageStim: autoDraw = None
2270.9337 	EXP 	ImageStim: autoDraw = None
2270.9337 	EXP 	TextStim: autoDraw = None
2271.9326 	EXP 	ImageStim: autoDraw = None
2271.9326 	EXP 	ImageStim: autoDraw = None
2271.9326 	EXP 	TextStim: autoDraw = None
2271.9459 	EXP 	ImageStim: autoDraw = None
2271.9459 	EXP 	ImageStim: autoDraw = None
2271.9459 	EXP 	TextStim: autoDraw = None
2271.9459 	EXP 	TextStim: autoDraw = None
2271.9459 	EXP 	ImageStim: autoDraw = None
2271.9459 	EXP 	ImageStim: autoDraw = None
2272.4520 	EXP 	Rect: autoDraw = None
2273.9311 	EXP 	New trial (rep=0, index=50): {'img_correct': u'7-olives.png', 'img_left': u'22-daim.png', 'img_wrong': u'22-daim.png', 'img_right': u'7-olives.png'}
2273.9837 	EXP 	ImageStim: autoDraw = None
2273.9837 	EXP 	ImageStim: autoDraw = None
2273.9837 	EXP 	Rect: autoDraw = None
2273.9837 	EXP 	Rect: autoDraw = None
2273.9837 	EXP 	ImageStim: size = None
2273.9837 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/22-daim.png
2273.9837 	EXP 	ImageStim: size = None
2273.9837 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/7-olives.png
2274.4498 	EXP 	ImageStim: autoDraw = None
2274.4498 	EXP 	ImageStim: autoDraw = None
2275.5689 	DATA 	Keypress: right
2275.5820 	EXP 	ImageStim: autoDraw = None
2275.5820 	EXP 	ImageStim: autoDraw = None
2275.5820 	EXP 	ImageStim: autoDraw = None
2275.5820 	EXP 	ImageStim: autoDraw = None
2275.5820 	EXP 	TextStim: autoDraw = None
2276.5809 	EXP 	ImageStim: autoDraw = None
2276.5809 	EXP 	ImageStim: autoDraw = None
2276.5809 	EXP 	TextStim: autoDraw = None
2276.5942 	EXP 	ImageStim: autoDraw = None
2276.5942 	EXP 	ImageStim: autoDraw = None
2276.5942 	EXP 	TextStim: autoDraw = None
2276.5942 	EXP 	TextStim: autoDraw = None
2276.5942 	EXP 	ImageStim: autoDraw = None
2276.5942 	EXP 	ImageStim: autoDraw = None
2277.1003 	EXP 	Rect: autoDraw = None
2278.5794 	EXP 	New trial (rep=0, index=51): {'img_correct': u'26-walkers_smoky_bacon.png', 'img_left': u'44-crunch.png', 'img_wrong': u'44-crunch.png', 'img_right': u'26-walkers_smoky_bacon.png'}
2278.6320 	EXP 	ImageStim: autoDraw = None
2278.6320 	EXP 	ImageStim: autoDraw = None
2278.6320 	EXP 	Rect: autoDraw = None
2278.6320 	EXP 	Rect: autoDraw = None
2278.6320 	EXP 	ImageStim: size = None
2278.6320 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/44-crunch.png
2278.6320 	EXP 	ImageStim: size = None
2278.6320 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/26-walkers_smoky_bacon.png
2279.0981 	EXP 	ImageStim: autoDraw = None
2279.0981 	EXP 	ImageStim: autoDraw = None
2281.8820 	DATA 	Keypress: right
2281.8951 	EXP 	ImageStim: autoDraw = None
2281.8951 	EXP 	ImageStim: autoDraw = None
2281.8951 	EXP 	ImageStim: autoDraw = None
2281.8951 	EXP 	ImageStim: autoDraw = None
2281.8951 	EXP 	TextStim: autoDraw = None
2282.8940 	EXP 	ImageStim: autoDraw = None
2282.8940 	EXP 	ImageStim: autoDraw = None
2282.8940 	EXP 	TextStim: autoDraw = None
2282.9073 	EXP 	ImageStim: autoDraw = None
2282.9073 	EXP 	ImageStim: autoDraw = None
2282.9073 	EXP 	TextStim: autoDraw = None
2282.9073 	EXP 	TextStim: autoDraw = None
2282.9073 	EXP 	ImageStim: autoDraw = None
2282.9073 	EXP 	ImageStim: autoDraw = None
2283.4135 	EXP 	Rect: autoDraw = None
2284.8926 	EXP 	New trial (rep=0, index=52): {'img_correct': u'4-corn.png', 'img_left': u'10-bounty.png', 'img_wrong': u'10-bounty.png', 'img_right': u'4-corn.png'}
2284.9319 	EXP 	ImageStim: autoDraw = None
2284.9319 	EXP 	ImageStim: autoDraw = None
2284.9319 	EXP 	Rect: autoDraw = None
2284.9319 	EXP 	Rect: autoDraw = None
2284.9319 	EXP 	ImageStim: size = None
2284.9319 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/10-bounty.png
2284.9319 	EXP 	ImageStim: size = None
2284.9319 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/4-corn.png
2285.4113 	EXP 	ImageStim: autoDraw = None
2285.4113 	EXP 	ImageStim: autoDraw = None
2286.1041 	DATA 	Keypress: right
2286.1172 	EXP 	ImageStim: autoDraw = None
2286.1172 	EXP 	ImageStim: autoDraw = None
2286.1172 	EXP 	ImageStim: autoDraw = None
2286.1172 	EXP 	ImageStim: autoDraw = None
2286.1172 	EXP 	TextStim: autoDraw = None
2287.1161 	EXP 	ImageStim: autoDraw = None
2287.1161 	EXP 	ImageStim: autoDraw = None
2287.1161 	EXP 	TextStim: autoDraw = None
2287.1294 	EXP 	ImageStim: autoDraw = None
2287.1294 	EXP 	ImageStim: autoDraw = None
2287.1294 	EXP 	TextStim: autoDraw = None
2287.1294 	EXP 	TextStim: autoDraw = None
2287.1294 	EXP 	ImageStim: autoDraw = None
2287.1294 	EXP 	ImageStim: autoDraw = None
2287.6355 	EXP 	Rect: autoDraw = None
2289.1147 	EXP 	New trial (rep=0, index=53): {'img_correct': u'48-twix.png', 'img_left': u'50-polo.png', 'img_wrong': u'50-polo.png', 'img_right': u'48-twix.png'}
2289.1539 	EXP 	ImageStim: autoDraw = None
2289.1539 	EXP 	ImageStim: autoDraw = None
2289.1539 	EXP 	Rect: autoDraw = None
2289.1539 	EXP 	Rect: autoDraw = None
2289.1539 	EXP 	ImageStim: size = None
2289.1539 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/50-polo.png
2289.1539 	EXP 	ImageStim: size = None
2289.1539 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/48-twix.png
2289.6334 	EXP 	ImageStim: autoDraw = None
2289.6334 	EXP 	ImageStim: autoDraw = None
2290.5793 	DATA 	Keypress: left
2290.5924 	EXP 	ImageStim: autoDraw = None
2290.5924 	EXP 	ImageStim: autoDraw = None
2290.5924 	EXP 	ImageStim: autoDraw = None
2290.5924 	EXP 	ImageStim: autoDraw = None
2290.5924 	EXP 	TextStim: autoDraw = None
2291.5913 	EXP 	ImageStim: autoDraw = None
2291.5913 	EXP 	ImageStim: autoDraw = None
2291.5913 	EXP 	TextStim: autoDraw = None
2291.6046 	EXP 	ImageStim: autoDraw = None
2291.6046 	EXP 	ImageStim: autoDraw = None
2291.6046 	EXP 	TextStim: autoDraw = None
2291.6046 	EXP 	TextStim: autoDraw = None
2291.6046 	EXP 	ImageStim: autoDraw = None
2291.6046 	EXP 	ImageStim: autoDraw = None
2292.1107 	EXP 	Rect: autoDraw = None
2293.5899 	EXP 	New trial (rep=0, index=54): {'img_correct': u'20-fruit_pastilles.png', 'img_left': u'20-fruit_pastilles.png', 'img_wrong': u'2-steamed_puddings.png', 'img_right': u'2-steamed_puddings.png'}
2293.6291 	EXP 	ImageStim: autoDraw = None
2293.6291 	EXP 	ImageStim: autoDraw = None
2293.6291 	EXP 	Rect: autoDraw = None
2293.6291 	EXP 	Rect: autoDraw = None
2293.6291 	EXP 	ImageStim: size = None
2293.6291 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/20-fruit_pastilles.png
2293.6291 	EXP 	ImageStim: size = None
2293.6291 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/2-steamed_puddings.png
2294.1085 	EXP 	ImageStim: autoDraw = None
2294.1085 	EXP 	ImageStim: autoDraw = None
2297.7981 	DATA 	Keypress: left
2297.8112 	EXP 	ImageStim: autoDraw = None
2297.8112 	EXP 	ImageStim: autoDraw = None
2297.8112 	EXP 	ImageStim: autoDraw = None
2297.8112 	EXP 	ImageStim: autoDraw = None
2297.8112 	EXP 	TextStim: autoDraw = None
2298.8101 	EXP 	ImageStim: autoDraw = None
2298.8101 	EXP 	ImageStim: autoDraw = None
2298.8101 	EXP 	TextStim: autoDraw = None
2298.8234 	EXP 	ImageStim: autoDraw = None
2298.8234 	EXP 	ImageStim: autoDraw = None
2298.8234 	EXP 	TextStim: autoDraw = None
2298.8234 	EXP 	TextStim: autoDraw = None
2298.8234 	EXP 	ImageStim: autoDraw = None
2298.8234 	EXP 	ImageStim: autoDraw = None
2299.3295 	EXP 	Rect: autoDraw = None
2300.8087 	EXP 	New trial (rep=0, index=55): {'img_correct': u'13-mccoys_steak_crisps.png', 'img_left': u'3-dole_fruit_snack.png', 'img_wrong': u'3-dole_fruit_snack.png', 'img_right': u'13-mccoys_steak_crisps.png'}
2300.8612 	EXP 	ImageStim: autoDraw = None
2300.8612 	EXP 	ImageStim: autoDraw = None
2300.8612 	EXP 	Rect: autoDraw = None
2300.8612 	EXP 	Rect: autoDraw = None
2300.8612 	EXP 	ImageStim: size = None
2300.8612 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/3-dole_fruit_snack.png
2300.8612 	EXP 	ImageStim: size = None
2300.8612 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/13-mccoys_steak_crisps.png
2301.3274 	EXP 	ImageStim: autoDraw = None
2301.3274 	EXP 	ImageStim: autoDraw = None
2302.7927 	DATA 	Keypress: right
2302.8058 	EXP 	ImageStim: autoDraw = None
2302.8058 	EXP 	ImageStim: autoDraw = None
2302.8058 	EXP 	ImageStim: autoDraw = None
2302.8058 	EXP 	ImageStim: autoDraw = None
2302.8058 	EXP 	TextStim: autoDraw = None
2303.8047 	EXP 	ImageStim: autoDraw = None
2303.8047 	EXP 	ImageStim: autoDraw = None
2303.8047 	EXP 	TextStim: autoDraw = None
2303.8180 	EXP 	ImageStim: autoDraw = None
2303.8180 	EXP 	ImageStim: autoDraw = None
2303.8180 	EXP 	TextStim: autoDraw = None
2303.8180 	EXP 	TextStim: autoDraw = None
2303.8180 	EXP 	ImageStim: autoDraw = None
2303.8180 	EXP 	ImageStim: autoDraw = None
2304.3241 	EXP 	Rect: autoDraw = None
2305.8032 	EXP 	New trial (rep=0, index=56): {'img_correct': u'17-jacobs_mini_cheddars.png', 'img_left': u'8-liquorice_catherine_wheels.png', 'img_wrong': u'8-liquorice_catherine_wheels.png', 'img_right': u'17-jacobs_mini_cheddars.png'}
2305.8558 	EXP 	ImageStim: autoDraw = None
2305.8558 	EXP 	ImageStim: autoDraw = None
2305.8558 	EXP 	Rect: autoDraw = None
2305.8558 	EXP 	Rect: autoDraw = None
2305.8558 	EXP 	ImageStim: size = None
2305.8558 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/8-liquorice_catherine_wheels.png
2305.8558 	EXP 	ImageStim: size = None
2305.8558 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/17-jacobs_mini_cheddars.png
2306.3220 	EXP 	ImageStim: autoDraw = None
2306.3220 	EXP 	ImageStim: autoDraw = None
2307.3078 	DATA 	Keypress: right
2307.3209 	EXP 	ImageStim: autoDraw = None
2307.3209 	EXP 	ImageStim: autoDraw = None
2307.3209 	EXP 	ImageStim: autoDraw = None
2307.3209 	EXP 	ImageStim: autoDraw = None
2307.3209 	EXP 	TextStim: autoDraw = None
2308.3198 	EXP 	ImageStim: autoDraw = None
2308.3198 	EXP 	ImageStim: autoDraw = None
2308.3198 	EXP 	TextStim: autoDraw = None
2308.3331 	EXP 	ImageStim: autoDraw = None
2308.3331 	EXP 	ImageStim: autoDraw = None
2308.3331 	EXP 	TextStim: autoDraw = None
2308.3331 	EXP 	TextStim: autoDraw = None
2308.3331 	EXP 	ImageStim: autoDraw = None
2308.3331 	EXP 	ImageStim: autoDraw = None
2308.8392 	EXP 	Rect: autoDraw = None
2310.3184 	EXP 	New trial (rep=0, index=57): {'img_correct': u'48-twix.png', 'img_left': u'48-twix.png', 'img_wrong': u'50-polo.png', 'img_right': u'50-polo.png'}
2310.3576 	EXP 	ImageStim: autoDraw = None
2310.3576 	EXP 	ImageStim: autoDraw = None
2310.3576 	EXP 	Rect: autoDraw = None
2310.3576 	EXP 	Rect: autoDraw = None
2310.3576 	EXP 	ImageStim: size = None
2310.3576 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/48-twix.png
2310.3576 	EXP 	ImageStim: size = None
2310.3576 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/50-polo.png
2310.8371 	EXP 	ImageStim: autoDraw = None
2310.8371 	EXP 	ImageStim: autoDraw = None
2313.1282 	DATA 	Keypress: left
2313.1412 	EXP 	ImageStim: autoDraw = None
2313.1412 	EXP 	ImageStim: autoDraw = None
2313.1412 	EXP 	ImageStim: autoDraw = None
2313.1412 	EXP 	ImageStim: autoDraw = None
2313.1412 	EXP 	TextStim: autoDraw = None
2314.1401 	EXP 	ImageStim: autoDraw = None
2314.1401 	EXP 	ImageStim: autoDraw = None
2314.1401 	EXP 	TextStim: autoDraw = None
2314.1535 	EXP 	ImageStim: autoDraw = None
2314.1535 	EXP 	ImageStim: autoDraw = None
2314.1535 	EXP 	TextStim: autoDraw = None
2314.1535 	EXP 	TextStim: autoDraw = None
2314.1535 	EXP 	ImageStim: autoDraw = None
2314.1535 	EXP 	ImageStim: autoDraw = None
2314.6596 	EXP 	Rect: autoDraw = None
2316.1387 	EXP 	New trial (rep=0, index=58): {'img_correct': u'1-smarties_cookies.png', 'img_left': u'21-nakd_banana_crunch.png', 'img_wrong': u'21-nakd_banana_crunch.png', 'img_right': u'1-smarties_cookies.png'}
2316.1913 	EXP 	ImageStim: autoDraw = None
2316.1913 	EXP 	ImageStim: autoDraw = None
2316.1913 	EXP 	Rect: autoDraw = None
2316.1913 	EXP 	Rect: autoDraw = None
2316.1913 	EXP 	ImageStim: size = None
2316.1913 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/21-nakd_banana_crunch.png
2316.1913 	EXP 	ImageStim: size = None
2316.1913 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/1-smarties_cookies.png
2316.6574 	EXP 	ImageStim: autoDraw = None
2316.6574 	EXP 	ImageStim: autoDraw = None
2317.2836 	DATA 	Keypress: right
2317.2967 	EXP 	ImageStim: autoDraw = None
2317.2967 	EXP 	ImageStim: autoDraw = None
2317.2967 	EXP 	ImageStim: autoDraw = None
2317.2967 	EXP 	ImageStim: autoDraw = None
2317.2967 	EXP 	TextStim: autoDraw = None
2318.2956 	EXP 	ImageStim: autoDraw = None
2318.2956 	EXP 	ImageStim: autoDraw = None
2318.2956 	EXP 	TextStim: autoDraw = None
2318.3090 	EXP 	ImageStim: autoDraw = None
2318.3090 	EXP 	ImageStim: autoDraw = None
2318.3090 	EXP 	TextStim: autoDraw = None
2318.3090 	EXP 	TextStim: autoDraw = None
2318.3090 	EXP 	ImageStim: autoDraw = None
2318.3090 	EXP 	ImageStim: autoDraw = None
2318.8151 	EXP 	Rect: autoDraw = None
2320.2942 	EXP 	New trial (rep=0, index=59): {'img_correct': u'20-fruit_pastilles.png', 'img_left': u'2-steamed_puddings.png', 'img_wrong': u'2-steamed_puddings.png', 'img_right': u'20-fruit_pastilles.png'}
2320.3334 	EXP 	ImageStim: autoDraw = None
2320.3334 	EXP 	ImageStim: autoDraw = None
2320.3334 	EXP 	Rect: autoDraw = None
2320.3334 	EXP 	Rect: autoDraw = None
2320.3334 	EXP 	ImageStim: size = None
2320.3334 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/2-steamed_puddings.png
2320.3334 	EXP 	ImageStim: size = None
2320.3334 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/20-fruit_pastilles.png
2320.8129 	EXP 	ImageStim: autoDraw = None
2320.8129 	EXP 	ImageStim: autoDraw = None
2322.3715 	DATA 	Keypress: right
2322.3845 	EXP 	ImageStim: autoDraw = None
2322.3845 	EXP 	ImageStim: autoDraw = None
2322.3845 	EXP 	ImageStim: autoDraw = None
2322.3845 	EXP 	ImageStim: autoDraw = None
2322.3845 	EXP 	TextStim: autoDraw = None
2323.3835 	EXP 	ImageStim: autoDraw = None
2323.3835 	EXP 	ImageStim: autoDraw = None
2323.3835 	EXP 	TextStim: autoDraw = None
2323.3968 	EXP 	ImageStim: autoDraw = None
2323.3968 	EXP 	ImageStim: autoDraw = None
2323.3968 	EXP 	TextStim: autoDraw = None
2323.3968 	EXP 	TextStim: autoDraw = None
2323.3968 	EXP 	ImageStim: autoDraw = None
2323.3968 	EXP 	ImageStim: autoDraw = None
2323.9029 	EXP 	Rect: autoDraw = None
2325.3820 	EXP 	New trial (rep=0, index=60): {'img_correct': u'42-mrkipling_lemon_slices.png', 'img_left': u'42-mrkipling_lemon_slices.png', 'img_wrong': u'16-skips_prawn.png', 'img_right': u'16-skips_prawn.png'}
2325.4346 	EXP 	ImageStim: autoDraw = None
2325.4346 	EXP 	ImageStim: autoDraw = None
2325.4346 	EXP 	Rect: autoDraw = None
2325.4346 	EXP 	Rect: autoDraw = None
2325.4346 	EXP 	ImageStim: size = None
2325.4346 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/42-mrkipling_lemon_slices.png
2325.4346 	EXP 	ImageStim: size = None
2325.4346 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/16-skips_prawn.png
2325.9007 	EXP 	ImageStim: autoDraw = None
2325.9007 	EXP 	ImageStim: autoDraw = None
2328.9776 	DATA 	Keypress: left
2328.9907 	EXP 	ImageStim: autoDraw = None
2328.9907 	EXP 	ImageStim: autoDraw = None
2328.9907 	EXP 	ImageStim: autoDraw = None
2328.9907 	EXP 	ImageStim: autoDraw = None
2328.9907 	EXP 	TextStim: autoDraw = None
2329.9896 	EXP 	ImageStim: autoDraw = None
2329.9896 	EXP 	ImageStim: autoDraw = None
2329.9896 	EXP 	TextStim: autoDraw = None
2330.0030 	EXP 	ImageStim: autoDraw = None
2330.0030 	EXP 	ImageStim: autoDraw = None
2330.0030 	EXP 	TextStim: autoDraw = None
2330.0030 	EXP 	TextStim: autoDraw = None
2330.0030 	EXP 	ImageStim: autoDraw = None
2330.0030 	EXP 	ImageStim: autoDraw = None
2330.5091 	EXP 	Rect: autoDraw = None
