6.8418 	EXP 	Created instr_main_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=UNKNOWN, fontFiles=UNKNOWN, height=160, italic=False, name='instr_main_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=UNKNOWN)
2420.2673 	EXP 	ImageStim: autoDraw = None
2421.3463 	DATA 	Keypress: right
2421.3594 	EXP 	ImageStim: autoDraw = None
2421.3594 	EXP 	ImageStim: autoDraw = None
2421.3594 	EXP 	ImageStim: autoDraw = None
2421.3594 	EXP 	ImageStim: autoDraw = None
2421.3594 	EXP 	TextStim: autoDraw = None
2422.3583 	EXP 	ImageStim: autoDraw = None
2422.3583 	EXP 	ImageStim: autoDraw = None
2422.3583 	EXP 	TextStim: autoDraw = None
2422.3717 	EXP 	ImageStim: autoDraw = None
2422.3717 	EXP 	ImageStim: autoDraw = None
2422.3717 	EXP 	TextStim: autoDraw = None
2422.3717 	EXP 	TextStim: autoDraw = None
2422.3717 	EXP 	ImageStim: autoDraw = None
2422.3717 	EXP 	ImageStim: autoDraw = None
2422.8778 	EXP 	Rect: autoDraw = None
2424.3570 	EXP 	New trial (rep=0, index=114): {'img_correct': u'19-caramello.png', 'img_left': u'19-caramello.png', 'img_wrong': u'30-spaghetti_hoops.png', 'img_right': u'30-spaghetti_hoops.png'}
2424.3961 	EXP 	ImageStim: autoDraw = None
2424.3961 	EXP 	ImageStim: autoDraw = None
2424.3961 	EXP 	Rect: autoDraw = None
2424.3961 	EXP 	Rect: autoDraw = None
2424.3961 	EXP 	ImageStim: size = None
2424.3961 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/19-caramello.png
2424.3961 	EXP 	ImageStim: size = None
2424.3961 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/30-spaghetti_hoops.png
2424.8756 	EXP 	ImageStim: autoDraw = None
2424.8756 	EXP 	ImageStim: autoDraw = None
2425.7149 	DATA 	Keypress: left
2425.7280 	EXP 	ImageStim: autoDraw = None
2425.7280 	EXP 	ImageStim: autoDraw = None
2425.7280 	EXP 	ImageStim: autoDraw = None
2425.7280 	EXP 	ImageStim: autoDraw = None
2425.7280 	EXP 	TextStim: autoDraw = None
2426.7269 	EXP 	ImageStim: autoDraw = None
2426.7269 	EXP 	ImageStim: autoDraw = None
2426.7269 	EXP 	TextStim: autoDraw = None
2426.7402 	EXP 	ImageStim: autoDraw = None
2426.7402 	EXP 	ImageStim: autoDraw = None
2426.7402 	EXP 	TextStim: autoDraw = None
2426.7402 	EXP 	TextStim: autoDraw = None
2426.7402 	EXP 	ImageStim: autoDraw = None
2426.7402 	EXP 	ImageStim: autoDraw = None
2427.2464 	EXP 	Rect: autoDraw = None
2428.7255 	EXP 	New trial (rep=0, index=115): {'img_correct': u'13-mccoys_steak_crisps.png', 'img_left': u'3-dole_fruit_snack.png', 'img_wrong': u'3-dole_fruit_snack.png', 'img_right': u'13-mccoys_steak_crisps.png'}
2428.7780 	EXP 	ImageStim: autoDraw = None
2428.7780 	EXP 	ImageStim: autoDraw = None
2428.7780 	EXP 	Rect: autoDraw = None
2428.7780 	EXP 	Rect: autoDraw = None
2428.7780 	EXP 	ImageStim: size = None
2428.7780 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/3-dole_fruit_snack.png
2428.7780 	EXP 	ImageStim: size = None
2428.7780 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/13-mccoys_steak_crisps.png
2429.2442 	EXP 	ImageStim: autoDraw = None
2429.2442 	EXP 	ImageStim: autoDraw = None
2430.1768 	DATA 	Keypress: right
2430.1898 	EXP 	ImageStim: autoDraw = None
2430.1898 	EXP 	ImageStim: autoDraw = None
2430.1898 	EXP 	ImageStim: autoDraw = None
2430.1898 	EXP 	ImageStim: autoDraw = None
2430.1898 	EXP 	TextStim: autoDraw = None
2431.1888 	EXP 	ImageStim: autoDraw = None
2431.1888 	EXP 	ImageStim: autoDraw = None
2431.1888 	EXP 	TextStim: autoDraw = None
2431.2021 	EXP 	ImageStim: autoDraw = None
2431.2021 	EXP 	ImageStim: autoDraw = None
2431.2021 	EXP 	TextStim: autoDraw = None
2431.2021 	EXP 	TextStim: autoDraw = None
2431.2021 	EXP 	ImageStim: autoDraw = None
2431.2021 	EXP 	ImageStim: autoDraw = None
2431.7082 	EXP 	Rect: autoDraw = None
2433.1873 	EXP 	New trial (rep=0, index=116): {'img_correct': u'17-jacobs_mini_cheddars.png', 'img_left': u'17-jacobs_mini_cheddars.png', 'img_wrong': u'8-liquorice_catherine_wheels.png', 'img_right': u'8-liquorice_catherine_wheels.png'}
2433.2399 	EXP 	ImageStim: autoDraw = None
2433.2399 	EXP 	ImageStim: autoDraw = None
2433.2399 	EXP 	Rect: autoDraw = None
2433.2399 	EXP 	Rect: autoDraw = None
2433.2399 	EXP 	ImageStim: size = None
2433.2399 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/17-jacobs_mini_cheddars.png
2433.2399 	EXP 	ImageStim: size = None
2433.2399 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/8-liquorice_catherine_wheels.png
2433.7060 	EXP 	ImageStim: autoDraw = None
2433.7060 	EXP 	ImageStim: autoDraw = None
2435.0515 	DATA 	Keypress: right
2435.0646 	EXP 	ImageStim: autoDraw = None
2435.0646 	EXP 	ImageStim: autoDraw = None
2435.0646 	EXP 	ImageStim: autoDraw = None
2435.0646 	EXP 	ImageStim: autoDraw = None
2435.0646 	EXP 	TextStim: autoDraw = None
2436.0635 	EXP 	ImageStim: autoDraw = None
2436.0635 	EXP 	ImageStim: autoDraw = None
2436.0635 	EXP 	TextStim: autoDraw = None
2436.0768 	EXP 	ImageStim: autoDraw = None
2436.0768 	EXP 	ImageStim: autoDraw = None
2436.0768 	EXP 	TextStim: autoDraw = None
2436.0768 	EXP 	TextStim: autoDraw = None
2436.0768 	EXP 	ImageStim: autoDraw = None
2436.0768 	EXP 	ImageStim: autoDraw = None
2436.5829 	EXP 	Rect: autoDraw = None
2438.0620 	EXP 	New trial (rep=0, index=117): {'img_correct': u'31-foxs_golden_biscuits.png', 'img_left': u'31-foxs_golden_biscuits.png', 'img_wrong': u'25-kitkat.png', 'img_right': u'25-kitkat.png'}
2438.1146 	EXP 	ImageStim: autoDraw = None
2438.1146 	EXP 	ImageStim: autoDraw = None
2438.1146 	EXP 	Rect: autoDraw = None
2438.1146 	EXP 	Rect: autoDraw = None
2438.1146 	EXP 	ImageStim: size = None
2438.1146 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/31-foxs_golden_biscuits.png
2438.1146 	EXP 	ImageStim: size = None
2438.1146 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/25-kitkat.png
2438.5808 	EXP 	ImageStim: autoDraw = None
2438.5808 	EXP 	ImageStim: autoDraw = None
2439.5533 	DATA 	Keypress: left
2439.5664 	EXP 	ImageStim: autoDraw = None
2439.5664 	EXP 	ImageStim: autoDraw = None
2439.5664 	EXP 	ImageStim: autoDraw = None
2439.5664 	EXP 	ImageStim: autoDraw = None
2439.5664 	EXP 	TextStim: autoDraw = None
2440.5653 	EXP 	ImageStim: autoDraw = None
2440.5653 	EXP 	ImageStim: autoDraw = None
2440.5653 	EXP 	TextStim: autoDraw = None
2440.5786 	EXP 	ImageStim: autoDraw = None
2440.5786 	EXP 	ImageStim: autoDraw = None
2440.5786 	EXP 	TextStim: autoDraw = None
2440.5786 	EXP 	TextStim: autoDraw = None
2440.5786 	EXP 	ImageStim: autoDraw = None
2440.5786 	EXP 	ImageStim: autoDraw = None
2441.0847 	EXP 	Rect: autoDraw = None
2442.5638 	EXP 	New trial (rep=0, index=118): {'img_correct': u'20-fruit_pastilles.png', 'img_left': u'2-steamed_puddings.png', 'img_wrong': u'2-steamed_puddings.png', 'img_right': u'20-fruit_pastilles.png'}
2442.6164 	EXP 	ImageStim: autoDraw = None
2442.6164 	EXP 	ImageStim: autoDraw = None
2442.6164 	EXP 	Rect: autoDraw = None
2442.6164 	EXP 	Rect: autoDraw = None
2442.6164 	EXP 	ImageStim: size = None
2442.6164 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/2-steamed_puddings.png
2442.6164 	EXP 	ImageStim: size = None
2442.6164 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/20-fruit_pastilles.png
2443.0825 	EXP 	ImageStim: autoDraw = None
2443.0825 	EXP 	ImageStim: autoDraw = None
2444.4280 	DATA 	Keypress: right
2444.4411 	EXP 	ImageStim: autoDraw = None
2444.4411 	EXP 	ImageStim: autoDraw = None
2444.4411 	EXP 	ImageStim: autoDraw = None
2444.4411 	EXP 	ImageStim: autoDraw = None
2444.4411 	EXP 	TextStim: autoDraw = None
2445.4400 	EXP 	ImageStim: autoDraw = None
2445.4400 	EXP 	ImageStim: autoDraw = None
2445.4400 	EXP 	TextStim: autoDraw = None
2445.4533 	EXP 	ImageStim: autoDraw = None
2445.4533 	EXP 	ImageStim: autoDraw = None
2445.4533 	EXP 	TextStim: autoDraw = None
2445.4533 	EXP 	TextStim: autoDraw = None
2445.4533 	EXP 	ImageStim: autoDraw = None
2445.4533 	EXP 	ImageStim: autoDraw = None
2445.9594 	EXP 	Rect: autoDraw = None
2447.4385 	EXP 	New trial (rep=0, index=119): {'img_correct': u'36-fig_rolls.png', 'img_left': u'36-fig_rolls.png', 'img_wrong': u'34-hula_hoops_bbq_beef.png', 'img_right': u'34-hula_hoops_bbq_beef.png'}
2447.4911 	EXP 	ImageStim: autoDraw = None
2447.4911 	EXP 	ImageStim: autoDraw = None
2447.4911 	EXP 	Rect: autoDraw = None
2447.4911 	EXP 	Rect: autoDraw = None
2447.4911 	EXP 	ImageStim: size = None
2447.4911 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/36-fig_rolls.png
2447.4911 	EXP 	ImageStim: size = None
2447.4911 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/34-hula_hoops_bbq_beef.png
2447.9573 	EXP 	ImageStim: autoDraw = None
2447.9573 	EXP 	ImageStim: autoDraw = None
2449.7289 	DATA 	Keypress: left
2449.7420 	EXP 	ImageStim: autoDraw = None
2449.7420 	EXP 	ImageStim: autoDraw = None
2449.7420 	EXP 	ImageStim: autoDraw = None
2449.7420 	EXP 	ImageStim: autoDraw = None
2449.7420 	EXP 	TextStim: autoDraw = None
2450.7409 	EXP 	ImageStim: autoDraw = None
2450.7409 	EXP 	ImageStim: autoDraw = None
2450.7409 	EXP 	TextStim: autoDraw = None
2450.7542 	EXP 	ImageStim: autoDraw = None
2450.7542 	EXP 	ImageStim: autoDraw = None
2450.7542 	EXP 	TextStim: autoDraw = None
2450.7542 	EXP 	TextStim: autoDraw = None
2450.7542 	EXP 	ImageStim: autoDraw = None
2450.7542 	EXP 	ImageStim: autoDraw = None
2451.2603 	EXP 	Rect: autoDraw = None
2452.7394 	EXP 	New trial (rep=0, index=120): {'img_correct': u'46-pistachios.png', 'img_left': u'46-pistachios.png', 'img_wrong': u'29-beans.png', 'img_right': u'29-beans.png'}
2452.7920 	EXP 	ImageStim: autoDraw = None
2452.7920 	EXP 	ImageStim: autoDraw = None
2452.7920 	EXP 	Rect: autoDraw = None
2452.7920 	EXP 	Rect: autoDraw = None
2452.7920 	EXP 	ImageStim: size = None
2452.7920 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/46-pistachios.png
2452.7920 	EXP 	ImageStim: size = None
2452.7920 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/29-beans.png
2453.2582 	EXP 	ImageStim: autoDraw = None
2453.2582 	EXP 	ImageStim: autoDraw = None
2453.9643 	DATA 	Keypress: left
2453.9774 	EXP 	ImageStim: autoDraw = None
2453.9774 	EXP 	ImageStim: autoDraw = None
2453.9774 	EXP 	ImageStim: autoDraw = None
2453.9774 	EXP 	ImageStim: autoDraw = None
2453.9774 	EXP 	TextStim: autoDraw = None
2454.9763 	EXP 	ImageStim: autoDraw = None
2454.9763 	EXP 	ImageStim: autoDraw = None
2454.9763 	EXP 	TextStim: autoDraw = None
2454.9896 	EXP 	ImageStim: autoDraw = None
2454.9896 	EXP 	ImageStim: autoDraw = None
2454.9896 	EXP 	TextStim: autoDraw = None
2454.9896 	EXP 	TextStim: autoDraw = None
2454.9896 	EXP 	ImageStim: autoDraw = None
2454.9896 	EXP 	ImageStim: autoDraw = None
2455.4957 	EXP 	Rect: autoDraw = None
2456.9749 	EXP 	New trial (rep=0, index=121): {'img_correct': u'51-mars.png', 'img_left': u'51-mars.png', 'img_wrong': u'27-hartleys_raspberries_jelly.png', 'img_right': u'27-hartleys_raspberries_jelly.png'}
2457.0274 	EXP 	ImageStim: autoDraw = None
2457.0274 	EXP 	ImageStim: autoDraw = None
2457.0274 	EXP 	Rect: autoDraw = None
2457.0274 	EXP 	Rect: autoDraw = None
2457.0274 	EXP 	ImageStim: size = None
2457.0274 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/51-mars.png
2457.0274 	EXP 	ImageStim: size = None
2457.0274 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/27-hartleys_raspberries_jelly.png
2457.4936 	EXP 	ImageStim: autoDraw = None
2457.4936 	EXP 	ImageStim: autoDraw = None
2458.3063 	DATA 	Keypress: left
2458.3194 	EXP 	ImageStim: autoDraw = None
2458.3194 	EXP 	ImageStim: autoDraw = None
2458.3194 	EXP 	ImageStim: autoDraw = None
2458.3194 	EXP 	ImageStim: autoDraw = None
2458.3194 	EXP 	TextStim: autoDraw = None
2459.3183 	EXP 	ImageStim: autoDraw = None
2459.3183 	EXP 	ImageStim: autoDraw = None
2459.3183 	EXP 	TextStim: autoDraw = None
2459.3316 	EXP 	ImageStim: autoDraw = None
2459.3316 	EXP 	ImageStim: autoDraw = None
2459.3316 	EXP 	TextStim: autoDraw = None
2459.3316 	EXP 	TextStim: autoDraw = None
2459.3316 	EXP 	ImageStim: autoDraw = None
2459.3316 	EXP 	ImageStim: autoDraw = None
2459.8377 	EXP 	Rect: autoDraw = None
2461.3168 	EXP 	New trial (rep=0, index=122): {'img_correct': u'1-smarties_cookies.png', 'img_left': u'1-smarties_cookies.png', 'img_wrong': u'21-nakd_banana_crunch.png', 'img_right': u'21-nakd_banana_crunch.png'}
2461.3694 	EXP 	ImageStim: autoDraw = None
2461.3694 	EXP 	ImageStim: autoDraw = None
2461.3694 	EXP 	Rect: autoDraw = None
2461.3694 	EXP 	Rect: autoDraw = None
2461.3694 	EXP 	ImageStim: size = None
2461.3694 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/1-smarties_cookies.png
2461.3694 	EXP 	ImageStim: size = None
2461.3694 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/21-nakd_banana_crunch.png
2461.8355 	EXP 	ImageStim: autoDraw = None
2461.8355 	EXP 	ImageStim: autoDraw = None
2462.8613 	DATA 	Keypress: left
2462.8745 	EXP 	ImageStim: autoDraw = None
2462.8745 	EXP 	ImageStim: autoDraw = None
2462.8745 	EXP 	ImageStim: autoDraw = None
2462.8745 	EXP 	ImageStim: autoDraw = None
2462.8745 	EXP 	TextStim: autoDraw = None
2463.8733 	EXP 	ImageStim: autoDraw = None
2463.8733 	EXP 	ImageStim: autoDraw = None
2463.8733 	EXP 	TextStim: autoDraw = None
2463.8866 	EXP 	ImageStim: autoDraw = None
2463.8866 	EXP 	ImageStim: autoDraw = None
2463.8866 	EXP 	TextStim: autoDraw = None
2463.8866 	EXP 	TextStim: autoDraw = None
2463.8866 	EXP 	ImageStim: autoDraw = None
2463.8866 	EXP 	ImageStim: autoDraw = None
2464.3928 	EXP 	Rect: autoDraw = None
2465.8719 	EXP 	New trial (rep=0, index=123): {'img_correct': u'45-chewy_nougat.png', 'img_left': u'45-chewy_nougat.png', 'img_wrong': u'41-peanuts.png', 'img_right': u'41-peanuts.png'}
2465.9244 	EXP 	ImageStim: autoDraw = None
2465.9244 	EXP 	ImageStim: autoDraw = None
2465.9244 	EXP 	Rect: autoDraw = None
2465.9244 	EXP 	Rect: autoDraw = None
2465.9244 	EXP 	ImageStim: size = None
2465.9244 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/45-chewy_nougat.png
2465.9244 	EXP 	ImageStim: size = None
2465.9244 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/41-peanuts.png
2466.3906 	EXP 	ImageStim: autoDraw = None
2466.3906 	EXP 	ImageStim: autoDraw = None
2469.0014 	DATA 	Keypress: right
2469.0144 	EXP 	ImageStim: autoDraw = None
2469.0144 	EXP 	ImageStim: autoDraw = None
2469.0144 	EXP 	ImageStim: autoDraw = None
2469.0144 	EXP 	ImageStim: autoDraw = None
2469.0144 	EXP 	TextStim: autoDraw = None
2470.0133 	EXP 	ImageStim: autoDraw = None
2470.0133 	EXP 	ImageStim: autoDraw = None
2470.0133 	EXP 	TextStim: autoDraw = None
2470.0267 	EXP 	ImageStim: autoDraw = None
2470.0267 	EXP 	ImageStim: autoDraw = None
2470.0267 	EXP 	TextStim: autoDraw = None
2470.0267 	EXP 	TextStim: autoDraw = None
2470.0267 	EXP 	ImageStim: autoDraw = None
2470.0267 	EXP 	ImageStim: autoDraw = None
2470.5328 	EXP 	Rect: autoDraw = None
2472.0119 	EXP 	New trial (rep=0, index=124): {'img_correct': u'19-caramello.png', 'img_left': u'19-caramello.png', 'img_wrong': u'30-spaghetti_hoops.png', 'img_right': u'30-spaghetti_hoops.png'}
2472.0512 	EXP 	ImageStim: autoDraw = None
2472.0512 	EXP 	ImageStim: autoDraw = None
2472.0512 	EXP 	Rect: autoDraw = None
2472.0512 	EXP 	Rect: autoDraw = None
2472.0512 	EXP 	ImageStim: size = None
2472.0512 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/19-caramello.png
2472.0512 	EXP 	ImageStim: size = None
2472.0512 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/30-spaghetti_hoops.png
2472.5306 	EXP 	ImageStim: autoDraw = None
2472.5306 	EXP 	ImageStim: autoDraw = None
2473.2101 	DATA 	Keypress: left
2473.2232 	EXP 	ImageStim: autoDraw = None
2473.2232 	EXP 	ImageStim: autoDraw = None
2473.2232 	EXP 	ImageStim: autoDraw = None
2473.2232 	EXP 	ImageStim: autoDraw = None
2473.2232 	EXP 	TextStim: autoDraw = None
2474.2221 	EXP 	ImageStim: autoDraw = None
2474.2221 	EXP 	ImageStim: autoDraw = None
2474.2221 	EXP 	TextStim: autoDraw = None
2474.2354 	EXP 	ImageStim: autoDraw = None
2474.2354 	EXP 	ImageStim: autoDraw = None
2474.2354 	EXP 	TextStim: autoDraw = None
2474.2354 	EXP 	TextStim: autoDraw = None
2474.2354 	EXP 	ImageStim: autoDraw = None
2474.2354 	EXP 	ImageStim: autoDraw = None
2474.7415 	EXP 	Rect: autoDraw = None
2476.2207 	EXP 	New trial (rep=0, index=125): {'img_correct': u'31-foxs_golden_biscuits.png', 'img_left': u'25-kitkat.png', 'img_wrong': u'25-kitkat.png', 'img_right': u'31-foxs_golden_biscuits.png'}
2476.2599 	EXP 	ImageStim: autoDraw = None
2476.2599 	EXP 	ImageStim: autoDraw = None
2476.2599 	EXP 	Rect: autoDraw = None
2476.2599 	EXP 	Rect: autoDraw = None
2476.2599 	EXP 	ImageStim: size = None
2476.2599 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/25-kitkat.png
2476.2599 	EXP 	ImageStim: size = None
2476.2599 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/31-foxs_golden_biscuits.png
2476.7394 	EXP 	ImageStim: autoDraw = None
2476.7394 	EXP 	ImageStim: autoDraw = None
2477.4988 	DATA 	Keypress: right
2477.5119 	EXP 	ImageStim: autoDraw = None
2477.5119 	EXP 	ImageStim: autoDraw = None
2477.5119 	EXP 	ImageStim: autoDraw = None
2477.5119 	EXP 	ImageStim: autoDraw = None
2477.5119 	EXP 	TextStim: autoDraw = None
2478.5108 	EXP 	ImageStim: autoDraw = None
2478.5108 	EXP 	ImageStim: autoDraw = None
2478.5108 	EXP 	TextStim: autoDraw = None
2478.5241 	EXP 	ImageStim: autoDraw = None
2478.5241 	EXP 	ImageStim: autoDraw = None
2478.5241 	EXP 	TextStim: autoDraw = None
2478.5241 	EXP 	TextStim: autoDraw = None
2478.5241 	EXP 	ImageStim: autoDraw = None
2478.5241 	EXP 	ImageStim: autoDraw = None
2479.0302 	EXP 	Rect: autoDraw = None
2480.5094 	EXP 	New trial (rep=0, index=126): {'img_correct': u'48-twix.png', 'img_left': u'50-polo.png', 'img_wrong': u'50-polo.png', 'img_right': u'48-twix.png'}
2480.5619 	EXP 	ImageStim: autoDraw = None
2480.5619 	EXP 	ImageStim: autoDraw = None
2480.5619 	EXP 	Rect: autoDraw = None
2480.5619 	EXP 	Rect: autoDraw = None
2480.5619 	EXP 	ImageStim: size = None
2480.5619 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/50-polo.png
2480.5619 	EXP 	ImageStim: size = None
2480.5619 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/48-twix.png
2481.0281 	EXP 	ImageStim: autoDraw = None
2481.0281 	EXP 	ImageStim: autoDraw = None
2481.8008 	DATA 	Keypress: left
2481.8139 	EXP 	ImageStim: autoDraw = None
2481.8139 	EXP 	ImageStim: autoDraw = None
2481.8139 	EXP 	ImageStim: autoDraw = None
2481.8139 	EXP 	ImageStim: autoDraw = None
2481.8139 	EXP 	TextStim: autoDraw = None
2482.8128 	EXP 	ImageStim: autoDraw = None
2482.8128 	EXP 	ImageStim: autoDraw = None
2482.8128 	EXP 	TextStim: autoDraw = None
2482.8261 	EXP 	ImageStim: autoDraw = None
2482.8261 	EXP 	ImageStim: autoDraw = None
2482.8261 	EXP 	TextStim: autoDraw = None
2482.8261 	EXP 	TextStim: autoDraw = None
2482.8261 	EXP 	ImageStim: autoDraw = None
2482.8261 	EXP 	ImageStim: autoDraw = None
2483.3322 	EXP 	Rect: autoDraw = None
2484.8113 	EXP 	New trial (rep=0, index=127): {'img_correct': u'46-pistachios.png', 'img_left': u'46-pistachios.png', 'img_wrong': u'29-beans.png', 'img_right': u'29-beans.png'}
2484.8639 	EXP 	ImageStim: autoDraw = None
2484.8639 	EXP 	ImageStim: autoDraw = None
2484.8639 	EXP 	Rect: autoDraw = None
2484.8639 	EXP 	Rect: autoDraw = None
2484.8639 	EXP 	ImageStim: size = None
2484.8639 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/46-pistachios.png
2484.8639 	EXP 	ImageStim: size = None
2484.8639 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/29-beans.png
2485.3301 	EXP 	ImageStim: autoDraw = None
2485.3301 	EXP 	ImageStim: autoDraw = None
2485.9163 	DATA 	Keypress: left
2485.9294 	EXP 	ImageStim: autoDraw = None
2485.9294 	EXP 	ImageStim: autoDraw = None
2485.9294 	EXP 	ImageStim: autoDraw = None
2485.9294 	EXP 	ImageStim: autoDraw = None
2485.9294 	EXP 	TextStim: autoDraw = None
2486.9283 	EXP 	ImageStim: autoDraw = None
2486.9283 	EXP 	ImageStim: autoDraw = None
2486.9283 	EXP 	TextStim: autoDraw = None
2486.9417 	EXP 	ImageStim: autoDraw = None
2486.9417 	EXP 	ImageStim: autoDraw = None
2486.9417 	EXP 	TextStim: autoDraw = None
2486.9417 	EXP 	TextStim: autoDraw = None
2486.9417 	EXP 	ImageStim: autoDraw = None
2486.9417 	EXP 	ImageStim: autoDraw = None
2487.4478 	EXP 	Rect: autoDraw = None
2488.9269 	EXP 	New trial (rep=0, index=128): {'img_correct': u'43-mrporky_pork_crackles.png', 'img_left': u'43-mrporky_pork_crackles.png', 'img_wrong': u'18-mms.png', 'img_right': u'18-mms.png'}
2488.9928 	EXP 	ImageStim: autoDraw = None
2488.9928 	EXP 	ImageStim: autoDraw = None
2488.9928 	EXP 	Rect: autoDraw = None
2488.9928 	EXP 	Rect: autoDraw = None
2488.9928 	EXP 	ImageStim: size = None
2488.9928 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/43-mrporky_pork_crackles.png
2488.9928 	EXP 	ImageStim: size = None
2488.9928 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/18-mms.png
2489.4456 	EXP 	ImageStim: autoDraw = None
2489.4456 	EXP 	ImageStim: autoDraw = None
2490.1917 	DATA 	Keypress: left
2490.2048 	EXP 	ImageStim: autoDraw = None
2490.2048 	EXP 	ImageStim: autoDraw = None
2490.2048 	EXP 	ImageStim: autoDraw = None
2490.2048 	EXP 	ImageStim: autoDraw = None
2490.2048 	EXP 	TextStim: autoDraw = None
2491.2037 	EXP 	ImageStim: autoDraw = None
2491.2037 	EXP 	ImageStim: autoDraw = None
2491.2037 	EXP 	TextStim: autoDraw = None
2491.2170 	EXP 	ImageStim: autoDraw = None
2491.2170 	EXP 	ImageStim: autoDraw = None
2491.2170 	EXP 	TextStim: autoDraw = None
2491.2170 	EXP 	TextStim: autoDraw = None
2491.2170 	EXP 	ImageStim: autoDraw = None
2491.2170 	EXP 	ImageStim: autoDraw = None
2491.7231 	EXP 	Rect: autoDraw = None
2493.2022 	EXP 	New trial (rep=0, index=129): {'img_correct': u'7-olives.png', 'img_left': u'7-olives.png', 'img_wrong': u'22-daim.png', 'img_right': u'22-daim.png'}
2493.2548 	EXP 	ImageStim: autoDraw = None
2493.2548 	EXP 	ImageStim: autoDraw = None
2493.2548 	EXP 	Rect: autoDraw = None
2493.2548 	EXP 	Rect: autoDraw = None
2493.2548 	EXP 	ImageStim: size = None
2493.2548 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/7-olives.png
2493.2548 	EXP 	ImageStim: size = None
2493.2548 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/22-daim.png
2493.7210 	EXP 	ImageStim: autoDraw = None
2493.7210 	EXP 	ImageStim: autoDraw = None
2494.7468 	DATA 	Keypress: left
2494.7598 	EXP 	ImageStim: autoDraw = None
2494.7598 	EXP 	ImageStim: autoDraw = None
2494.7598 	EXP 	ImageStim: autoDraw = None
2494.7598 	EXP 	ImageStim: autoDraw = None
2494.7598 	EXP 	TextStim: autoDraw = None
2495.7588 	EXP 	ImageStim: autoDraw = None
2495.7588 	EXP 	ImageStim: autoDraw = None
2495.7588 	EXP 	TextStim: autoDraw = None
2495.7721 	EXP 	ImageStim: autoDraw = None
2495.7721 	EXP 	ImageStim: autoDraw = None
2495.7721 	EXP 	TextStim: autoDraw = None
2495.7721 	EXP 	TextStim: autoDraw = None
2495.7721 	EXP 	ImageStim: autoDraw = None
2495.7721 	EXP 	ImageStim: autoDraw = None
2496.2782 	EXP 	Rect: autoDraw = None
2497.7573 	EXP 	New trial (rep=0, index=130): {'img_correct': u'45-chewy_nougat.png', 'img_left': u'41-peanuts.png', 'img_wrong': u'41-peanuts.png', 'img_right': u'45-chewy_nougat.png'}
2497.8099 	EXP 	ImageStim: autoDraw = None
2497.8099 	EXP 	ImageStim: autoDraw = None
2497.8099 	EXP 	Rect: autoDraw = None
2497.8099 	EXP 	Rect: autoDraw = None
2497.8099 	EXP 	ImageStim: size = None
2497.8099 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/41-peanuts.png
2497.8099 	EXP 	ImageStim: size = None
2497.8099 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/45-chewy_nougat.png
2498.2760 	EXP 	ImageStim: autoDraw = None
2498.2760 	EXP 	ImageStim: autoDraw = None
2499.0887 	DATA 	Keypress: right
2499.1018 	EXP 	ImageStim: autoDraw = None
2499.1018 	EXP 	ImageStim: autoDraw = None
2499.1018 	EXP 	ImageStim: autoDraw = None
