2.3937 	WARNING 	Movie2 stim could not be imported and won't be available
2722.5278 	EXP 	feedback_box_right: autoDraw = False
2722.5281 	EXP 	New trial (rep=0, index=77): {'img_correct': '19-caramello_redo.png', 'img_left': '30-spaghetti_hoops.png', 'img_wrong': '30-spaghetti_hoops.png', 'img_right': '19-caramello_redo.png'}
2722.5455 	EXP 	img_left_infer: autoDraw = False
2722.5455 	EXP 	img_right_infer: autoDraw = False
2722.5455 	EXP 	selection_arrow_left: autoDraw = False
2722.5455 	EXP 	selection_arrow_right: autoDraw = False
2722.5455 	EXP 	feedback_box_left: autoDraw = False
2722.5455 	EXP 	feedback_box_right: autoDraw = False
2722.5455 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
2722.5455 	EXP 	img_left_infer: image = 'stimuli/itempics/modified/small/30-spaghetti_hoops.png'
2722.5455 	EXP 	img_right_infer: size = array([ 0.6       ,  0.75185185])
2722.5455 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/19-caramello_redo.png'
2722.5455 	EXP 	fixation_text: autoDraw = True
2724.5444 	EXP 	fixation_text: autoDraw = False
2724.5610 	EXP 	img_left_infer: autoDraw = True
2724.5610 	EXP 	img_right_infer: autoDraw = True
2725.7780 	DATA 	Keypress: right
2725.7944 	EXP 	fixation_text: autoDraw = False
2725.7944 	EXP 	img_left_infer: autoDraw = False
2725.7944 	EXP 	img_right_infer: autoDraw = False
2725.7944 	EXP 	img_left_infer: autoDraw = True
2725.7944 	EXP 	img_right_infer: autoDraw = True
2725.7944 	EXP 	selection_arrow_right: autoDraw = True
2726.2944 	EXP 	selection_arrow_right: autoDraw = False
2726.8110 	EXP 	feedback_box_right: autoDraw = True
2728.7943 	EXP 	img_left_infer: autoDraw = False
2728.7943 	EXP 	img_right_infer: autoDraw = False
2728.7943 	EXP 	feedback_box_right: autoDraw = False
2728.7946 	EXP 	New trial (rep=0, index=78): {'img_correct': '25-kitkat.png', 'img_left': '31-hobnobs.png', 'img_wrong': '31-hobnobs.png', 'img_right': '25-kitkat.png'}
2728.8132 	EXP 	img_left_infer: autoDraw = False
2728.8132 	EXP 	img_right_infer: autoDraw = False
2728.8132 	EXP 	selection_arrow_left: autoDraw = False
2728.8132 	EXP 	selection_arrow_right: autoDraw = False
2728.8132 	EXP 	feedback_box_left: autoDraw = False
2728.8132 	EXP 	feedback_box_right: autoDraw = False
2728.8132 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
2728.8132 	EXP 	img_left_infer: image = 'stimuli/itempics/modified/small/31-hobnobs.png'
2728.8132 	EXP 	img_right_infer: size = array([ 0.6       ,  0.75185185])
2728.8132 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/25-kitkat.png'
2728.8132 	EXP 	fixation_text: autoDraw = True
2730.8109 	EXP 	fixation_text: autoDraw = False
2730.8276 	EXP 	img_left_infer: autoDraw = True
2730.8276 	EXP 	img_right_infer: autoDraw = True
2731.9945 	DATA 	Keypress: right
2732.0109 	EXP 	fixation_text: autoDraw = False
2732.0109 	EXP 	img_left_infer: autoDraw = False
2732.0109 	EXP 	img_right_infer: autoDraw = False
2732.0109 	EXP 	img_left_infer: autoDraw = True
2732.0109 	EXP 	img_right_infer: autoDraw = True
2732.0109 	EXP 	selection_arrow_right: autoDraw = True
2732.5109 	EXP 	selection_arrow_right: autoDraw = False
2733.0275 	EXP 	feedback_box_right: autoDraw = True
2735.0108 	EXP 	img_left_infer: autoDraw = False
2735.0108 	EXP 	img_right_infer: autoDraw = False
2735.0108 	EXP 	feedback_box_right: autoDraw = False
2735.0110 	EXP 	New trial (rep=0, index=79): {'img_correct': '48-twix.png', 'img_left': '50-polo.png', 'img_wrong': '50-polo.png', 'img_right': '48-twix.png'}
2735.0288 	EXP 	img_left_infer: autoDraw = False
2735.0288 	EXP 	img_right_infer: autoDraw = False
2735.0288 	EXP 	selection_arrow_left: autoDraw = False
2735.0288 	EXP 	selection_arrow_right: autoDraw = False
2735.0288 	EXP 	feedback_box_left: autoDraw = False
2735.0288 	EXP 	feedback_box_right: autoDraw = False
2735.0288 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
2735.0288 	EXP 	img_left_infer: image = 'stimuli/itempics/modified/small/50-polo.png'
2735.0288 	EXP 	img_right_infer: size = array([ 0.6       ,  0.75185185])
2735.0288 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/48-twix.png'
2735.0288 	EXP 	fixation_text: autoDraw = True
2737.0274 	EXP 	fixation_text: autoDraw = False
2737.0441 	EXP 	img_left_infer: autoDraw = True
2737.0441 	EXP 	img_right_infer: autoDraw = True
2738.2443 	DATA 	Keypress: right
2738.2607 	EXP 	fixation_text: autoDraw = False
2738.2607 	EXP 	img_left_infer: autoDraw = False
2738.2607 	EXP 	img_right_infer: autoDraw = False
2738.2607 	EXP 	img_left_infer: autoDraw = True
2738.2607 	EXP 	img_right_infer: autoDraw = True
2738.2607 	EXP 	selection_arrow_right: autoDraw = True
2738.7606 	EXP 	selection_arrow_right: autoDraw = False
2739.2773 	EXP 	feedback_box_right: autoDraw = True
2741.2606 	EXP 	img_left_infer: autoDraw = False
2741.2606 	EXP 	img_right_infer: autoDraw = False
2741.2606 	EXP 	feedback_box_right: autoDraw = False
2741.2609 	EXP 	New trial (rep=0, index=80): {'img_correct': '10-bounty_redo.png', 'img_left': '4-corn.png', 'img_wrong': '4-corn.png', 'img_right': '10-bounty_redo.png'}
2741.2792 	EXP 	img_left_infer: autoDraw = False
2741.2792 	EXP 	img_right_infer: autoDraw = False
2741.2792 	EXP 	selection_arrow_left: autoDraw = False
2741.2792 	EXP 	selection_arrow_right: autoDraw = False
2741.2792 	EXP 	feedback_box_left: autoDraw = False
2741.2792 	EXP 	feedback_box_right: autoDraw = False
2741.2792 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
2741.2792 	EXP 	img_left_infer: image = 'stimuli/itempics/modified/small/4-corn.png'
2741.2792 	EXP 	img_right_infer: size = array([ 0.6       ,  0.75185185])
2741.2792 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/10-bounty_redo.png'
2741.2792 	EXP 	fixation_text: autoDraw = True
2743.2772 	EXP 	fixation_text: autoDraw = False
2743.2939 	EXP 	img_left_infer: autoDraw = True
2743.2939 	EXP 	img_right_infer: autoDraw = True
2745.7941 	DATA 	Keypress: right
2745.8105 	EXP 	fixation_text: autoDraw = False
2745.8105 	EXP 	img_left_infer: autoDraw = False
2745.8105 	EXP 	img_right_infer: autoDraw = False
2745.8105 	EXP 	img_left_infer: autoDraw = True
2745.8105 	EXP 	img_right_infer: autoDraw = True
2745.8105 	EXP 	selection_arrow_right: autoDraw = True
2746.3105 	EXP 	selection_arrow_right: autoDraw = False
2746.8271 	EXP 	feedback_box_left: autoDraw = True
2748.8104 	EXP 	img_left_infer: autoDraw = False
2748.8104 	EXP 	img_right_infer: autoDraw = False
2748.8104 	EXP 	feedback_box_left: autoDraw = False
2748.8107 	EXP 	New trial (rep=0, index=81): {'img_correct': '17-jacobs_mini_cheddars_redo.png', 'img_left': '8-liquorice_catherine_wheels.png', 'img_wrong': '8-liquorice_catherine_wheels.png', 'img_right': '17-jacobs_mini_cheddars_redo.png'}
2748.8298 	EXP 	img_left_infer: autoDraw = False
2748.8298 	EXP 	img_right_infer: autoDraw = False
2748.8298 	EXP 	selection_arrow_left: autoDraw = False
2748.8298 	EXP 	selection_arrow_right: autoDraw = False
2748.8298 	EXP 	feedback_box_left: autoDraw = False
2748.8298 	EXP 	feedback_box_right: autoDraw = False
2748.8298 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
2748.8298 	EXP 	img_left_infer: image = 'stimuli/itempics/modified/small/8-liquorice_catherine_wheels.png'
2748.8298 	EXP 	img_right_infer: size = array([ 0.6       ,  0.75185185])
2748.8298 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/17-jacobs_mini_cheddars_redo.png'
2748.8298 	EXP 	fixation_text: autoDraw = True
2750.8270 	EXP 	fixation_text: autoDraw = False
2750.8437 	EXP 	img_left_infer: autoDraw = True
2750.8437 	EXP 	img_right_infer: autoDraw = True
2751.9272 	DATA 	Keypress: left
2751.9436 	EXP 	fixation_text: autoDraw = False
2751.9436 	EXP 	img_left_infer: autoDraw = False
2751.9436 	EXP 	img_right_infer: autoDraw = False
2751.9436 	EXP 	img_left_infer: autoDraw = True
2751.9436 	EXP 	img_right_infer: autoDraw = True
2751.9436 	EXP 	selection_arrow_left: autoDraw = True
2752.4436 	EXP 	selection_arrow_left: autoDraw = False
2752.9603 	EXP 	feedback_box_right: autoDraw = True
2754.9436 	EXP 	img_left_infer: autoDraw = False
2754.9436 	EXP 	img_right_infer: autoDraw = False
2754.9436 	EXP 	feedback_box_right: autoDraw = False
2754.9438 	EXP 	New trial (rep=0, index=82): {'img_correct': '22-daim.png', 'img_left': '7-olives.png', 'img_wrong': '7-olives.png', 'img_right': '22-daim.png'}
2754.9625 	EXP 	img_left_infer: autoDraw = False
2754.9625 	EXP 	img_right_infer: autoDraw = False
2754.9625 	EXP 	selection_arrow_left: autoDraw = False
2754.9625 	EXP 	selection_arrow_right: autoDraw = False
2754.9625 	EXP 	feedback_box_left: autoDraw = False
2754.9625 	EXP 	feedback_box_right: autoDraw = False
2754.9625 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
2754.9625 	EXP 	img_left_infer: image = 'stimuli/itempics/modified/small/7-olives.png'
2754.9625 	EXP 	img_right_infer: size = array([ 0.6       ,  0.75185185])
2754.9625 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/22-daim.png'
2754.9625 	EXP 	fixation_text: autoDraw = True
2756.9602 	EXP 	fixation_text: autoDraw = False
2756.9769 	EXP 	img_left_infer: autoDraw = True
2756.9769 	EXP 	img_right_infer: autoDraw = True
2759.2103 	DATA 	Keypress: right
2759.2268 	EXP 	fixation_text: autoDraw = False
2759.2268 	EXP 	img_left_infer: autoDraw = False
2759.2268 	EXP 	img_right_infer: autoDraw = False
2759.2268 	EXP 	img_left_infer: autoDraw = True
2759.2268 	EXP 	img_right_infer: autoDraw = True
2759.2268 	EXP 	selection_arrow_right: autoDraw = True
2759.7268 	EXP 	selection_arrow_right: autoDraw = False
2760.2434 	EXP 	feedback_box_right: autoDraw = True
2762.2267 	EXP 	img_left_infer: autoDraw = False
2762.2267 	EXP 	img_right_infer: autoDraw = False
2762.2267 	EXP 	feedback_box_right: autoDraw = False
2762.2270 	EXP 	New trial (rep=0, index=83): {'img_correct': '25-kitkat.png', 'img_left': '25-kitkat.png', 'img_wrong': '31-hobnobs.png', 'img_right': '31-hobnobs.png'}
2762.2452 	EXP 	img_left_infer: autoDraw = False
2762.2452 	EXP 	img_right_infer: autoDraw = False
2762.2452 	EXP 	selection_arrow_left: autoDraw = False
2762.2452 	EXP 	selection_arrow_right: autoDraw = False
2762.2452 	EXP 	feedback_box_left: autoDraw = False
2762.2452 	EXP 	feedback_box_right: autoDraw = False
2762.2452 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
2762.2452 	EXP 	img_left_infer: image = 'stimuli/itempics/modified/small/25-kitkat.png'
2762.2452 	EXP 	img_right_infer: size = array([ 0.6       ,  0.75185185])
2762.2452 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/31-hobnobs.png'
2762.2452 	EXP 	fixation_text: autoDraw = True
2764.2433 	EXP 	fixation_text: autoDraw = False
2764.2600 	EXP 	img_left_infer: autoDraw = True
2764.2600 	EXP 	img_right_infer: autoDraw = True
2765.5268 	DATA 	Keypress: left
2765.5433 	EXP 	fixation_text: autoDraw = False
2765.5433 	EXP 	img_left_infer: autoDraw = False
2765.5433 	EXP 	img_right_infer: autoDraw = False
2765.5433 	EXP 	img_left_infer: autoDraw = True
2765.5433 	EXP 	img_right_infer: autoDraw = True
2765.5433 	EXP 	selection_arrow_left: autoDraw = True
2766.0432 	EXP 	selection_arrow_left: autoDraw = False
2766.5599 	EXP 	feedback_box_left: autoDraw = True
2768.5432 	EXP 	img_left_infer: autoDraw = False
2768.5432 	EXP 	img_right_infer: autoDraw = False
2768.5432 	EXP 	feedback_box_left: autoDraw = False
2768.5435 	EXP 	New trial (rep=0, index=84): {'img_correct': '18-mms.png', 'img_left': '18-mms.png', 'img_wrong': '43-mrporky_pork_crackles_redo.png', 'img_right': '43-mrporky_pork_crackles_redo.png'}
2768.5659 	EXP 	img_left_infer: autoDraw = False
2768.5659 	EXP 	img_right_infer: autoDraw = False
2768.5659 	EXP 	selection_arrow_left: autoDraw = False
2768.5659 	EXP 	selection_arrow_right: autoDraw = False
2768.5659 	EXP 	feedback_box_left: autoDraw = False
2768.5659 	EXP 	feedback_box_right: autoDraw = False
2768.5659 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
2768.5659 	EXP 	img_left_infer: image = 'stimuli/itempics/modified/small/18-mms.png'
2768.5659 	EXP 	img_right_infer: size = array([ 0.6       ,  0.75185185])
2768.5659 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/43-mrporky_pork_crackles_redo.png'
2768.5659 	EXP 	fixation_text: autoDraw = True
2770.5598 	EXP 	fixation_text: autoDraw = False
2770.5764 	EXP 	img_left_infer: autoDraw = True
2770.5764 	EXP 	img_right_infer: autoDraw = True
2772.1771 	DATA 	Keypress: left
2772.1931 	EXP 	fixation_text: autoDraw = False
2772.1931 	EXP 	img_left_infer: autoDraw = False
2772.1931 	EXP 	img_right_infer: autoDraw = False
2772.1931 	EXP 	img_left_infer: autoDraw = True
2772.1931 	EXP 	img_right_infer: autoDraw = True
2772.1931 	EXP 	selection_arrow_left: autoDraw = True
2772.6931 	EXP 	selection_arrow_left: autoDraw = False
2773.2098 	EXP 	feedback_box_right: autoDraw = True
2775.1928 	EXP 	img_left_infer: autoDraw = False
2775.1928 	EXP 	img_right_infer: autoDraw = False
2775.1928 	EXP 	feedback_box_right: autoDraw = False
2775.1931 	EXP 	New trial (rep=0, index=85): {'img_correct': '22-daim.png', 'img_left': '7-olives.png', 'img_wrong': '7-olives.png', 'img_right': '22-daim.png'}
2775.2121 	EXP 	img_left_infer: autoDraw = False
2775.2121 	EXP 	img_right_infer: autoDraw = False
2775.2121 	EXP 	selection_arrow_left: autoDraw = False
2775.2121 	EXP 	selection_arrow_right: autoDraw = False
2775.2121 	EXP 	feedback_box_left: autoDraw = False
2775.2121 	EXP 	feedback_box_right: autoDraw = False
2775.2121 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
2775.2121 	EXP 	img_left_infer: image = 'stimuli/itempics/modified/small/7-olives.png'
2775.2121 	EXP 	img_right_infer: size = array([ 0.6       ,  0.75185185])
2775.2121 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/22-daim.png'
2775.2121 	EXP 	fixation_text: autoDraw = True
2777.2096 	EXP 	fixation_text: autoDraw = False
2777.2263 	EXP 	img_left_infer: autoDraw = True
2777.2263 	EXP 	img_right_infer: autoDraw = True
2778.3598 	DATA 	Keypress: right
2778.3762 	EXP 	fixation_text: autoDraw = False
2778.3762 	EXP 	img_left_infer: autoDraw = False
2778.3762 	EXP 	img_right_infer: autoDraw = False
2778.3762 	EXP 	img_left_infer: autoDraw = True
2778.3762 	EXP 	img_right_infer: autoDraw = True
2778.3762 	EXP 	selection_arrow_right: autoDraw = True
2778.8763 	EXP 	selection_arrow_right: autoDraw = False
2779.3929 	EXP 	feedback_box_right: autoDraw = True
2781.3762 	EXP 	img_left_infer: autoDraw = False
2781.3762 	EXP 	img_right_infer: autoDraw = False
2781.3762 	EXP 	feedback_box_right: autoDraw = False
2781.3764 	EXP 	New trial (rep=0, index=86): {'img_correct': '51-mars.png', 'img_left': '27-hartleys_raspberries_jelly.png', 'img_wrong': '27-hartleys_raspberries_jelly.png', 'img_right': '51-mars.png'}
2781.3947 	EXP 	img_left_infer: autoDraw = False
2781.3947 	EXP 	img_right_infer: autoDraw = False
2781.3947 	EXP 	selection_arrow_left: autoDraw = False
2781.3947 	EXP 	selection_arrow_right: autoDraw = False
2781.3947 	EXP 	feedback_box_left: autoDraw = False
2781.3947 	EXP 	feedback_box_right: autoDraw = False
2781.3947 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
2781.3947 	EXP 	img_left_infer: image = 'stimuli/itempics/modified/small/27-hartleys_raspberries_jelly.png'
2781.3947 	EXP 	img_right_infer: size = array([ 0.6       ,  0.75185185])
2781.3947 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/51-mars.png'
2781.3947 	EXP 	fixation_text: autoDraw = True
2783.3928 	EXP 	fixation_text: autoDraw = False
2783.4095 	EXP 	img_left_infer: autoDraw = True
2783.4095 	EXP 	img_right_infer: autoDraw = True
2788.5261 	DATA 	Keypress: right
2788.5426 	EXP 	fixation_text: autoDraw = False
2788.5426 	EXP 	img_left_infer: autoDraw = False
2788.5426 	EXP 	img_right_infer: autoDraw = False
2788.5426 	EXP 	img_left_infer: autoDraw = True
2788.5426 	EXP 	img_right_infer: autoDraw = True
2788.5426 	EXP 	selection_arrow_right: autoDraw = True
2789.0426 	EXP 	selection_arrow_right: autoDraw = False
2789.5593 	EXP 	feedback_box_right: autoDraw = True
2791.5426 	EXP 	img_left_infer: autoDraw = False
2791.5426 	EXP 	img_right_infer: autoDraw = False
2791.5426 	EXP 	feedback_box_right: autoDraw = False
2791.5428 	EXP 	New trial (rep=0, index=87): {'img_correct': '42-mrkipling_lemon_slices.png', 'img_left': '16-skips_prawn.png', 'img_wrong': '16-skips_prawn.png', 'img_right': '42-mrkipling_lemon_slices.png'}
2791.5630 	EXP 	img_left_infer: autoDraw = False
2791.5630 	EXP 	img_right_infer: autoDraw = False
2791.5630 	EXP 	selection_arrow_left: autoDraw = False
2791.5630 	EXP 	selection_arrow_right: autoDraw = False
2791.5630 	EXP 	feedback_box_left: autoDraw = False
2791.5630 	EXP 	feedback_box_right: autoDraw = False
2791.5630 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
2791.5630 	EXP 	img_left_infer: image = 'stimuli/itempics/modified/small/16-skips_prawn.png'
2791.5630 	EXP 	img_right_infer: size = array([ 0.6       ,  0.75185185])
2791.5630 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/42-mrkipling_lemon_slices.png'
2791.5630 	EXP 	fixation_text: autoDraw = True
2793.5591 	EXP 	fixation_text: autoDraw = False
2793.5759 	EXP 	img_left_infer: autoDraw = True
2793.5759 	EXP 	img_right_infer: autoDraw = True
2794.8260 	DATA 	Keypress: right
2794.8424 	EXP 	fixation_text: autoDraw = False
2794.8424 	EXP 	img_left_infer: autoDraw = False
2794.8424 	EXP 	img_right_infer: autoDraw = False
2794.8424 	EXP 	img_left_infer: autoDraw = True
2794.8424 	EXP 	img_right_infer: autoDraw = True
2794.8424 	EXP 	selection_arrow_right: autoDraw = True
2795.3424 	EXP 	selection_arrow_right: autoDraw = False
2795.8590 	EXP 	feedback_box_left: autoDraw = True
2797.8421 	EXP 	img_left_infer: autoDraw = False
2797.8421 	EXP 	img_right_infer: autoDraw = False
2797.8421 	EXP 	feedback_box_left: autoDraw = False
2797.8424 	EXP 	New trial (rep=0, index=88): {'img_correct': '46-pistachios.png', 'img_left': '46-pistachios.png', 'img_wrong': '29-beans.png', 'img_right': '29-beans.png'}
2797.8626 	EXP 	img_left_infer: autoDraw = False
2797.8626 	EXP 	img_right_infer: autoDraw = False
2797.8626 	EXP 	selection_arrow_left: autoDraw = False
2797.8626 	EXP 	selection_arrow_right: autoDraw = False
2797.8626 	EXP 	feedback_box_left: autoDraw = False
2797.8626 	EXP 	feedback_box_right: autoDraw = False
2797.8626 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
2797.8626 	EXP 	img_left_infer: image = 'stimuli/itempics/modified/small/46-pistachios.png'
2797.8626 	EXP 	img_right_infer: size = array([ 0.6       ,  0.75185185])
2797.8626 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/29-beans.png'
2797.8626 	EXP 	fixation_text: autoDraw = True
2799.8590 	EXP 	fixation_text: autoDraw = False
2799.8757 	EXP 	img_left_infer: autoDraw = True
2799.8757 	EXP 	img_right_infer: autoDraw = True
2800.7092 	DATA 	Keypress: left
2800.7256 	EXP 	fixation_text: autoDraw = False
2800.7256 	EXP 	img_left_infer: autoDraw = False
2800.7256 	EXP 	img_right_infer: autoDraw = False
2800.7256 	EXP 	img_left_infer: autoDraw = True
2800.7256 	EXP 	img_right_infer: autoDraw = True
2800.7256 	EXP 	selection_arrow_left: autoDraw = True
2801.2256 	EXP 	selection_arrow_left: autoDraw = False
2801.7423 	EXP 	feedback_box_left: autoDraw = True
2803.7256 	EXP 	img_left_infer: autoDraw = False
2803.7256 	EXP 	img_right_infer: autoDraw = False
2803.7256 	EXP 	feedback_box_left: autoDraw = False
2803.7258 	EXP 	New trial (rep=0, index=89): {'img_correct': '41-peanuts_redo.png', 'img_left': '41-peanuts_redo.png', 'img_wrong': '45-chewy_nougat_redo.png', 'img_right': '45-chewy_nougat_redo.png'}
2803.7450 	EXP 	img_left_infer: autoDraw = False
2803.7450 	EXP 	img_right_infer: autoDraw = False
2803.7450 	EXP 	selection_arrow_left: autoDraw = False
2803.7450 	EXP 	selection_arrow_right: autoDraw = False
2803.7450 	EXP 	feedback_box_left: autoDraw = False
2803.7450 	EXP 	feedback_box_right: autoDraw = False
2803.7450 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
2803.7450 	EXP 	img_left_infer: image = 'stimuli/itempics/modified/small/41-peanuts_redo.png'
2803.7450 	EXP 	img_right_infer: size = array([ 0.6       ,  0.75185185])
2803.7450 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/45-chewy_nougat_redo.png'
2803.7450 	EXP 	fixation_text: autoDraw = True
2805.7422 	EXP 	fixation_text: autoDraw = False
2805.7588 	EXP 	img_left_infer: autoDraw = True
2805.7588 	EXP 	img_right_infer: autoDraw = True
2807.8593 	DATA 	Keypress: left
2807.8754 	EXP 	fixation_text: autoDraw = False
2807.8754 	EXP 	img_left_infer: autoDraw = False
2807.8754 	EXP 	img_right_infer: autoDraw = False
2807.8754 	EXP 	img_left_infer: autoDraw = True
2807.8754 	EXP 	img_right_infer: autoDraw = True
2807.8754 	EXP 	selection_arrow_left: autoDraw = True
2808.3754 	EXP 	selection_arrow_left: autoDraw = False
2808.8921 	EXP 	feedback_box_left: autoDraw = True
2810.8754 	EXP 	img_left_infer: autoDraw = False
2810.8754 	EXP 	img_right_infer: autoDraw = False
2810.8754 	EXP 	feedback_box_left: autoDraw = False
2810.8757 	EXP 	New trial (rep=0, index=90): {'img_correct': '2-steamed_puddings.png', 'img_left': '2-steamed_puddings.png', 'img_wrong': '20-fruit_pastilles.png', 'img_right': '20-fruit_pastilles.png'}
2810.8939 	EXP 	img_left_infer: autoDraw = False
2810.8939 	EXP 	img_right_infer: autoDraw = False
2810.8939 	EXP 	selection_arrow_left: autoDraw = False
2810.8939 	EXP 	selection_arrow_right: autoDraw = False
2810.8939 	EXP 	feedback_box_left: autoDraw = False
2810.8939 	EXP 	feedback_box_right: autoDraw = False
2810.8939 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
2810.8939 	EXP 	img_left_infer: image = 'stimuli/itempics/modified/small/2-steamed_puddings.png'
2810.8939 	EXP 	img_right_infer: size = array([ 0.6       ,  0.75185185])
2810.8939 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/20-fruit_pastilles.png'
2810.8939 	EXP 	fixation_text: autoDraw = True
2812.8920 	EXP 	fixation_text: autoDraw = False
2812.9087 	EXP 	img_left_infer: autoDraw = True
2812.9087 	EXP 	img_right_infer: autoDraw = True
2814.9588 	DATA 	Keypress: left
2814.9752 	EXP 	fixation_text: autoDraw = False
2814.9752 	EXP 	img_left_infer: autoDraw = False
2814.9752 	EXP 	img_right_infer: autoDraw = False
2814.9752 	EXP 	img_left_infer: autoDraw = True
2814.9752 	EXP 	img_right_infer: autoDraw = True
2814.9752 	EXP 	selection_arrow_left: autoDraw = True
2815.4753 	EXP 	selection_arrow_left: autoDraw = False
2815.9919 	EXP 	feedback_box_right: autoDraw = True
2817.9752 	EXP 	img_left_infer: autoDraw = False
2817.9752 	EXP 	img_right_infer: autoDraw = False
2817.9752 	EXP 	feedback_box_right: autoDraw = False
2817.9754 	EXP 	New trial (rep=0, index=91): {'img_correct': '22-daim.png', 'img_left': '22-daim.png', 'img_wrong': '7-olives.png', 'img_right': '7-olives.png'}
2817.9941 	EXP 	img_left_infer: autoDraw = False
2817.9941 	EXP 	img_right_infer: autoDraw = False
2817.9941 	EXP 	selection_arrow_left: autoDraw = False
2817.9941 	EXP 	selection_arrow_right: autoDraw = False
2817.9941 	EXP 	feedback_box_left: autoDraw = False
2817.9941 	EXP 	feedback_box_right: autoDraw = False
2817.9941 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
2817.9941 	EXP 	img_left_infer: image = 'stimuli/itempics/modified/small/22-daim.png'
2817.9941 	EXP 	img_right_infer: size = array([ 0.6       ,  0.75185185])
2817.9941 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/7-olives.png'
2817.9941 	EXP 	fixation_text: autoDraw = True
2819.9918 	EXP 	fixation_text: autoDraw = False
2820.0085 	EXP 	img_left_infer: autoDraw = True
2820.0085 	EXP 	img_right_infer: autoDraw = True
2821.4420 	DATA 	Keypress: left
2821.4584 	EXP 	fixation_text: autoDraw = False
2821.4584 	EXP 	img_left_infer: autoDraw = False
2821.4584 	EXP 	img_right_infer: autoDraw = False
2821.4584 	EXP 	img_left_infer: autoDraw = True
2821.4584 	EXP 	img_right_infer: autoDraw = True
2821.4584 	EXP 	selection_arrow_left: autoDraw = True
2821.9584 	EXP 	selection_arrow_left: autoDraw = False
2822.4751 	EXP 	feedback_box_left: autoDraw = True
2824.4583 	EXP 	img_left_infer: autoDraw = False
2824.4583 	EXP 	img_right_infer: autoDraw = False
2824.4583 	EXP 	feedback_box_left: autoDraw = False
2824.4586 	EXP 	New trial (rep=0, index=92): {'img_correct': '48-twix.png', 'img_left': '50-polo.png', 'img_wrong': '50-polo.png', 'img_right': '48-twix.png'}
2824.4756 	EXP 	img_left_infer: autoDraw = False
2824.4756 	EXP 	img_right_infer: autoDraw = False
2824.4756 	EXP 	selection_arrow_left: autoDraw = False
2824.4756 	EXP 	selection_arrow_right: autoDraw = False
2824.4756 	EXP 	feedback_box_left: autoDraw = False
2824.4756 	EXP 	feedback_box_right: autoDraw = False
2824.4756 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
2824.4756 	EXP 	img_left_infer: image = 'stimuli/itempics/modified/small/50-polo.png'
2824.4756 	EXP 	img_right_infer: size = array([ 0.6       ,  0.75185185])
2824.4756 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/48-twix.png'
2824.4756 	EXP 	fixation_text: autoDraw = True
2826.4749 	EXP 	fixation_text: autoDraw = False
2826.4916 	EXP 	img_left_infer: autoDraw = True
2826.4916 	EXP 	img_right_infer: autoDraw = True
2827.4752 	DATA 	Keypress: right
2827.4916 	EXP 	fixation_text: autoDraw = False
2827.4916 	EXP 	img_left_infer: autoDraw = False
2827.4916 	EXP 	img_right_infer: autoDraw = False
2827.4916 	EXP 	img_left_infer: autoDraw = True
2827.4916 	EXP 	img_right_infer: autoDraw = True
2827.4916 	EXP 	selection_arrow_right: autoDraw = True
2827.9916 	EXP 	selection_arrow_right: autoDraw = False
2828.5082 	EXP 	feedback_box_right: autoDraw = True
2830.4915 	EXP 	img_left_infer: autoDraw = False
2830.4915 	EXP 	img_right_infer: autoDraw = False
2830.4915 	EXP 	feedback_box_right: autoDraw = False
