1.8886 	WARNING 	Movie2 stim could not be imported and won't be available
852.1810 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/11-snickers.png'
852.1810 	EXP 	fixation_text: autoDraw = True
854.1751 	EXP 	fixation_text: autoDraw = False
854.1918 	EXP 	img_left_infer: autoDraw = True
854.1918 	EXP 	img_right_infer: autoDraw = True
857.2417 	DATA 	Keypress: right
857.2581 	EXP 	fixation_text: autoDraw = False
857.2581 	EXP 	img_left_infer: autoDraw = False
857.2581 	EXP 	img_right_infer: autoDraw = False
857.2581 	EXP 	img_left_infer: autoDraw = True
857.2581 	EXP 	img_right_infer: autoDraw = True
857.2581 	EXP 	selection_arrow_right: autoDraw = True
857.7581 	EXP 	selection_arrow_right: autoDraw = False
858.2747 	EXP 	feedback_box_right: autoDraw = True
860.2580 	EXP 	img_left_infer: autoDraw = False
860.2580 	EXP 	img_right_infer: autoDraw = False
860.2580 	EXP 	feedback_box_right: autoDraw = False
860.2583 	EXP 	New trial (rep=0, index=1): {'img_correct': '53-cheestrings.png', 'img_left': '47-picnic.png', 'img_wrong': '47-picnic.png', 'img_right': '53-cheestrings.png'}
860.2768 	EXP 	img_left_infer: autoDraw = False
860.2768 	EXP 	img_right_infer: autoDraw = False
860.2768 	EXP 	selection_arrow_left: autoDraw = False
860.2768 	EXP 	selection_arrow_right: autoDraw = False
860.2768 	EXP 	feedback_box_left: autoDraw = False
860.2768 	EXP 	feedback_box_right: autoDraw = False
860.2768 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
860.2768 	EXP 	img_left_infer: image = 'stimuli/itempics/modified/small/47-picnic.png'
860.2768 	EXP 	img_right_infer: size = array([ 0.6       ,  0.75185185])
860.2768 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/53-cheestrings.png'
860.2768 	EXP 	fixation_text: autoDraw = True
862.2749 	EXP 	fixation_text: autoDraw = False
862.2916 	EXP 	img_left_infer: autoDraw = True
862.2916 	EXP 	img_right_infer: autoDraw = True
863.7251 	DATA 	Keypress: right
863.7415 	EXP 	fixation_text: autoDraw = False
863.7415 	EXP 	img_left_infer: autoDraw = False
863.7415 	EXP 	img_right_infer: autoDraw = False
863.7415 	EXP 	img_left_infer: autoDraw = True
863.7415 	EXP 	img_right_infer: autoDraw = True
863.7415 	EXP 	selection_arrow_right: autoDraw = True
864.2415 	EXP 	selection_arrow_right: autoDraw = False
864.7582 	EXP 	feedback_box_right: autoDraw = True
866.7414 	EXP 	img_left_infer: autoDraw = False
866.7414 	EXP 	img_right_infer: autoDraw = False
866.7414 	EXP 	feedback_box_right: autoDraw = False
866.7417 	EXP 	New trial (rep=0, index=2): {'img_correct': '32-hovis_crackers.png', 'img_left': '32-hovis_crackers.png', 'img_wrong': '24-food_doctor_apple_walnut_bar.png', 'img_right': '24-food_doctor_apple_walnut_bar.png'}
866.7581 	EXP 	img_left_infer: autoDraw = False
866.7581 	EXP 	img_right_infer: autoDraw = False
866.7581 	EXP 	selection_arrow_left: autoDraw = False
866.7581 	EXP 	selection_arrow_right: autoDraw = False
866.7581 	EXP 	feedback_box_left: autoDraw = False
866.7581 	EXP 	feedback_box_right: autoDraw = False
866.7581 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
866.7581 	EXP 	img_left_infer: image = 'stimuli/itempics/modified/small/32-hovis_crackers.png'
866.7581 	EXP 	img_right_infer: size = array([ 0.6       ,  0.75185185])
866.7581 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/24-food_doctor_apple_walnut_bar.png'
866.7581 	EXP 	fixation_text: autoDraw = True
868.7581 	EXP 	fixation_text: autoDraw = False
868.7748 	EXP 	img_left_infer: autoDraw = True
868.7748 	EXP 	img_right_infer: autoDraw = True
871.9083 	DATA 	Keypress: right
871.9247 	EXP 	fixation_text: autoDraw = False
871.9247 	EXP 	img_left_infer: autoDraw = False
871.9247 	EXP 	img_right_infer: autoDraw = False
871.9247 	EXP 	img_left_infer: autoDraw = True
871.9247 	EXP 	img_right_infer: autoDraw = True
871.9247 	EXP 	selection_arrow_right: autoDraw = True
872.4247 	EXP 	selection_arrow_right: autoDraw = False
872.9413 	EXP 	feedback_box_left: autoDraw = True
874.9246 	EXP 	img_left_infer: autoDraw = False
874.9246 	EXP 	img_right_infer: autoDraw = False
874.9246 	EXP 	feedback_box_left: autoDraw = False
874.9249 	EXP 	New trial (rep=0, index=3): {'img_correct': '15-walnut_whip.png', 'img_left': '15-walnut_whip.png', 'img_wrong': '28-maple_pecan.png', 'img_right': '28-maple_pecan.png'}
874.9415 	EXP 	img_left_infer: autoDraw = False
874.9415 	EXP 	img_right_infer: autoDraw = False
874.9415 	EXP 	selection_arrow_left: autoDraw = False
874.9415 	EXP 	selection_arrow_right: autoDraw = False
874.9415 	EXP 	feedback_box_left: autoDraw = False
874.9415 	EXP 	feedback_box_right: autoDraw = False
874.9415 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
874.9415 	EXP 	img_left_infer: image = 'stimuli/itempics/modified/small/15-walnut_whip.png'
874.9415 	EXP 	img_right_infer: size = array([ 0.6       ,  0.75185185])
874.9415 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/28-maple_pecan.png'
874.9415 	EXP 	fixation_text: autoDraw = True
876.9412 	EXP 	fixation_text: autoDraw = False
876.9579 	EXP 	img_left_infer: autoDraw = True
876.9579 	EXP 	img_right_infer: autoDraw = True
880.4914 	DATA 	Keypress: left
880.5078 	EXP 	fixation_text: autoDraw = False
880.5078 	EXP 	img_left_infer: autoDraw = False
880.5078 	EXP 	img_right_infer: autoDraw = False
880.5078 	EXP 	img_left_infer: autoDraw = True
880.5078 	EXP 	img_right_infer: autoDraw = True
880.5078 	EXP 	selection_arrow_left: autoDraw = True
881.0078 	EXP 	selection_arrow_left: autoDraw = False
881.5245 	EXP 	feedback_box_left: autoDraw = True
883.5078 	EXP 	img_left_infer: autoDraw = False
883.5078 	EXP 	img_right_infer: autoDraw = False
883.5078 	EXP 	feedback_box_left: autoDraw = False
883.5080 	EXP 	New trial (rep=0, index=4): {'img_correct': '53-cheestrings.png', 'img_left': '53-cheestrings.png', 'img_wrong': '47-picnic.png', 'img_right': '47-picnic.png'}
883.5264 	EXP 	img_left_infer: autoDraw = False
883.5264 	EXP 	img_right_infer: autoDraw = False
883.5264 	EXP 	selection_arrow_left: autoDraw = False
883.5264 	EXP 	selection_arrow_right: autoDraw = False
883.5264 	EXP 	feedback_box_left: autoDraw = False
883.5264 	EXP 	feedback_box_right: autoDraw = False
883.5264 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
883.5264 	EXP 	img_left_infer: image = 'stimuli/itempics/modified/small/53-cheestrings.png'
883.5264 	EXP 	img_right_infer: size = array([ 0.6       ,  0.75185185])
883.5264 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/47-picnic.png'
883.5264 	EXP 	fixation_text: autoDraw = True
885.5244 	EXP 	fixation_text: autoDraw = False
885.5410 	EXP 	img_left_infer: autoDraw = True
885.5410 	EXP 	img_right_infer: autoDraw = True
886.6079 	DATA 	Keypress: left
886.6244 	EXP 	fixation_text: autoDraw = False
886.6244 	EXP 	img_left_infer: autoDraw = False
886.6244 	EXP 	img_right_infer: autoDraw = False
886.6244 	EXP 	img_left_infer: autoDraw = True
886.6244 	EXP 	img_right_infer: autoDraw = True
886.6244 	EXP 	selection_arrow_left: autoDraw = True
887.1244 	EXP 	selection_arrow_left: autoDraw = False
887.6410 	EXP 	feedback_box_left: autoDraw = True
889.6243 	EXP 	img_left_infer: autoDraw = False
889.6243 	EXP 	img_right_infer: autoDraw = False
889.6243 	EXP 	feedback_box_left: autoDraw = False
889.6246 	EXP 	New trial (rep=0, index=5): {'img_correct': '15-walnut_whip.png', 'img_left': '28-maple_pecan.png', 'img_wrong': '28-maple_pecan.png', 'img_right': '15-walnut_whip.png'}
889.6413 	EXP 	img_left_infer: autoDraw = False
889.6413 	EXP 	img_right_infer: autoDraw = False
889.6413 	EXP 	selection_arrow_left: autoDraw = False
889.6413 	EXP 	selection_arrow_right: autoDraw = False
889.6413 	EXP 	feedback_box_left: autoDraw = False
889.6413 	EXP 	feedback_box_right: autoDraw = False
889.6413 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
889.6413 	EXP 	img_left_infer: image = 'stimuli/itempics/modified/small/28-maple_pecan.png'
889.6413 	EXP 	img_right_infer: size = array([ 0.6       ,  0.75185185])
889.6413 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/15-walnut_whip.png'
889.6413 	EXP 	fixation_text: autoDraw = True
891.6409 	EXP 	fixation_text: autoDraw = False
891.6576 	EXP 	img_left_infer: autoDraw = True
891.6576 	EXP 	img_right_infer: autoDraw = True
892.7077 	DATA 	Keypress: right
892.7242 	EXP 	fixation_text: autoDraw = False
892.7242 	EXP 	img_left_infer: autoDraw = False
892.7242 	EXP 	img_right_infer: autoDraw = False
892.7242 	EXP 	img_left_infer: autoDraw = True
892.7242 	EXP 	img_right_infer: autoDraw = True
892.7242 	EXP 	selection_arrow_right: autoDraw = True
893.2242 	EXP 	selection_arrow_right: autoDraw = False
893.7409 	EXP 	feedback_box_right: autoDraw = True
895.7242 	EXP 	img_left_infer: autoDraw = False
895.7242 	EXP 	img_right_infer: autoDraw = False
895.7242 	EXP 	feedback_box_right: autoDraw = False
895.7244 	EXP 	New trial (rep=0, index=6): {'img_correct': '37-nakd_cashew_cookie.png', 'img_left': '9-yu_mango_pieces.png', 'img_wrong': '9-yu_mango_pieces.png', 'img_right': '37-nakd_cashew_cookie.png'}
895.7408 	EXP 	img_left_infer: autoDraw = False
895.7408 	EXP 	img_right_infer: autoDraw = False
895.7408 	EXP 	selection_arrow_left: autoDraw = False
895.7408 	EXP 	selection_arrow_right: autoDraw = False
895.7408 	EXP 	feedback_box_left: autoDraw = False
895.7408 	EXP 	feedback_box_right: autoDraw = False
895.7408 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
895.7408 	EXP 	img_left_infer: image = 'stimuli/itempics/modified/small/9-yu_mango_pieces.png'
895.7408 	EXP 	img_right_infer: size = array([ 0.6       ,  0.75185185])
895.7408 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/37-nakd_cashew_cookie.png'
895.7408 	EXP 	fixation_text: autoDraw = True
897.7408 	EXP 	fixation_text: autoDraw = False
897.7575 	EXP 	img_left_infer: autoDraw = True
897.7575 	EXP 	img_right_infer: autoDraw = True
900.7909 	DATA 	Keypress: left
900.8074 	EXP 	fixation_text: autoDraw = False
900.8074 	EXP 	img_left_infer: autoDraw = False
900.8074 	EXP 	img_right_infer: autoDraw = False
900.8074 	EXP 	img_left_infer: autoDraw = True
900.8074 	EXP 	img_right_infer: autoDraw = True
900.8074 	EXP 	selection_arrow_left: autoDraw = True
901.3074 	EXP 	selection_arrow_left: autoDraw = False
901.8240 	EXP 	feedback_box_right: autoDraw = True
903.8073 	EXP 	img_left_infer: autoDraw = False
903.8073 	EXP 	img_right_infer: autoDraw = False
903.8073 	EXP 	feedback_box_right: autoDraw = False
903.8076 	EXP 	New trial (rep=0, index=7): {'img_correct': '12-topic.png', 'img_left': '39-mackerel.png', 'img_wrong': '39-mackerel.png', 'img_right': '12-topic.png'}
903.8240 	EXP 	img_left_infer: autoDraw = False
903.8240 	EXP 	img_right_infer: autoDraw = False
903.8240 	EXP 	selection_arrow_left: autoDraw = False
903.8240 	EXP 	selection_arrow_right: autoDraw = False
903.8240 	EXP 	feedback_box_left: autoDraw = False
903.8240 	EXP 	feedback_box_right: autoDraw = False
903.8240 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
903.8240 	EXP 	img_left_infer: image = 'stimuli/itempics/modified/small/39-mackerel.png'
903.8240 	EXP 	img_right_infer: size = array([ 0.6       ,  0.75185185])
903.8240 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/12-topic.png'
903.8240 	EXP 	fixation_text: autoDraw = True
905.8239 	EXP 	fixation_text: autoDraw = False
905.8406 	EXP 	img_left_infer: autoDraw = True
905.8406 	EXP 	img_right_infer: autoDraw = True
907.0245 	DATA 	Keypress: right
907.0406 	EXP 	fixation_text: autoDraw = False
907.0406 	EXP 	img_left_infer: autoDraw = False
907.0406 	EXP 	img_right_infer: autoDraw = False
907.0406 	EXP 	img_left_infer: autoDraw = True
907.0406 	EXP 	img_right_infer: autoDraw = True
907.0406 	EXP 	selection_arrow_right: autoDraw = True
907.5406 	EXP 	selection_arrow_right: autoDraw = False
908.0572 	EXP 	feedback_box_right: autoDraw = True
910.0405 	EXP 	img_left_infer: autoDraw = False
910.0405 	EXP 	img_right_infer: autoDraw = False
910.0405 	EXP 	feedback_box_right: autoDraw = False
910.0407 	EXP 	New trial (rep=0, index=8): {'img_correct': '37-nakd_cashew_cookie.png', 'img_left': '37-nakd_cashew_cookie.png', 'img_wrong': '9-yu_mango_pieces.png', 'img_right': '9-yu_mango_pieces.png'}
910.0572 	EXP 	img_left_infer: autoDraw = False
910.0572 	EXP 	img_right_infer: autoDraw = False
910.0572 	EXP 	selection_arrow_left: autoDraw = False
910.0572 	EXP 	selection_arrow_right: autoDraw = False
910.0572 	EXP 	feedback_box_left: autoDraw = False
910.0572 	EXP 	feedback_box_right: autoDraw = False
910.0572 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
910.0572 	EXP 	img_left_infer: image = 'stimuli/itempics/modified/small/37-nakd_cashew_cookie.png'
910.0572 	EXP 	img_right_infer: size = array([ 0.6       ,  0.75185185])
910.0572 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/9-yu_mango_pieces.png'
910.0572 	EXP 	fixation_text: autoDraw = True
912.0571 	EXP 	fixation_text: autoDraw = False
912.0738 	EXP 	img_left_infer: autoDraw = True
912.0738 	EXP 	img_right_infer: autoDraw = True
913.1906 	DATA 	Keypress: left
913.2071 	EXP 	fixation_text: autoDraw = False
913.2071 	EXP 	img_left_infer: autoDraw = False
913.2071 	EXP 	img_right_infer: autoDraw = False
913.2071 	EXP 	img_left_infer: autoDraw = True
913.2071 	EXP 	img_right_infer: autoDraw = True
913.2071 	EXP 	selection_arrow_left: autoDraw = True
913.7071 	EXP 	selection_arrow_left: autoDraw = False
914.2237 	EXP 	feedback_box_right: autoDraw = True
916.2070 	EXP 	img_left_infer: autoDraw = False
916.2070 	EXP 	img_right_infer: autoDraw = False
916.2070 	EXP 	feedback_box_right: autoDraw = False
916.2073 	EXP 	New trial (rep=0, index=9): {'img_correct': '11-snickers.png', 'img_left': '11-snickers.png', 'img_wrong': '54-frubes_yogurt.png', 'img_right': '54-frubes_yogurt.png'}
916.2269 	EXP 	img_left_infer: autoDraw = False
916.2269 	EXP 	img_right_infer: autoDraw = False
916.2269 	EXP 	selection_arrow_left: autoDraw = False
916.2269 	EXP 	selection_arrow_right: autoDraw = False
916.2269 	EXP 	feedback_box_left: autoDraw = False
916.2269 	EXP 	feedback_box_right: autoDraw = False
916.2269 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
916.2269 	EXP 	img_left_infer: image = 'stimuli/itempics/modified/small/11-snickers.png'
916.2269 	EXP 	img_right_infer: size = array([ 0.6       ,  0.75185185])
916.2269 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/54-frubes_yogurt.png'
916.2269 	EXP 	fixation_text: autoDraw = True
918.2237 	EXP 	fixation_text: autoDraw = False
918.2403 	EXP 	img_left_infer: autoDraw = True
918.2403 	EXP 	img_right_infer: autoDraw = True
920.1402 	DATA 	Keypress: left
920.1567 	EXP 	fixation_text: autoDraw = False
920.1567 	EXP 	img_left_infer: autoDraw = False
920.1567 	EXP 	img_right_infer: autoDraw = False
920.1567 	EXP 	img_left_infer: autoDraw = True
920.1567 	EXP 	img_right_infer: autoDraw = True
920.1567 	EXP 	selection_arrow_left: autoDraw = True
920.6567 	EXP 	selection_arrow_left: autoDraw = False
921.1734 	EXP 	feedback_box_left: autoDraw = True
923.1566 	EXP 	img_left_infer: autoDraw = False
923.1566 	EXP 	img_right_infer: autoDraw = False
923.1566 	EXP 	feedback_box_left: autoDraw = False
923.1569 	EXP 	New trial (rep=0, index=10): {'img_correct': '52-aero_mousse.png', 'img_left': '14-discos_salt_vinegar.png', 'img_wrong': '14-discos_salt_vinegar.png', 'img_right': '52-aero_mousse.png'}
923.1755 	EXP 	img_left_infer: autoDraw = False
923.1755 	EXP 	img_right_infer: autoDraw = False
923.1755 	EXP 	selection_arrow_left: autoDraw = False
923.1755 	EXP 	selection_arrow_right: autoDraw = False
923.1755 	EXP 	feedback_box_left: autoDraw = False
923.1755 	EXP 	feedback_box_right: autoDraw = False
923.1755 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
923.1755 	EXP 	img_left_infer: image = 'stimuli/itempics/modified/small/14-discos_salt_vinegar.png'
923.1755 	EXP 	img_right_infer: size = array([ 0.6       ,  0.75185185])
923.1755 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/52-aero_mousse.png'
923.1755 	EXP 	fixation_text: autoDraw = True
925.1735 	EXP 	fixation_text: autoDraw = False
925.1902 	EXP 	img_left_infer: autoDraw = True
925.1902 	EXP 	img_right_infer: autoDraw = True
927.2234 	DATA 	Keypress: left
927.2399 	EXP 	fixation_text: autoDraw = False
927.2399 	EXP 	img_left_infer: autoDraw = False
927.2399 	EXP 	img_right_infer: autoDraw = False
927.2399 	EXP 	img_left_infer: autoDraw = True
927.2399 	EXP 	img_right_infer: autoDraw = True
927.2399 	EXP 	selection_arrow_left: autoDraw = True
927.7399 	EXP 	selection_arrow_left: autoDraw = False
928.2565 	EXP 	feedback_box_right: autoDraw = True
930.2398 	EXP 	img_left_infer: autoDraw = False
930.2398 	EXP 	img_right_infer: autoDraw = False
930.2398 	EXP 	feedback_box_right: autoDraw = False
930.2400 	EXP 	New trial (rep=0, index=11): {'img_correct': '12-topic.png', 'img_left': '12-topic.png', 'img_wrong': '39-mackerel.png', 'img_right': '39-mackerel.png'}
930.2568 	EXP 	img_left_infer: autoDraw = False
930.2568 	EXP 	img_right_infer: autoDraw = False
930.2568 	EXP 	selection_arrow_left: autoDraw = False
930.2568 	EXP 	selection_arrow_right: autoDraw = False
930.2568 	EXP 	feedback_box_left: autoDraw = False
930.2568 	EXP 	feedback_box_right: autoDraw = False
930.2568 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
930.2568 	EXP 	img_left_infer: image = 'stimuli/itempics/modified/small/12-topic.png'
930.2568 	EXP 	img_right_infer: size = array([ 0.6       ,  0.75185185])
930.2568 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/39-mackerel.png'
930.2568 	EXP 	fixation_text: autoDraw = True
932.2567 	EXP 	fixation_text: autoDraw = False
932.2734 	EXP 	img_left_infer: autoDraw = True
932.2734 	EXP 	img_right_infer: autoDraw = True
933.2235 	DATA 	Keypress: left
933.2400 	EXP 	fixation_text: autoDraw = False
933.2400 	EXP 	img_left_infer: autoDraw = False
933.2400 	EXP 	img_right_infer: autoDraw = False
933.2400 	EXP 	img_left_infer: autoDraw = True
933.2400 	EXP 	img_right_infer: autoDraw = True
933.2400 	EXP 	selection_arrow_left: autoDraw = True
933.7400 	EXP 	selection_arrow_left: autoDraw = False
934.2566 	EXP 	feedback_box_right: autoDraw = True
936.2399 	EXP 	img_left_infer: autoDraw = False
936.2399 	EXP 	img_right_infer: autoDraw = False
936.2399 	EXP 	feedback_box_right: autoDraw = False
936.2402 	EXP 	New trial (rep=0, index=12): {'img_correct': '52-aero_mousse.png', 'img_left': '52-aero_mousse.png', 'img_wrong': '14-discos_salt_vinegar.png', 'img_right': '14-discos_salt_vinegar.png'}
936.2591 	EXP 	img_left_infer: autoDraw = False
936.2591 	EXP 	img_right_infer: autoDraw = False
936.2591 	EXP 	selection_arrow_left: autoDraw = False
936.2591 	EXP 	selection_arrow_right: autoDraw = False
936.2591 	EXP 	feedback_box_left: autoDraw = False
936.2591 	EXP 	feedback_box_right: autoDraw = False
936.2591 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
936.2591 	EXP 	img_left_infer: image = 'stimuli/itempics/modified/small/52-aero_mousse.png'
936.2591 	EXP 	img_right_infer: size = array([ 0.6       ,  0.75185185])
936.2591 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/14-discos_salt_vinegar.png'
936.2591 	EXP 	fixation_text: autoDraw = True
938.2566 	EXP 	fixation_text: autoDraw = False
938.2732 	EXP 	img_left_infer: autoDraw = True
938.2732 	EXP 	img_right_infer: autoDraw = True
939.8065 	DATA 	Keypress: left
939.8229 	EXP 	fixation_text: autoDraw = False
939.8229 	EXP 	img_left_infer: autoDraw = False
939.8229 	EXP 	img_right_infer: autoDraw = False
939.8229 	EXP 	img_left_infer: autoDraw = True
939.8229 	EXP 	img_right_infer: autoDraw = True
939.8229 	EXP 	selection_arrow_left: autoDraw = True
940.3229 	EXP 	selection_arrow_left: autoDraw = False
940.8396 	EXP 	feedback_box_left: autoDraw = True
942.8228 	EXP 	img_left_infer: autoDraw = False
942.8228 	EXP 	img_right_infer: autoDraw = False
942.8228 	EXP 	feedback_box_left: autoDraw = False
942.8231 	EXP 	New trial (rep=0, index=13): {'img_correct': '32-hovis_crackers.png', 'img_left': '24-food_doctor_apple_walnut_bar.png', 'img_wrong': '24-food_doctor_apple_walnut_bar.png', 'img_right': '32-hovis_crackers.png'}
942.8398 	EXP 	img_left_infer: autoDraw = False
942.8398 	EXP 	img_right_infer: autoDraw = False
942.8398 	EXP 	selection_arrow_left: autoDraw = False
942.8398 	EXP 	selection_arrow_right: autoDraw = False
942.8398 	EXP 	feedback_box_left: autoDraw = False
942.8398 	EXP 	feedback_box_right: autoDraw = False
942.8398 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
942.8398 	EXP 	img_left_infer: image = 'stimuli/itempics/modified/small/24-food_doctor_apple_walnut_bar.png'
942.8398 	EXP 	img_right_infer: size = array([ 0.6       ,  0.75185185])
942.8398 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/32-hovis_crackers.png'
942.8398 	EXP 	fixation_text: autoDraw = True
944.8397 	EXP 	fixation_text: autoDraw = False
944.8564 	EXP 	img_left_infer: autoDraw = True
944.8564 	EXP 	img_right_infer: autoDraw = True
946.8899 	DATA 	Keypress: right
946.9064 	EXP 	fixation_text: autoDraw = False
946.9064 	EXP 	img_left_infer: autoDraw = False
946.9064 	EXP 	img_right_infer: autoDraw = False
946.9064 	EXP 	img_left_infer: autoDraw = True
946.9064 	EXP 	img_right_infer: autoDraw = True
946.9064 	EXP 	selection_arrow_right: autoDraw = True
947.4063 	EXP 	selection_arrow_right: autoDraw = False
947.9230 	EXP 	feedback_box_right: autoDraw = True
949.9063 	EXP 	img_left_infer: autoDraw = False
949.9063 	EXP 	img_right_infer: autoDraw = False
949.9063 	EXP 	feedback_box_right: autoDraw = False
949.9229 	EXP 	img_left_infer: autoDraw = False
949.9229 	EXP 	img_right_infer: autoDraw = False
949.9229 	EXP 	selection_arrow_left: autoDraw = False
949.9229 	EXP 	selection_arrow_right: autoDraw = False
949.9229 	EXP 	feedback_box_left: autoDraw = False
949.9229 	EXP 	feedback_box_right: autoDraw = False
949.9229 	EXP 	instr_infer_txt: autoDraw = True
1113.2867 	DATA 	Keypress: space
1113.2870 	EXP 	Created sequence: sequential, trialTypes=1, nReps=3, seed=None
1113.2883 	EXP 	New trial (rep=0, index=0): None
1316.6107 	EXP 	Imported data/E22_infer_design1_2015_Jul_11_1612_block1cond.csv as conditions, 200 conditions, 4 params
1316.6114 	EXP 	Created sequence: sequential, trialTypes=200, nReps=1, seed=None
1316.6133 	EXP 	New trial (rep=0, index=0): {'img_correct': '26-walkers_smoky_bacon.png', 'img_left': '26-walkers_smoky_bacon.png', 'img_wrong': '44-crunch.png', 'img_right': '44-crunch.png'}
1316.7122 	EXP 	instr_infer_txt: autoDraw = False
1316.7122 	EXP 	get_ready_text: autoDraw = False
1316.7122 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
1316.7122 	EXP 	img_left_infer: image = 'stimuli/itempics/modified/small/26-walkers_smoky_bacon.png'
1316.7122 	EXP 	img_right_infer: size = array([ 0.6       ,  0.75185185])
1316.7122 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/44-crunch.png'
1316.7122 	EXP 	fixation_text: autoDraw = True
1318.6982 	EXP 	fixation_text: autoDraw = False
1318.7148 	EXP 	img_left_infer: autoDraw = True
1318.7148 	EXP 	img_right_infer: autoDraw = True
1321.1649 	DATA 	Keypress: right
1321.1814 	EXP 	fixation_text: autoDraw = False
1321.1814 	EXP 	img_left_infer: autoDraw = False
1321.1814 	EXP 	img_right_infer: autoDraw = False
1321.1814 	EXP 	img_left_infer: autoDraw = True
1321.1814 	EXP 	img_right_infer: autoDraw = True
1321.1814 	EXP 	selection_arrow_right: autoDraw = True
1321.6814 	EXP 	selection_arrow_right: autoDraw = False
1322.1981 	EXP 	feedback_box_left: autoDraw = True
1324.1813 	EXP 	img_left_infer: autoDraw = False
1324.1813 	EXP 	img_right_infer: autoDraw = False
1324.1813 	EXP 	feedback_box_left: autoDraw = False
1324.1816 	EXP 	New trial (rep=0, index=1): {'img_correct': '3-ellas_strawberries_apples.png', 'img_left': '3-ellas_strawberries_apples.png', 'img_wrong': '13-mccoys_steak_crisps.png', 'img_right': '13-mccoys_steak_crisps.png'}
1324.2025 	EXP 	img_left_infer: autoDraw = False
1324.2025 	EXP 	img_right_infer: autoDraw = False
1324.2025 	EXP 	selection_arrow_left: autoDraw = False
1324.2025 	EXP 	selection_arrow_right: autoDraw = False
1324.2025 	EXP 	feedback_box_left: autoDraw = False
1324.2025 	EXP 	feedback_box_right: autoDraw = False
1324.2025 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
1324.2025 	EXP 	img_left_infer: image = 'stimuli/itempics/modified/small/3-ellas_strawberries_apples.png'
1324.2025 	EXP 	img_right_infer: size = array([ 0.6       ,  0.75185185])
1324.2025 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/13-mccoys_steak_crisps.png'
1324.2025 	EXP 	fixation_text: autoDraw = True
1326.1980 	EXP 	fixation_text: autoDraw = False
1326.2147 	EXP 	img_left_infer: autoDraw = True
1326.2147 	EXP 	img_right_infer: autoDraw = True
1327.2983 	DATA 	Keypress: right
1327.3146 	EXP 	fixation_text: autoDraw = False
1327.3146 	EXP 	img_left_infer: autoDraw = False
1327.3146 	EXP 	img_right_infer: autoDraw = False
1327.3146 	EXP 	img_left_infer: autoDraw = True
1327.3146 	EXP 	img_right_infer: autoDraw = True
1327.3146 	EXP 	selection_arrow_right: autoDraw = True
1327.8146 	EXP 	selection_arrow_right: autoDraw = False
1328.3313 	EXP 	feedback_box_right: autoDraw = True
1330.3144 	EXP 	img_left_infer: autoDraw = False
1330.3144 	EXP 	img_right_infer: autoDraw = False
1330.3144 	EXP 	feedback_box_right: autoDraw = False
1330.3147 	EXP 	New trial (rep=0, index=2): {'img_correct': '34-hula_hoops_bbq_beef_redo.png', 'img_left': '36-fig_rolls.png', 'img_wrong': '36-fig_rolls.png', 'img_right': '34-hula_hoops_bbq_beef_redo.png'}
1330.3353 	EXP 	img_left_infer: autoDraw = False
1330.3353 	EXP 	img_right_infer: autoDraw = False
1330.3353 	EXP 	selection_arrow_left: autoDraw = False
1330.3353 	EXP 	selection_arrow_right: autoDraw = False
1330.3353 	EXP 	feedback_box_left: autoDraw = False
1330.3353 	EXP 	feedback_box_right: autoDraw = False
1330.3353 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
1330.3353 	EXP 	img_left_infer: image = 'stimuli/itempics/modified/small/36-fig_rolls.png'
