1.8706 	WARNING 	Movie2 stim could not be imported and won't be available
1820.2068 	EXP 	img_right_infer: size = array([ 0.6       ,  0.75185185])
1820.2068 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/2-steamed_puddings.png'
1820.2068 	EXP 	fixation_text: autoDraw = True
1822.2068 	EXP 	fixation_text: autoDraw = False
1822.2235 	EXP 	img_left_infer: autoDraw = True
1822.2235 	EXP 	img_right_infer: autoDraw = True
1823.6404 	DATA 	Keypress: left
1823.6568 	EXP 	fixation_text: autoDraw = False
1823.6568 	EXP 	img_left_infer: autoDraw = False
1823.6568 	EXP 	img_right_infer: autoDraw = False
1823.6568 	EXP 	img_left_infer: autoDraw = True
1823.6568 	EXP 	img_right_infer: autoDraw = True
1823.6568 	EXP 	selection_arrow_left: autoDraw = True
1824.1567 	EXP 	selection_arrow_left: autoDraw = False
1824.6734 	EXP 	feedback_box_left: autoDraw = True
1826.6567 	EXP 	img_left_infer: autoDraw = False
1826.6567 	EXP 	img_right_infer: autoDraw = False
1826.6567 	EXP 	feedback_box_left: autoDraw = False
1826.6569 	EXP 	New trial (rep=0, index=113): {'img_correct': '42-mrkipling_lemon_slices.png', 'img_left': '16-skips_prawn.png', 'img_wrong': '16-skips_prawn.png', 'img_right': '42-mrkipling_lemon_slices.png'}
1826.6752 	EXP 	img_left_infer: autoDraw = False
1826.6752 	EXP 	img_right_infer: autoDraw = False
1826.6752 	EXP 	selection_arrow_left: autoDraw = False
1826.6752 	EXP 	selection_arrow_right: autoDraw = False
1826.6752 	EXP 	feedback_box_left: autoDraw = False
1826.6752 	EXP 	feedback_box_right: autoDraw = False
1826.6752 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
1826.6752 	EXP 	img_left_infer: image = 'stimuli/itempics/modified/small/16-skips_prawn.png'
1826.6752 	EXP 	img_right_infer: size = array([ 0.6       ,  0.75185185])
1826.6752 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/42-mrkipling_lemon_slices.png'
1826.6752 	EXP 	fixation_text: autoDraw = True
1828.6732 	EXP 	fixation_text: autoDraw = False
1828.6899 	EXP 	img_left_infer: autoDraw = True
1828.6899 	EXP 	img_right_infer: autoDraw = True
1829.7066 	DATA 	Keypress: right
1829.7232 	EXP 	fixation_text: autoDraw = False
1829.7232 	EXP 	img_left_infer: autoDraw = False
1829.7232 	EXP 	img_right_infer: autoDraw = False
1829.7232 	EXP 	img_left_infer: autoDraw = True
1829.7232 	EXP 	img_right_infer: autoDraw = True
1829.7232 	EXP 	selection_arrow_right: autoDraw = True
1830.2232 	EXP 	selection_arrow_right: autoDraw = False
1830.7398 	EXP 	feedback_box_left: autoDraw = True
1832.7229 	EXP 	img_left_infer: autoDraw = False
1832.7229 	EXP 	img_right_infer: autoDraw = False
1832.7229 	EXP 	feedback_box_left: autoDraw = False
1832.7232 	EXP 	New trial (rep=0, index=114): {'img_correct': '20-fruit_pastilles.png', 'img_left': '20-fruit_pastilles.png', 'img_wrong': '2-steamed_puddings.png', 'img_right': '2-steamed_puddings.png'}
1832.7398 	EXP 	img_left_infer: autoDraw = False
1832.7398 	EXP 	img_right_infer: autoDraw = False
1832.7398 	EXP 	selection_arrow_left: autoDraw = False
1832.7398 	EXP 	selection_arrow_right: autoDraw = False
1832.7398 	EXP 	feedback_box_left: autoDraw = False
1832.7398 	EXP 	feedback_box_right: autoDraw = False
1832.7398 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
1832.7398 	EXP 	img_left_infer: image = 'stimuli/itempics/modified/small/20-fruit_pastilles.png'
1832.7398 	EXP 	img_right_infer: size = array([ 0.6       ,  0.75185185])
1832.7398 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/2-steamed_puddings.png'
1832.7398 	EXP 	fixation_text: autoDraw = True
1834.7398 	EXP 	fixation_text: autoDraw = False
1834.7565 	EXP 	img_left_infer: autoDraw = True
1834.7565 	EXP 	img_right_infer: autoDraw = True
1835.7567 	DATA 	Keypress: left
1835.7731 	EXP 	fixation_text: autoDraw = False
1835.7731 	EXP 	img_left_infer: autoDraw = False
1835.7731 	EXP 	img_right_infer: autoDraw = False
1835.7731 	EXP 	img_left_infer: autoDraw = True
1835.7731 	EXP 	img_right_infer: autoDraw = True
1835.7731 	EXP 	selection_arrow_left: autoDraw = True
1836.2731 	EXP 	selection_arrow_left: autoDraw = False
1836.7897 	EXP 	feedback_box_left: autoDraw = True
1838.7730 	EXP 	img_left_infer: autoDraw = False
1838.7730 	EXP 	img_right_infer: autoDraw = False
1838.7730 	EXP 	feedback_box_left: autoDraw = False
1838.7733 	EXP 	New trial (rep=0, index=115): {'img_correct': '5-pineapple.png', 'img_left': '5-pineapple.png', 'img_wrong': '40-sardines.png', 'img_right': '40-sardines.png'}
1838.7897 	EXP 	img_left_infer: autoDraw = False
1838.7897 	EXP 	img_right_infer: autoDraw = False
1838.7897 	EXP 	selection_arrow_left: autoDraw = False
1838.7897 	EXP 	selection_arrow_right: autoDraw = False
1838.7897 	EXP 	feedback_box_left: autoDraw = False
1838.7897 	EXP 	feedback_box_right: autoDraw = False
1838.7897 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
1838.7897 	EXP 	img_left_infer: image = 'stimuli/itempics/modified/small/5-pineapple.png'
1838.7897 	EXP 	img_right_infer: size = array([ 0.6       ,  0.75185185])
1838.7897 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/40-sardines.png'
1838.7897 	EXP 	fixation_text: autoDraw = True
1840.7896 	EXP 	fixation_text: autoDraw = False
1840.8063 	EXP 	img_left_infer: autoDraw = True
1840.8063 	EXP 	img_right_infer: autoDraw = True
1842.3232 	DATA 	Keypress: left
1842.3395 	EXP 	fixation_text: autoDraw = False
1842.3395 	EXP 	img_left_infer: autoDraw = False
1842.3395 	EXP 	img_right_infer: autoDraw = False
1842.3395 	EXP 	img_left_infer: autoDraw = True
1842.3395 	EXP 	img_right_infer: autoDraw = True
1842.3395 	EXP 	selection_arrow_left: autoDraw = True
1842.8396 	EXP 	selection_arrow_left: autoDraw = False
1843.3562 	EXP 	feedback_box_left: autoDraw = True
1845.3395 	EXP 	img_left_infer: autoDraw = False
1845.3395 	EXP 	img_right_infer: autoDraw = False
1845.3395 	EXP 	feedback_box_left: autoDraw = False
1845.3397 	EXP 	New trial (rep=0, index=116): {'img_correct': '19-caramello_redo.png', 'img_left': '30-spaghetti_hoops.png', 'img_wrong': '30-spaghetti_hoops.png', 'img_right': '19-caramello_redo.png'}
1845.3562 	EXP 	img_left_infer: autoDraw = False
1845.3562 	EXP 	img_right_infer: autoDraw = False
1845.3562 	EXP 	selection_arrow_left: autoDraw = False
1845.3562 	EXP 	selection_arrow_right: autoDraw = False
1845.3562 	EXP 	feedback_box_left: autoDraw = False
1845.3562 	EXP 	feedback_box_right: autoDraw = False
1845.3562 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
1845.3562 	EXP 	img_left_infer: image = 'stimuli/itempics/modified/small/30-spaghetti_hoops.png'
1845.3562 	EXP 	img_right_infer: size = array([ 0.6       ,  0.75185185])
1845.3562 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/19-caramello_redo.png'
1845.3562 	EXP 	fixation_text: autoDraw = True
1847.3561 	EXP 	fixation_text: autoDraw = False
1847.3728 	EXP 	img_left_infer: autoDraw = True
1847.3728 	EXP 	img_right_infer: autoDraw = True
1848.7730 	DATA 	Keypress: right
1848.7893 	EXP 	fixation_text: autoDraw = False
1848.7893 	EXP 	img_left_infer: autoDraw = False
1848.7893 	EXP 	img_right_infer: autoDraw = False
1848.7893 	EXP 	img_left_infer: autoDraw = True
1848.7893 	EXP 	img_right_infer: autoDraw = True
1848.7893 	EXP 	selection_arrow_right: autoDraw = True
1849.2894 	EXP 	selection_arrow_right: autoDraw = False
1849.8060 	EXP 	feedback_box_right: autoDraw = True
1851.7892 	EXP 	img_left_infer: autoDraw = False
1851.7892 	EXP 	img_right_infer: autoDraw = False
1851.7892 	EXP 	feedback_box_right: autoDraw = False
1851.7895 	EXP 	New trial (rep=0, index=117): {'img_correct': '42-mrkipling_lemon_slices.png', 'img_left': '42-mrkipling_lemon_slices.png', 'img_wrong': '16-skips_prawn.png', 'img_right': '16-skips_prawn.png'}
1851.8078 	EXP 	img_left_infer: autoDraw = False
1851.8078 	EXP 	img_right_infer: autoDraw = False
1851.8078 	EXP 	selection_arrow_left: autoDraw = False
1851.8078 	EXP 	selection_arrow_right: autoDraw = False
1851.8078 	EXP 	feedback_box_left: autoDraw = False
1851.8078 	EXP 	feedback_box_right: autoDraw = False
1851.8078 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
1851.8078 	EXP 	img_left_infer: image = 'stimuli/itempics/modified/small/42-mrkipling_lemon_slices.png'
1851.8078 	EXP 	img_right_infer: size = array([ 0.6       ,  0.75185185])
1851.8078 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/16-skips_prawn.png'
1851.8078 	EXP 	fixation_text: autoDraw = True
1853.8059 	EXP 	fixation_text: autoDraw = False
1853.8226 	EXP 	img_left_infer: autoDraw = True
1853.8226 	EXP 	img_right_infer: autoDraw = True
1854.8394 	DATA 	Keypress: left
1854.8558 	EXP 	fixation_text: autoDraw = False
1854.8558 	EXP 	img_left_infer: autoDraw = False
1854.8558 	EXP 	img_right_infer: autoDraw = False
1854.8558 	EXP 	img_left_infer: autoDraw = True
1854.8558 	EXP 	img_right_infer: autoDraw = True
1854.8558 	EXP 	selection_arrow_left: autoDraw = True
1855.3558 	EXP 	selection_arrow_left: autoDraw = False
1855.8724 	EXP 	feedback_box_left: autoDraw = True
1857.8555 	EXP 	img_left_infer: autoDraw = False
1857.8555 	EXP 	img_right_infer: autoDraw = False
1857.8555 	EXP 	feedback_box_left: autoDraw = False
1857.8558 	EXP 	New trial (rep=0, index=118): {'img_correct': '25-kitkat.png', 'img_left': '31-hobnobs.png', 'img_wrong': '31-hobnobs.png', 'img_right': '25-kitkat.png'}
1857.8725 	EXP 	img_left_infer: autoDraw = False
1857.8725 	EXP 	img_right_infer: autoDraw = False
1857.8725 	EXP 	selection_arrow_left: autoDraw = False
1857.8725 	EXP 	selection_arrow_right: autoDraw = False
1857.8725 	EXP 	feedback_box_left: autoDraw = False
1857.8725 	EXP 	feedback_box_right: autoDraw = False
1857.8725 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
1857.8725 	EXP 	img_left_infer: image = 'stimuli/itempics/modified/small/31-hobnobs.png'
1857.8725 	EXP 	img_right_infer: size = array([ 0.6       ,  0.75185185])
1857.8725 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/25-kitkat.png'
1857.8725 	EXP 	fixation_text: autoDraw = True
1859.8724 	EXP 	fixation_text: autoDraw = False
1859.8891 	EXP 	img_left_infer: autoDraw = True
1859.8891 	EXP 	img_right_infer: autoDraw = True
1860.7059 	DATA 	Keypress: left
1860.7224 	EXP 	fixation_text: autoDraw = False
1860.7224 	EXP 	img_left_infer: autoDraw = False
1860.7224 	EXP 	img_right_infer: autoDraw = False
1860.7224 	EXP 	img_left_infer: autoDraw = True
1860.7224 	EXP 	img_right_infer: autoDraw = True
1860.7224 	EXP 	selection_arrow_left: autoDraw = True
1861.2224 	EXP 	selection_arrow_left: autoDraw = False
1861.7390 	EXP 	feedback_box_right: autoDraw = True
1863.7223 	EXP 	img_left_infer: autoDraw = False
1863.7223 	EXP 	img_right_infer: autoDraw = False
1863.7223 	EXP 	feedback_box_right: autoDraw = False
1863.7226 	EXP 	New trial (rep=0, index=119): {'img_correct': '35-raisins.png', 'img_left': '49-yorkie.png', 'img_wrong': '49-yorkie.png', 'img_right': '35-raisins.png'}
1863.7390 	EXP 	img_left_infer: autoDraw = False
1863.7390 	EXP 	img_right_infer: autoDraw = False
1863.7390 	EXP 	selection_arrow_left: autoDraw = False
1863.7390 	EXP 	selection_arrow_right: autoDraw = False
1863.7390 	EXP 	feedback_box_left: autoDraw = False
1863.7390 	EXP 	feedback_box_right: autoDraw = False
1863.7390 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
1863.7390 	EXP 	img_left_infer: image = 'stimuli/itempics/modified/small/49-yorkie.png'
1863.7390 	EXP 	img_right_infer: size = array([ 0.6       ,  0.75185185])
1863.7390 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/35-raisins.png'
1863.7390 	EXP 	fixation_text: autoDraw = True
1865.7389 	EXP 	fixation_text: autoDraw = False
1865.7555 	EXP 	img_left_infer: autoDraw = True
1865.7555 	EXP 	img_right_infer: autoDraw = True
1866.9727 	DATA 	Keypress: right
1867.0055 	EXP 	fixation_text: autoDraw = False
1867.0055 	EXP 	img_left_infer: autoDraw = False
1867.0055 	EXP 	img_right_infer: autoDraw = False
1867.0055 	EXP 	img_left_infer: autoDraw = True
1867.0055 	EXP 	img_right_infer: autoDraw = True
1867.0055 	EXP 	selection_arrow_right: autoDraw = True
1867.5055 	EXP 	selection_arrow_right: autoDraw = False
1868.0221 	EXP 	feedback_box_right: autoDraw = True
1870.0054 	EXP 	img_left_infer: autoDraw = False
1870.0054 	EXP 	img_right_infer: autoDraw = False
1870.0054 	EXP 	feedback_box_right: autoDraw = False
1870.0057 	EXP 	New trial (rep=0, index=120): {'img_correct': '41-peanuts_redo.png', 'img_left': '45-chewy_nougat_redo.png', 'img_wrong': '45-chewy_nougat_redo.png', 'img_right': '41-peanuts_redo.png'}
1870.0227 	EXP 	img_left_infer: autoDraw = False
1870.0227 	EXP 	img_right_infer: autoDraw = False
1870.0227 	EXP 	selection_arrow_left: autoDraw = False
1870.0227 	EXP 	selection_arrow_right: autoDraw = False
1870.0227 	EXP 	feedback_box_left: autoDraw = False
1870.0227 	EXP 	feedback_box_right: autoDraw = False
1870.0227 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
1870.0227 	EXP 	img_left_infer: image = 'stimuli/itempics/modified/small/45-chewy_nougat_redo.png'
1870.0227 	EXP 	img_right_infer: size = array([ 0.6       ,  0.75185185])
1870.0227 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/41-peanuts_redo.png'
1870.0227 	EXP 	fixation_text: autoDraw = True
1872.0221 	EXP 	fixation_text: autoDraw = False
1872.0387 	EXP 	img_left_infer: autoDraw = True
1872.0387 	EXP 	img_right_infer: autoDraw = True
1873.0556 	DATA 	Keypress: right
1873.0720 	EXP 	fixation_text: autoDraw = False
1873.0720 	EXP 	img_left_infer: autoDraw = False
1873.0720 	EXP 	img_right_infer: autoDraw = False
1873.0720 	EXP 	img_left_infer: autoDraw = True
1873.0720 	EXP 	img_right_infer: autoDraw = True
1873.0720 	EXP 	selection_arrow_right: autoDraw = True
1873.5720 	EXP 	selection_arrow_right: autoDraw = False
1874.0887 	EXP 	feedback_box_right: autoDraw = True
1876.0719 	EXP 	img_left_infer: autoDraw = False
1876.0719 	EXP 	img_right_infer: autoDraw = False
1876.0719 	EXP 	feedback_box_right: autoDraw = False
1876.0722 	EXP 	New trial (rep=0, index=121): {'img_correct': '29-beans.png', 'img_left': '46-pistachios.png', 'img_wrong': '46-pistachios.png', 'img_right': '29-beans.png'}
1876.0904 	EXP 	img_left_infer: autoDraw = False
1876.0904 	EXP 	img_right_infer: autoDraw = False
1876.0904 	EXP 	selection_arrow_left: autoDraw = False
1876.0904 	EXP 	selection_arrow_right: autoDraw = False
1876.0904 	EXP 	feedback_box_left: autoDraw = False
1876.0904 	EXP 	feedback_box_right: autoDraw = False
1876.0904 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
1876.0904 	EXP 	img_left_infer: image = 'stimuli/itempics/modified/small/46-pistachios.png'
1876.0904 	EXP 	img_right_infer: size = array([ 0.6       ,  0.75185185])
1876.0904 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/29-beans.png'
1876.0904 	EXP 	fixation_text: autoDraw = True
1878.0886 	EXP 	fixation_text: autoDraw = False
1878.1052 	EXP 	img_left_infer: autoDraw = True
1878.1052 	EXP 	img_right_infer: autoDraw = True
1879.1888 	DATA 	Keypress: right
1879.2052 	EXP 	fixation_text: autoDraw = False
1879.2052 	EXP 	img_left_infer: autoDraw = False
1879.2052 	EXP 	img_right_infer: autoDraw = False
1879.2052 	EXP 	img_left_infer: autoDraw = True
1879.2052 	EXP 	img_right_infer: autoDraw = True
1879.2052 	EXP 	selection_arrow_right: autoDraw = True
1879.7052 	EXP 	selection_arrow_right: autoDraw = False
1880.2218 	EXP 	feedback_box_left: autoDraw = True
1882.2051 	EXP 	img_left_infer: autoDraw = False
1882.2051 	EXP 	img_right_infer: autoDraw = False
1882.2051 	EXP 	feedback_box_left: autoDraw = False
1882.2054 	EXP 	New trial (rep=0, index=122): {'img_correct': '1-treacle_cookies.png', 'img_left': '1-treacle_cookies.png', 'img_wrong': '21-nakd_banana_crunch.png', 'img_right': '21-nakd_banana_crunch.png'}
1882.2218 	EXP 	img_left_infer: autoDraw = False
1882.2218 	EXP 	img_right_infer: autoDraw = False
1882.2218 	EXP 	selection_arrow_left: autoDraw = False
1882.2218 	EXP 	selection_arrow_right: autoDraw = False
1882.2218 	EXP 	feedback_box_left: autoDraw = False
1882.2218 	EXP 	feedback_box_right: autoDraw = False
1882.2218 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
1882.2218 	EXP 	img_left_infer: image = 'stimuli/itempics/modified/small/1-treacle_cookies.png'
1882.2218 	EXP 	img_right_infer: size = array([ 0.6       ,  0.75185185])
1882.2218 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/21-nakd_banana_crunch.png'
1882.2218 	EXP 	fixation_text: autoDraw = True
1884.2217 	EXP 	fixation_text: autoDraw = False
1884.2384 	EXP 	img_left_infer: autoDraw = True
1884.2384 	EXP 	img_right_infer: autoDraw = True
1885.6052 	DATA 	Keypress: left
1885.6217 	EXP 	fixation_text: autoDraw = False
1885.6217 	EXP 	img_left_infer: autoDraw = False
1885.6217 	EXP 	img_right_infer: autoDraw = False
1885.6217 	EXP 	img_left_infer: autoDraw = True
1885.6217 	EXP 	img_right_infer: autoDraw = True
1885.6217 	EXP 	selection_arrow_left: autoDraw = True
1886.1217 	EXP 	selection_arrow_left: autoDraw = False
1886.6383 	EXP 	feedback_box_left: autoDraw = True
1888.6216 	EXP 	img_left_infer: autoDraw = False
1888.6216 	EXP 	img_right_infer: autoDraw = False
1888.6216 	EXP 	feedback_box_left: autoDraw = False
1888.6218 	EXP 	New trial (rep=0, index=123): {'img_correct': '25-kitkat.png', 'img_left': '25-kitkat.png', 'img_wrong': '31-hobnobs.png', 'img_right': '31-hobnobs.png'}
1888.6383 	EXP 	img_left_infer: autoDraw = False
1888.6383 	EXP 	img_right_infer: autoDraw = False
1888.6383 	EXP 	selection_arrow_left: autoDraw = False
1888.6383 	EXP 	selection_arrow_right: autoDraw = False
1888.6383 	EXP 	feedback_box_left: autoDraw = False
1888.6383 	EXP 	feedback_box_right: autoDraw = False
1888.6383 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
1888.6383 	EXP 	img_left_infer: image = 'stimuli/itempics/modified/small/25-kitkat.png'
1888.6383 	EXP 	img_right_infer: size = array([ 0.6       ,  0.75185185])
1888.6383 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/31-hobnobs.png'
1888.6383 	EXP 	fixation_text: autoDraw = True
1890.6382 	EXP 	fixation_text: autoDraw = False
1890.6549 	EXP 	img_left_infer: autoDraw = True
1890.6549 	EXP 	img_right_infer: autoDraw = True
1891.6383 	DATA 	Keypress: right
1891.6548 	EXP 	fixation_text: autoDraw = False
1891.6548 	EXP 	img_left_infer: autoDraw = False
1891.6548 	EXP 	img_right_infer: autoDraw = False
1891.6548 	EXP 	img_left_infer: autoDraw = True
1891.6548 	EXP 	img_right_infer: autoDraw = True
1891.6548 	EXP 	selection_arrow_right: autoDraw = True
1892.1548 	EXP 	selection_arrow_right: autoDraw = False
1892.6715 	EXP 	feedback_box_left: autoDraw = True
1894.6548 	EXP 	img_left_infer: autoDraw = False
1894.6548 	EXP 	img_right_infer: autoDraw = False
1894.6548 	EXP 	feedback_box_left: autoDraw = False
1894.6550 	EXP 	New trial (rep=0, index=124): {'img_correct': '44-crunch.png', 'img_left': '44-crunch.png', 'img_wrong': '26-walkers_smoky_bacon.png', 'img_right': '26-walkers_smoky_bacon.png'}
1894.6741 	EXP 	img_left_infer: autoDraw = False
1894.6741 	EXP 	img_right_infer: autoDraw = False
1894.6741 	EXP 	selection_arrow_left: autoDraw = False
1894.6741 	EXP 	selection_arrow_right: autoDraw = False
1894.6741 	EXP 	feedback_box_left: autoDraw = False
1894.6741 	EXP 	feedback_box_right: autoDraw = False
1894.6741 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
1894.6741 	EXP 	img_left_infer: image = 'stimuli/itempics/modified/small/44-crunch.png'
1894.6741 	EXP 	img_right_infer: size = array([ 0.6       ,  0.75185185])
1894.6741 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/26-walkers_smoky_bacon.png'
1894.6741 	EXP 	fixation_text: autoDraw = True
1896.6714 	EXP 	fixation_text: autoDraw = False
1896.6880 	EXP 	img_left_infer: autoDraw = True
1896.6880 	EXP 	img_right_infer: autoDraw = True
1897.9549 	DATA 	Keypress: left
1897.9713 	EXP 	fixation_text: autoDraw = False
1897.9713 	EXP 	img_left_infer: autoDraw = False
1897.9713 	EXP 	img_right_infer: autoDraw = False
1897.9713 	EXP 	img_left_infer: autoDraw = True
1897.9713 	EXP 	img_right_infer: autoDraw = True
1897.9713 	EXP 	selection_arrow_left: autoDraw = True
1898.4713 	EXP 	selection_arrow_left: autoDraw = False
1898.9880 	EXP 	feedback_box_left: autoDraw = True
1900.9712 	EXP 	img_left_infer: autoDraw = False
1900.9712 	EXP 	img_right_infer: autoDraw = False
1900.9712 	EXP 	feedback_box_left: autoDraw = False
1900.9714 	EXP 	New trial (rep=0, index=125): {'img_correct': '50-polo.png', 'img_left': '50-polo.png', 'img_wrong': '48-twix.png', 'img_right': '48-twix.png'}
1900.9879 	EXP 	img_left_infer: autoDraw = False
1900.9879 	EXP 	img_right_infer: autoDraw = False
1900.9879 	EXP 	selection_arrow_left: autoDraw = False
1900.9879 	EXP 	selection_arrow_right: autoDraw = False
1900.9879 	EXP 	feedback_box_left: autoDraw = False
1900.9879 	EXP 	feedback_box_right: autoDraw = False
1900.9879 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
1900.9879 	EXP 	img_left_infer: image = 'stimuli/itempics/modified/small/50-polo.png'
1900.9879 	EXP 	img_right_infer: size = array([ 0.6       ,  0.75185185])
1900.9879 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/48-twix.png'
1900.9879 	EXP 	fixation_text: autoDraw = True
1902.9878 	EXP 	fixation_text: autoDraw = False
1903.0045 	EXP 	img_left_infer: autoDraw = True
1903.0045 	EXP 	img_right_infer: autoDraw = True
1904.0548 	DATA 	Keypress: left
1904.0712 	EXP 	fixation_text: autoDraw = False
1904.0712 	EXP 	img_left_infer: autoDraw = False
1904.0712 	EXP 	img_right_infer: autoDraw = False
1904.0712 	EXP 	img_left_infer: autoDraw = True
1904.0712 	EXP 	img_right_infer: autoDraw = True
1904.0712 	EXP 	selection_arrow_left: autoDraw = True
1904.5711 	EXP 	selection_arrow_left: autoDraw = False
1905.0878 	EXP 	feedback_box_left: autoDraw = True
1907.0710 	EXP 	img_left_infer: autoDraw = False
1907.0710 	EXP 	img_right_infer: autoDraw = False
1907.0710 	EXP 	feedback_box_left: autoDraw = False
1907.0713 	EXP 	New trial (rep=0, index=126): {'img_correct': '1-treacle_cookies.png', 'img_left': '21-nakd_banana_crunch.png', 'img_wrong': '21-nakd_banana_crunch.png', 'img_right': '1-treacle_cookies.png'}
1907.0879 	EXP 	img_left_infer: autoDraw = False
1907.0879 	EXP 	img_right_infer: autoDraw = False
1907.0879 	EXP 	selection_arrow_left: autoDraw = False
1907.0879 	EXP 	selection_arrow_right: autoDraw = False
1907.0879 	EXP 	feedback_box_left: autoDraw = False
1907.0879 	EXP 	feedback_box_right: autoDraw = False
1907.0879 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
1907.0879 	EXP 	img_left_infer: image = 'stimuli/itempics/modified/small/21-nakd_banana_crunch.png'
1907.0879 	EXP 	img_right_infer: size = array([ 0.6       ,  0.75185185])
1907.0879 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/1-treacle_cookies.png'
1907.0879 	EXP 	fixation_text: autoDraw = True
1909.0877 	EXP 	fixation_text: autoDraw = False
1909.1044 	EXP 	img_left_infer: autoDraw = True
1909.1044 	EXP 	img_right_infer: autoDraw = True
1910.1213 	DATA 	Keypress: right
1910.1377 	EXP 	fixation_text: autoDraw = False
1910.1377 	EXP 	img_left_infer: autoDraw = False
1910.1377 	EXP 	img_right_infer: autoDraw = False
1910.1377 	EXP 	img_left_infer: autoDraw = True
1910.1377 	EXP 	img_right_infer: autoDraw = True
1910.1377 	EXP 	selection_arrow_right: autoDraw = True
1910.6377 	EXP 	selection_arrow_right: autoDraw = False
1911.1543 	EXP 	feedback_box_left: autoDraw = True
1913.1376 	EXP 	img_left_infer: autoDraw = False
1913.1376 	EXP 	img_right_infer: autoDraw = False
1913.1376 	EXP 	feedback_box_left: autoDraw = False
1913.1378 	EXP 	New trial (rep=0, index=127): {'img_correct': '7-olives.png', 'img_left': '7-olives.png', 'img_wrong': '22-daim.png', 'img_right': '22-daim.png'}
1913.1552 	EXP 	img_left_infer: autoDraw = False
1913.1552 	EXP 	img_right_infer: autoDraw = False
1913.1552 	EXP 	selection_arrow_left: autoDraw = False
1913.1552 	EXP 	selection_arrow_right: autoDraw = False
1913.1552 	EXP 	feedback_box_left: autoDraw = False
1913.1552 	EXP 	feedback_box_right: autoDraw = False
1913.1552 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
1913.1552 	EXP 	img_left_infer: image = 'stimuli/itempics/modified/small/7-olives.png'
1913.1552 	EXP 	img_right_infer: size = array([ 0.6       ,  0.75185185])
1913.1552 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/22-daim.png'
1913.1552 	EXP 	fixation_text: autoDraw = True
1915.1542 	EXP 	fixation_text: autoDraw = False
1915.1708 	EXP 	img_left_infer: autoDraw = True
1915.1708 	EXP 	img_right_infer: autoDraw = True
1916.0544 	DATA 	Keypress: right
1916.0708 	EXP 	fixation_text: autoDraw = False
1916.0708 	EXP 	img_left_infer: autoDraw = False
1916.0708 	EXP 	img_right_infer: autoDraw = False
1916.0708 	EXP 	img_left_infer: autoDraw = True
1916.0708 	EXP 	img_right_infer: autoDraw = True
1916.0708 	EXP 	selection_arrow_right: autoDraw = True
1916.5708 	EXP 	selection_arrow_right: autoDraw = False
1917.0875 	EXP 	feedback_box_left: autoDraw = True
1919.0707 	EXP 	img_left_infer: autoDraw = False
1919.0707 	EXP 	img_right_infer: autoDraw = False
1919.0707 	EXP 	feedback_box_left: autoDraw = False
1919.0710 	EXP 	New trial (rep=0, index=128): {'img_correct': '36-fig_rolls.png', 'img_left': '36-fig_rolls.png', 'img_wrong': '34-hula_hoops_bbq_beef_redo.png', 'img_right': '34-hula_hoops_bbq_beef_redo.png'}
1919.0888 	EXP 	img_left_infer: autoDraw = False
1919.0888 	EXP 	img_right_infer: autoDraw = False
1919.0888 	EXP 	selection_arrow_left: autoDraw = False
1919.0888 	EXP 	selection_arrow_right: autoDraw = False
1919.0888 	EXP 	feedback_box_left: autoDraw = False
1919.0888 	EXP 	feedback_box_right: autoDraw = False
1919.0888 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
