2.4741 	WARNING 	Movie2 stim could not be imported and won't be available
1364.8784 	EXP 	img_left_infer: autoDraw = False
1364.8784 	EXP 	img_right_infer: autoDraw = False
1364.8784 	EXP 	selection_arrow_left: autoDraw = False
1364.8784 	EXP 	selection_arrow_right: autoDraw = False
1364.8784 	EXP 	feedback_box_left: autoDraw = False
1364.8784 	EXP 	feedback_box_right: autoDraw = False
1364.8784 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
1364.8784 	EXP 	img_left_infer: image = 'stimuli/itempics/modified/small/26-walkers_smoky_bacon.png'
1364.8784 	EXP 	img_right_infer: size = array([ 0.6       ,  0.75185185])
1364.8784 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/44-crunch.png'
1364.8784 	EXP 	fixation_text: autoDraw = True
1366.8755 	EXP 	fixation_text: autoDraw = False
1366.8921 	EXP 	img_left_infer: autoDraw = True
1366.8921 	EXP 	img_right_infer: autoDraw = True
1368.1091 	DATA 	Keypress: left
1368.1255 	EXP 	fixation_text: autoDraw = False
1368.1255 	EXP 	img_left_infer: autoDraw = False
1368.1255 	EXP 	img_right_infer: autoDraw = False
1368.1255 	EXP 	img_left_infer: autoDraw = True
1368.1255 	EXP 	img_right_infer: autoDraw = True
1368.1255 	EXP 	selection_arrow_left: autoDraw = True
1368.6255 	EXP 	selection_arrow_left: autoDraw = False
1369.1421 	EXP 	feedback_box_right: autoDraw = True
1371.1253 	EXP 	img_left_infer: autoDraw = False
1371.1253 	EXP 	img_right_infer: autoDraw = False
1371.1253 	EXP 	feedback_box_right: autoDraw = False
1371.1256 	EXP 	New trial (rep=0, index=65): {'img_correct': '3-ellas_strawberries_apples.png', 'img_left': '3-ellas_strawberries_apples.png', 'img_wrong': '13-mccoys_steak_crisps.png', 'img_right': '13-mccoys_steak_crisps.png'}
1371.1443 	EXP 	img_left_infer: autoDraw = False
1371.1443 	EXP 	img_right_infer: autoDraw = False
1371.1443 	EXP 	selection_arrow_left: autoDraw = False
1371.1443 	EXP 	selection_arrow_right: autoDraw = False
1371.1443 	EXP 	feedback_box_left: autoDraw = False
1371.1443 	EXP 	feedback_box_right: autoDraw = False
1371.1443 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
1371.1443 	EXP 	img_left_infer: image = 'stimuli/itempics/modified/small/3-ellas_strawberries_apples.png'
1371.1443 	EXP 	img_right_infer: size = array([ 0.6       ,  0.75185185])
1371.1443 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/13-mccoys_steak_crisps.png'
1371.1443 	EXP 	fixation_text: autoDraw = True
1373.1420 	EXP 	fixation_text: autoDraw = False
1373.1587 	EXP 	img_left_infer: autoDraw = True
1373.1587 	EXP 	img_right_infer: autoDraw = True
1374.5255 	DATA 	Keypress: right
1374.5420 	EXP 	fixation_text: autoDraw = False
1374.5420 	EXP 	img_left_infer: autoDraw = False
1374.5420 	EXP 	img_right_infer: autoDraw = False
1374.5420 	EXP 	img_left_infer: autoDraw = True
1374.5420 	EXP 	img_right_infer: autoDraw = True
1374.5420 	EXP 	selection_arrow_right: autoDraw = True
1375.0420 	EXP 	selection_arrow_right: autoDraw = False
1375.5586 	EXP 	feedback_box_left: autoDraw = True
1377.5418 	EXP 	img_left_infer: autoDraw = False
1377.5418 	EXP 	img_right_infer: autoDraw = False
1377.5418 	EXP 	feedback_box_left: autoDraw = False
1377.5421 	EXP 	New trial (rep=0, index=66): {'img_correct': '17-jacobs_mini_cheddars_redo.png', 'img_left': '8-liquorice_catherine_wheels.png', 'img_wrong': '8-liquorice_catherine_wheels.png', 'img_right': '17-jacobs_mini_cheddars_redo.png'}
1377.5599 	EXP 	img_left_infer: autoDraw = False
1377.5599 	EXP 	img_right_infer: autoDraw = False
1377.5599 	EXP 	selection_arrow_left: autoDraw = False
1377.5599 	EXP 	selection_arrow_right: autoDraw = False
1377.5599 	EXP 	feedback_box_left: autoDraw = False
1377.5599 	EXP 	feedback_box_right: autoDraw = False
1377.5599 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
1377.5599 	EXP 	img_left_infer: image = 'stimuli/itempics/modified/small/8-liquorice_catherine_wheels.png'
1377.5599 	EXP 	img_right_infer: size = array([ 0.6       ,  0.75185185])
1377.5599 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/17-jacobs_mini_cheddars_redo.png'
1377.5599 	EXP 	fixation_text: autoDraw = True
1379.5585 	EXP 	fixation_text: autoDraw = False
1379.5752 	EXP 	img_left_infer: autoDraw = True
1379.5752 	EXP 	img_right_infer: autoDraw = True
1380.6254 	DATA 	Keypress: left
1380.6419 	EXP 	fixation_text: autoDraw = False
1380.6419 	EXP 	img_left_infer: autoDraw = False
1380.6419 	EXP 	img_right_infer: autoDraw = False
1380.6419 	EXP 	img_left_infer: autoDraw = True
1380.6419 	EXP 	img_right_infer: autoDraw = True
1380.6419 	EXP 	selection_arrow_left: autoDraw = True
1381.1418 	EXP 	selection_arrow_left: autoDraw = False
1381.6585 	EXP 	feedback_box_right: autoDraw = True
1383.6418 	EXP 	img_left_infer: autoDraw = False
1383.6418 	EXP 	img_right_infer: autoDraw = False
1383.6418 	EXP 	feedback_box_right: autoDraw = False
1383.6421 	EXP 	New trial (rep=0, index=67): {'img_correct': '31-hobnobs.png', 'img_left': '25-kitkat.png', 'img_wrong': '25-kitkat.png', 'img_right': '31-hobnobs.png'}
1383.6587 	EXP 	img_left_infer: autoDraw = False
1383.6587 	EXP 	img_right_infer: autoDraw = False
1383.6587 	EXP 	selection_arrow_left: autoDraw = False
1383.6587 	EXP 	selection_arrow_right: autoDraw = False
1383.6587 	EXP 	feedback_box_left: autoDraw = False
1383.6587 	EXP 	feedback_box_right: autoDraw = False
1383.6587 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
1383.6587 	EXP 	img_left_infer: image = 'stimuli/itempics/modified/small/25-kitkat.png'
1383.6587 	EXP 	img_right_infer: size = array([ 0.6       ,  0.75185185])
1383.6587 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/31-hobnobs.png'
1383.6587 	EXP 	fixation_text: autoDraw = True
1385.6584 	EXP 	fixation_text: autoDraw = False
1385.6751 	EXP 	img_left_infer: autoDraw = True
1385.6751 	EXP 	img_right_infer: autoDraw = True
1386.6085 	DATA 	Keypress: left
1386.6251 	EXP 	fixation_text: autoDraw = False
1386.6251 	EXP 	img_left_infer: autoDraw = False
1386.6251 	EXP 	img_right_infer: autoDraw = False
1386.6251 	EXP 	img_left_infer: autoDraw = True
1386.6251 	EXP 	img_right_infer: autoDraw = True
1386.6251 	EXP 	selection_arrow_left: autoDraw = True
1387.1250 	EXP 	selection_arrow_left: autoDraw = False
1387.6417 	EXP 	feedback_box_right: autoDraw = True
1389.6250 	EXP 	img_left_infer: autoDraw = False
1389.6250 	EXP 	img_right_infer: autoDraw = False
1389.6250 	EXP 	feedback_box_right: autoDraw = False
1389.6252 	EXP 	New trial (rep=0, index=68): {'img_correct': '36-fig_rolls.png', 'img_left': '36-fig_rolls.png', 'img_wrong': '34-hula_hoops_bbq_beef_redo.png', 'img_right': '34-hula_hoops_bbq_beef_redo.png'}
1389.6434 	EXP 	img_left_infer: autoDraw = False
1389.6434 	EXP 	img_right_infer: autoDraw = False
1389.6434 	EXP 	selection_arrow_left: autoDraw = False
1389.6434 	EXP 	selection_arrow_right: autoDraw = False
1389.6434 	EXP 	feedback_box_left: autoDraw = False
1389.6434 	EXP 	feedback_box_right: autoDraw = False
1389.6434 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
1389.6434 	EXP 	img_left_infer: image = 'stimuli/itempics/modified/small/36-fig_rolls.png'
1389.6434 	EXP 	img_right_infer: size = array([ 0.6       ,  0.75185185])
1389.6434 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/34-hula_hoops_bbq_beef_redo.png'
1389.6434 	EXP 	fixation_text: autoDraw = True
1391.6416 	EXP 	fixation_text: autoDraw = False
1391.6583 	EXP 	img_left_infer: autoDraw = True
1391.6583 	EXP 	img_right_infer: autoDraw = True
1392.5084 	DATA 	Keypress: left
1392.5249 	EXP 	fixation_text: autoDraw = False
1392.5249 	EXP 	img_left_infer: autoDraw = False
1392.5249 	EXP 	img_right_infer: autoDraw = False
1392.5249 	EXP 	img_left_infer: autoDraw = True
1392.5249 	EXP 	img_right_infer: autoDraw = True
1392.5249 	EXP 	selection_arrow_left: autoDraw = True
1393.0249 	EXP 	selection_arrow_left: autoDraw = False
1393.5416 	EXP 	feedback_box_left: autoDraw = True
1395.5248 	EXP 	img_left_infer: autoDraw = False
1395.5248 	EXP 	img_right_infer: autoDraw = False
1395.5248 	EXP 	feedback_box_left: autoDraw = False
1395.5251 	EXP 	New trial (rep=0, index=69): {'img_correct': '46-pistachios.png', 'img_left': '29-beans.png', 'img_wrong': '29-beans.png', 'img_right': '46-pistachios.png'}
1395.5434 	EXP 	img_left_infer: autoDraw = False
1395.5434 	EXP 	img_right_infer: autoDraw = False
1395.5434 	EXP 	selection_arrow_left: autoDraw = False
1395.5434 	EXP 	selection_arrow_right: autoDraw = False
1395.5434 	EXP 	feedback_box_left: autoDraw = False
1395.5434 	EXP 	feedback_box_right: autoDraw = False
1395.5434 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
1395.5434 	EXP 	img_left_infer: image = 'stimuli/itempics/modified/small/29-beans.png'
1395.5434 	EXP 	img_right_infer: size = array([ 0.6       ,  0.75185185])
1395.5434 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/46-pistachios.png'
1395.5434 	EXP 	fixation_text: autoDraw = True
1397.5415 	EXP 	fixation_text: autoDraw = False
1397.5581 	EXP 	img_left_infer: autoDraw = True
1397.5581 	EXP 	img_right_infer: autoDraw = True
1398.6417 	DATA 	Keypress: right
1398.6581 	EXP 	fixation_text: autoDraw = False
1398.6581 	EXP 	img_left_infer: autoDraw = False
1398.6581 	EXP 	img_right_infer: autoDraw = False
1398.6581 	EXP 	img_left_infer: autoDraw = True
1398.6581 	EXP 	img_right_infer: autoDraw = True
1398.6581 	EXP 	selection_arrow_right: autoDraw = True
1399.1581 	EXP 	selection_arrow_right: autoDraw = False
1399.6748 	EXP 	feedback_box_right: autoDraw = True
1401.6580 	EXP 	img_left_infer: autoDraw = False
1401.6580 	EXP 	img_right_infer: autoDraw = False
1401.6580 	EXP 	feedback_box_right: autoDraw = False
1401.6583 	EXP 	New trial (rep=0, index=70): {'img_correct': '49-yorkie.png', 'img_left': '35-raisins.png', 'img_wrong': '35-raisins.png', 'img_right': '49-yorkie.png'}
1401.6747 	EXP 	img_left_infer: autoDraw = False
1401.6747 	EXP 	img_right_infer: autoDraw = False
1401.6747 	EXP 	selection_arrow_left: autoDraw = False
1401.6747 	EXP 	selection_arrow_right: autoDraw = False
1401.6747 	EXP 	feedback_box_left: autoDraw = False
1401.6747 	EXP 	feedback_box_right: autoDraw = False
1401.6747 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
1401.6747 	EXP 	img_left_infer: image = 'stimuli/itempics/modified/small/35-raisins.png'
1401.6747 	EXP 	img_right_infer: size = array([ 0.6       ,  0.75185185])
1401.6747 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/49-yorkie.png'
1401.6747 	EXP 	fixation_text: autoDraw = True
1403.6747 	EXP 	fixation_text: autoDraw = False
1403.6913 	EXP 	img_left_infer: autoDraw = True
1403.6913 	EXP 	img_right_infer: autoDraw = True
1405.4415 	DATA 	Keypress: right
1405.4580 	EXP 	fixation_text: autoDraw = False
1405.4580 	EXP 	img_left_infer: autoDraw = False
1405.4580 	EXP 	img_right_infer: autoDraw = False
1405.4580 	EXP 	img_left_infer: autoDraw = True
1405.4580 	EXP 	img_right_infer: autoDraw = True
1405.4580 	EXP 	selection_arrow_right: autoDraw = True
1405.9579 	EXP 	selection_arrow_right: autoDraw = False
1406.4746 	EXP 	feedback_box_right: autoDraw = True
1408.4579 	EXP 	img_left_infer: autoDraw = False
1408.4579 	EXP 	img_right_infer: autoDraw = False
1408.4579 	EXP 	feedback_box_right: autoDraw = False
1408.4582 	EXP 	New trial (rep=0, index=71): {'img_correct': '23-crunchie_redo.png', 'img_left': '23-crunchie_redo.png', 'img_wrong': '33-ambrosia_rice.png', 'img_right': '33-ambrosia_rice.png'}
1408.4749 	EXP 	img_left_infer: autoDraw = False
1408.4749 	EXP 	img_right_infer: autoDraw = False
1408.4749 	EXP 	selection_arrow_left: autoDraw = False
1408.4749 	EXP 	selection_arrow_right: autoDraw = False
1408.4749 	EXP 	feedback_box_left: autoDraw = False
1408.4749 	EXP 	feedback_box_right: autoDraw = False
1408.4749 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
1408.4749 	EXP 	img_left_infer: image = 'stimuli/itempics/modified/small/23-crunchie_redo.png'
1408.4749 	EXP 	img_right_infer: size = array([ 0.6       ,  0.75185185])
1408.4749 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/33-ambrosia_rice.png'
1408.4749 	EXP 	fixation_text: autoDraw = True
1410.4745 	EXP 	fixation_text: autoDraw = False
1410.4912 	EXP 	img_left_infer: autoDraw = True
1410.4912 	EXP 	img_right_infer: autoDraw = True
1411.6413 	DATA 	Keypress: left
1411.6578 	EXP 	fixation_text: autoDraw = False
1411.6578 	EXP 	img_left_infer: autoDraw = False
1411.6578 	EXP 	img_right_infer: autoDraw = False
1411.6578 	EXP 	img_left_infer: autoDraw = True
1411.6578 	EXP 	img_right_infer: autoDraw = True
1411.6578 	EXP 	selection_arrow_left: autoDraw = True
1412.1578 	EXP 	selection_arrow_left: autoDraw = False
1412.6745 	EXP 	feedback_box_left: autoDraw = True
1414.6578 	EXP 	img_left_infer: autoDraw = False
1414.6578 	EXP 	img_right_infer: autoDraw = False
1414.6578 	EXP 	feedback_box_left: autoDraw = False
1414.6580 	EXP 	New trial (rep=0, index=72): {'img_correct': '38-maltesers.png', 'img_left': '6-sour_patch_kids.png', 'img_wrong': '6-sour_patch_kids.png', 'img_right': '38-maltesers.png'}
1414.6776 	EXP 	img_left_infer: autoDraw = False
1414.6776 	EXP 	img_right_infer: autoDraw = False
1414.6776 	EXP 	selection_arrow_left: autoDraw = False
1414.6776 	EXP 	selection_arrow_right: autoDraw = False
1414.6776 	EXP 	feedback_box_left: autoDraw = False
1414.6776 	EXP 	feedback_box_right: autoDraw = False
1414.6776 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
1414.6776 	EXP 	img_left_infer: image = 'stimuli/itempics/modified/small/6-sour_patch_kids.png'
1414.6776 	EXP 	img_right_infer: size = array([ 0.6       ,  0.75185185])
1414.6776 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/38-maltesers.png'
1414.6776 	EXP 	fixation_text: autoDraw = True
1416.6744 	EXP 	fixation_text: autoDraw = False
1416.6911 	EXP 	img_left_infer: autoDraw = True
1416.6911 	EXP 	img_right_infer: autoDraw = True
1418.0081 	DATA 	Keypress: right
1418.0408 	EXP 	fixation_text: autoDraw = False
1418.0408 	EXP 	img_left_infer: autoDraw = False
1418.0408 	EXP 	img_right_infer: autoDraw = False
1418.0408 	EXP 	img_left_infer: autoDraw = True
1418.0408 	EXP 	img_right_infer: autoDraw = True
1418.0408 	EXP 	selection_arrow_right: autoDraw = True
1418.5407 	EXP 	selection_arrow_right: autoDraw = False
1419.0574 	EXP 	feedback_box_left: autoDraw = True
1421.0407 	EXP 	img_left_infer: autoDraw = False
1421.0407 	EXP 	img_right_infer: autoDraw = False
1421.0407 	EXP 	feedback_box_left: autoDraw = False
1421.0409 	EXP 	New trial (rep=0, index=73): {'img_correct': '2-steamed_puddings.png', 'img_left': '20-fruit_pastilles.png', 'img_wrong': '20-fruit_pastilles.png', 'img_right': '2-steamed_puddings.png'}
1421.0576 	EXP 	img_left_infer: autoDraw = False
1421.0576 	EXP 	img_right_infer: autoDraw = False
1421.0576 	EXP 	selection_arrow_left: autoDraw = False
1421.0576 	EXP 	selection_arrow_right: autoDraw = False
1421.0576 	EXP 	feedback_box_left: autoDraw = False
1421.0576 	EXP 	feedback_box_right: autoDraw = False
1421.0576 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
1421.0576 	EXP 	img_left_infer: image = 'stimuli/itempics/modified/small/20-fruit_pastilles.png'
1421.0576 	EXP 	img_right_infer: size = array([ 0.6       ,  0.75185185])
1421.0576 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/2-steamed_puddings.png'
1421.0576 	EXP 	fixation_text: autoDraw = True
1423.0576 	EXP 	fixation_text: autoDraw = False
1423.0742 	EXP 	img_left_infer: autoDraw = True
1423.0742 	EXP 	img_right_infer: autoDraw = True
1425.8077 	DATA 	Keypress: right
1425.8242 	EXP 	fixation_text: autoDraw = False
1425.8242 	EXP 	img_left_infer: autoDraw = False
1425.8242 	EXP 	img_right_infer: autoDraw = False
1425.8242 	EXP 	img_left_infer: autoDraw = True
1425.8242 	EXP 	img_right_infer: autoDraw = True
1425.8242 	EXP 	selection_arrow_right: autoDraw = True
1426.3242 	EXP 	selection_arrow_right: autoDraw = False
1426.8408 	EXP 	feedback_box_right: autoDraw = True
1428.8241 	EXP 	img_left_infer: autoDraw = False
1428.8241 	EXP 	img_right_infer: autoDraw = False
1428.8241 	EXP 	feedback_box_right: autoDraw = False
1428.8244 	EXP 	New trial (rep=0, index=74): {'img_correct': '18-mms.png', 'img_left': '18-mms.png', 'img_wrong': '43-mrporky_pork_crackles_redo.png', 'img_right': '43-mrporky_pork_crackles_redo.png'}
1428.8440 	EXP 	img_left_infer: autoDraw = False
1428.8440 	EXP 	img_right_infer: autoDraw = False
1428.8440 	EXP 	selection_arrow_left: autoDraw = False
1428.8440 	EXP 	selection_arrow_right: autoDraw = False
1428.8440 	EXP 	feedback_box_left: autoDraw = False
1428.8440 	EXP 	feedback_box_right: autoDraw = False
1428.8440 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
1428.8440 	EXP 	img_left_infer: image = 'stimuli/itempics/modified/small/18-mms.png'
1428.8440 	EXP 	img_right_infer: size = array([ 0.6       ,  0.75185185])
1428.8440 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/43-mrporky_pork_crackles_redo.png'
1428.8440 	EXP 	fixation_text: autoDraw = True
1430.8407 	EXP 	fixation_text: autoDraw = False
1430.8574 	EXP 	img_left_infer: autoDraw = True
1430.8574 	EXP 	img_right_infer: autoDraw = True
1432.7579 	DATA 	Keypress: right
1432.7740 	EXP 	fixation_text: autoDraw = False
1432.7740 	EXP 	img_left_infer: autoDraw = False
1432.7740 	EXP 	img_right_infer: autoDraw = False
1432.7740 	EXP 	img_left_infer: autoDraw = True
1432.7740 	EXP 	img_right_infer: autoDraw = True
1432.7740 	EXP 	selection_arrow_right: autoDraw = True
1433.2740 	EXP 	selection_arrow_right: autoDraw = False
1433.7907 	EXP 	feedback_box_left: autoDraw = True
1435.7738 	EXP 	img_left_infer: autoDraw = False
1435.7738 	EXP 	img_right_infer: autoDraw = False
1435.7738 	EXP 	feedback_box_left: autoDraw = False
1435.7740 	EXP 	New trial (rep=0, index=75): {'img_correct': '49-yorkie.png', 'img_left': '35-raisins.png', 'img_wrong': '35-raisins.png', 'img_right': '49-yorkie.png'}
1435.7906 	EXP 	img_left_infer: autoDraw = False
1435.7906 	EXP 	img_right_infer: autoDraw = False
1435.7906 	EXP 	selection_arrow_left: autoDraw = False
1435.7906 	EXP 	selection_arrow_right: autoDraw = False
1435.7906 	EXP 	feedback_box_left: autoDraw = False
1435.7906 	EXP 	feedback_box_right: autoDraw = False
1435.7906 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
1435.7906 	EXP 	img_left_infer: image = 'stimuli/itempics/modified/small/35-raisins.png'
1435.7906 	EXP 	img_right_infer: size = array([ 0.6       ,  0.75185185])
1435.7906 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/49-yorkie.png'
1435.7906 	EXP 	fixation_text: autoDraw = True
1437.7906 	EXP 	fixation_text: autoDraw = False
1437.8072 	EXP 	img_left_infer: autoDraw = True
1437.8072 	EXP 	img_right_infer: autoDraw = True
1438.6907 	DATA 	Keypress: right
1438.7072 	EXP 	fixation_text: autoDraw = False
1438.7072 	EXP 	img_left_infer: autoDraw = False
1438.7072 	EXP 	img_right_infer: autoDraw = False
1438.7072 	EXP 	img_left_infer: autoDraw = True
1438.7072 	EXP 	img_right_infer: autoDraw = True
1438.7072 	EXP 	selection_arrow_right: autoDraw = True
1439.2071 	EXP 	selection_arrow_right: autoDraw = False
1439.7238 	EXP 	feedback_box_right: autoDraw = True
1441.7071 	EXP 	img_left_infer: autoDraw = False
1441.7071 	EXP 	img_right_infer: autoDraw = False
1441.7071 	EXP 	feedback_box_right: autoDraw = False
1441.7074 	EXP 	New trial (rep=0, index=76): {'img_correct': '1-treacle_cookies.png', 'img_left': '1-treacle_cookies.png', 'img_wrong': '21-nakd_banana_crunch.png', 'img_right': '21-nakd_banana_crunch.png'}
1441.7241 	EXP 	img_left_infer: autoDraw = False
1441.7241 	EXP 	img_right_infer: autoDraw = False
1441.7241 	EXP 	selection_arrow_left: autoDraw = False
1441.7241 	EXP 	selection_arrow_right: autoDraw = False
1441.7241 	EXP 	feedback_box_left: autoDraw = False
1441.7241 	EXP 	feedback_box_right: autoDraw = False
1441.7241 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
1441.7241 	EXP 	img_left_infer: image = 'stimuli/itempics/modified/small/1-treacle_cookies.png'
1441.7241 	EXP 	img_right_infer: size = array([ 0.6       ,  0.75185185])
1441.7241 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/21-nakd_banana_crunch.png'
1441.7241 	EXP 	fixation_text: autoDraw = True
1443.7237 	EXP 	fixation_text: autoDraw = False
1443.7404 	EXP 	img_left_infer: autoDraw = True
1443.7404 	EXP 	img_right_infer: autoDraw = True
1445.1407 	DATA 	Keypress: left
1445.1571 	EXP 	fixation_text: autoDraw = False
1445.1571 	EXP 	img_left_infer: autoDraw = False
1445.1571 	EXP 	img_right_infer: autoDraw = False
1445.1571 	EXP 	img_left_infer: autoDraw = True
1445.1571 	EXP 	img_right_infer: autoDraw = True
1445.1571 	EXP 	selection_arrow_left: autoDraw = True
1445.6571 	EXP 	selection_arrow_left: autoDraw = False
1446.1737 	EXP 	feedback_box_left: autoDraw = True
1448.1570 	EXP 	img_left_infer: autoDraw = False
1448.1570 	EXP 	img_right_infer: autoDraw = False
1448.1570 	EXP 	feedback_box_left: autoDraw = False
1448.1573 	EXP 	New trial (rep=0, index=77): {'img_correct': '23-crunchie_redo.png', 'img_left': '33-ambrosia_rice.png', 'img_wrong': '33-ambrosia_rice.png', 'img_right': '23-crunchie_redo.png'}
1448.1737 	EXP 	img_left_infer: autoDraw = False
1448.1737 	EXP 	img_right_infer: autoDraw = False
1448.1737 	EXP 	selection_arrow_left: autoDraw = False
1448.1737 	EXP 	selection_arrow_right: autoDraw = False
1448.1737 	EXP 	feedback_box_left: autoDraw = False
1448.1737 	EXP 	feedback_box_right: autoDraw = False
1448.1737 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
1448.1737 	EXP 	img_left_infer: image = 'stimuli/itempics/modified/small/33-ambrosia_rice.png'
1448.1737 	EXP 	img_right_infer: size = array([ 0.6       ,  0.75185185])
1448.1737 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/23-crunchie_redo.png'
1448.1737 	EXP 	fixation_text: autoDraw = True
1450.1736 	EXP 	fixation_text: autoDraw = False
1450.1903 	EXP 	img_left_infer: autoDraw = True
1450.1903 	EXP 	img_right_infer: autoDraw = True
1451.8737 	DATA 	Keypress: right
1451.8903 	EXP 	fixation_text: autoDraw = False
1451.8903 	EXP 	img_left_infer: autoDraw = False
1451.8903 	EXP 	img_right_infer: autoDraw = False
1451.8903 	EXP 	img_left_infer: autoDraw = True
1451.8903 	EXP 	img_right_infer: autoDraw = True
1451.8903 	EXP 	selection_arrow_right: autoDraw = True
1452.3903 	EXP 	selection_arrow_right: autoDraw = False
1452.9069 	EXP 	feedback_box_right: autoDraw = True
1454.8902 	EXP 	img_left_infer: autoDraw = False
1454.8902 	EXP 	img_right_infer: autoDraw = False
1454.8902 	EXP 	feedback_box_right: autoDraw = False
1454.8905 	EXP 	New trial (rep=0, index=78): {'img_correct': '17-jacobs_mini_cheddars_redo.png', 'img_left': '8-liquorice_catherine_wheels.png', 'img_wrong': '8-liquorice_catherine_wheels.png', 'img_right': '17-jacobs_mini_cheddars_redo.png'}
1454.9083 	EXP 	img_left_infer: autoDraw = False
1454.9083 	EXP 	img_right_infer: autoDraw = False
1454.9083 	EXP 	selection_arrow_left: autoDraw = False
1454.9083 	EXP 	selection_arrow_right: autoDraw = False
1454.9083 	EXP 	feedback_box_left: autoDraw = False
1454.9083 	EXP 	feedback_box_right: autoDraw = False
1454.9083 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
1454.9083 	EXP 	img_left_infer: image = 'stimuli/itempics/modified/small/8-liquorice_catherine_wheels.png'
1454.9083 	EXP 	img_right_infer: size = array([ 0.6       ,  0.75185185])
1454.9083 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/17-jacobs_mini_cheddars_redo.png'
1454.9083 	EXP 	fixation_text: autoDraw = True
1456.9068 	EXP 	fixation_text: autoDraw = False
1456.9234 	EXP 	img_left_infer: autoDraw = True
1456.9234 	EXP 	img_right_infer: autoDraw = True
1458.3403 	DATA 	Keypress: left
1458.3568 	EXP 	fixation_text: autoDraw = False
1458.3568 	EXP 	img_left_infer: autoDraw = False
1458.3568 	EXP 	img_right_infer: autoDraw = False
1458.3568 	EXP 	img_left_infer: autoDraw = True
1458.3568 	EXP 	img_right_infer: autoDraw = True
1458.3568 	EXP 	selection_arrow_left: autoDraw = True
1458.8568 	EXP 	selection_arrow_left: autoDraw = False
1459.3734 	EXP 	feedback_box_right: autoDraw = True
1461.3567 	EXP 	img_left_infer: autoDraw = False
1461.3567 	EXP 	img_right_infer: autoDraw = False
1461.3567 	EXP 	feedback_box_right: autoDraw = False
1461.3570 	EXP 	New trial (rep=0, index=79): {'img_correct': '18-mms.png', 'img_left': '43-mrporky_pork_crackles_redo.png', 'img_wrong': '43-mrporky_pork_crackles_redo.png', 'img_right': '18-mms.png'}
1461.3768 	EXP 	img_left_infer: autoDraw = False
1461.3768 	EXP 	img_right_infer: autoDraw = False
1461.3768 	EXP 	selection_arrow_left: autoDraw = False
1461.3768 	EXP 	selection_arrow_right: autoDraw = False
1461.3768 	EXP 	feedback_box_left: autoDraw = False
1461.3768 	EXP 	feedback_box_right: autoDraw = False
1461.3768 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
1461.3768 	EXP 	img_left_infer: image = 'stimuli/itempics/modified/small/43-mrporky_pork_crackles_redo.png'
1461.3768 	EXP 	img_right_infer: size = array([ 0.6       ,  0.75185185])
1461.3768 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/18-mms.png'
1461.3768 	EXP 	fixation_text: autoDraw = True
1463.3733 	EXP 	fixation_text: autoDraw = False
1463.3900 	EXP 	img_left_infer: autoDraw = True
1463.3900 	EXP 	img_right_infer: autoDraw = True
1465.1069 	DATA 	Keypress: right
1465.1233 	EXP 	fixation_text: autoDraw = False
1465.1233 	EXP 	img_left_infer: autoDraw = False
1465.1233 	EXP 	img_right_infer: autoDraw = False
1465.1233 	EXP 	img_left_infer: autoDraw = True
1465.1233 	EXP 	img_right_infer: autoDraw = True
1465.1233 	EXP 	selection_arrow_right: autoDraw = True
1465.6233 	EXP 	selection_arrow_right: autoDraw = False
1466.1399 	EXP 	feedback_box_right: autoDraw = True
