1.8689 	WARNING 	Movie2 stim could not be imported and won't be available
1339.5594 	EXP 	New trial (rep=0, index=54): {'img_correct': '33-ambrosia_rice.png', 'img_left': '23-crunchie_redo.png', 'img_wrong': '23-crunchie_redo.png', 'img_right': '33-ambrosia_rice.png'}
1339.5759 	EXP 	img_left_infer: autoDraw = False
1339.5759 	EXP 	img_right_infer: autoDraw = False
1339.5759 	EXP 	selection_arrow_left: autoDraw = False
1339.5759 	EXP 	selection_arrow_right: autoDraw = False
1339.5759 	EXP 	feedback_box_left: autoDraw = False
1339.5759 	EXP 	feedback_box_right: autoDraw = False
1339.5759 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
1339.5759 	EXP 	img_left_infer: image = 'stimuli/itempics/modified/small/23-crunchie_redo.png'
1339.5759 	EXP 	img_right_infer: size = array([ 0.6       ,  0.75185185])
1339.5759 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/33-ambrosia_rice.png'
1339.5759 	EXP 	fixation_text: autoDraw = True
1341.5758 	EXP 	fixation_text: autoDraw = False
1341.5924 	EXP 	img_left_infer: autoDraw = True
1341.5924 	EXP 	img_right_infer: autoDraw = True
1342.4593 	DATA 	Keypress: left
1342.4757 	EXP 	fixation_text: autoDraw = False
1342.4757 	EXP 	img_left_infer: autoDraw = False
1342.4757 	EXP 	img_right_infer: autoDraw = False
1342.4757 	EXP 	img_left_infer: autoDraw = True
1342.4757 	EXP 	img_right_infer: autoDraw = True
1342.4757 	EXP 	selection_arrow_left: autoDraw = True
1342.9757 	EXP 	selection_arrow_left: autoDraw = False
1343.4924 	EXP 	feedback_box_right: autoDraw = True
1345.4756 	EXP 	img_left_infer: autoDraw = False
1345.4756 	EXP 	img_right_infer: autoDraw = False
1345.4756 	EXP 	feedback_box_right: autoDraw = False
1345.4759 	EXP 	New trial (rep=0, index=55): {'img_correct': '29-beans.png', 'img_left': '29-beans.png', 'img_wrong': '46-pistachios.png', 'img_right': '46-pistachios.png'}
1345.4942 	EXP 	img_left_infer: autoDraw = False
1345.4942 	EXP 	img_right_infer: autoDraw = False
1345.4942 	EXP 	selection_arrow_left: autoDraw = False
1345.4942 	EXP 	selection_arrow_right: autoDraw = False
1345.4942 	EXP 	feedback_box_left: autoDraw = False
1345.4942 	EXP 	feedback_box_right: autoDraw = False
1345.4942 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
1345.4942 	EXP 	img_left_infer: image = 'stimuli/itempics/modified/small/29-beans.png'
1345.4942 	EXP 	img_right_infer: size = array([ 0.6       ,  0.75185185])
1345.4942 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/46-pistachios.png'
1345.4942 	EXP 	fixation_text: autoDraw = True
1347.4922 	EXP 	fixation_text: autoDraw = False
1347.5089 	EXP 	img_left_infer: autoDraw = True
1347.5089 	EXP 	img_right_infer: autoDraw = True
1348.6091 	DATA 	Keypress: right
1348.6255 	EXP 	fixation_text: autoDraw = False
1348.6255 	EXP 	img_left_infer: autoDraw = False
1348.6255 	EXP 	img_right_infer: autoDraw = False
1348.6255 	EXP 	img_left_infer: autoDraw = True
1348.6255 	EXP 	img_right_infer: autoDraw = True
1348.6255 	EXP 	selection_arrow_right: autoDraw = True
1349.1255 	EXP 	selection_arrow_right: autoDraw = False
1349.6422 	EXP 	feedback_box_left: autoDraw = True
1351.6255 	EXP 	img_left_infer: autoDraw = False
1351.6255 	EXP 	img_right_infer: autoDraw = False
1351.6255 	EXP 	feedback_box_left: autoDraw = False
1351.6257 	EXP 	New trial (rep=0, index=56): {'img_correct': '18-mms.png', 'img_left': '18-mms.png', 'img_wrong': '43-mrporky_pork_crackles_redo.png', 'img_right': '43-mrporky_pork_crackles_redo.png'}
1351.6450 	EXP 	img_left_infer: autoDraw = False
1351.6450 	EXP 	img_right_infer: autoDraw = False
1351.6450 	EXP 	selection_arrow_left: autoDraw = False
1351.6450 	EXP 	selection_arrow_right: autoDraw = False
1351.6450 	EXP 	feedback_box_left: autoDraw = False
1351.6450 	EXP 	feedback_box_right: autoDraw = False
1351.6450 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
1351.6450 	EXP 	img_left_infer: image = 'stimuli/itempics/modified/small/18-mms.png'
1351.6450 	EXP 	img_right_infer: size = array([ 0.6       ,  0.75185185])
1351.6450 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/43-mrporky_pork_crackles_redo.png'
1351.6450 	EXP 	fixation_text: autoDraw = True
1353.6421 	EXP 	fixation_text: autoDraw = False
1353.6587 	EXP 	img_left_infer: autoDraw = True
1353.6587 	EXP 	img_right_infer: autoDraw = True
1354.8755 	DATA 	Keypress: right
1354.8920 	EXP 	fixation_text: autoDraw = False
1354.8920 	EXP 	img_left_infer: autoDraw = False
1354.8920 	EXP 	img_right_infer: autoDraw = False
1354.8920 	EXP 	img_left_infer: autoDraw = True
1354.8920 	EXP 	img_right_infer: autoDraw = True
1354.8920 	EXP 	selection_arrow_right: autoDraw = True
1355.3920 	EXP 	selection_arrow_right: autoDraw = False
1355.9087 	EXP 	feedback_box_left: autoDraw = True
1357.8917 	EXP 	img_left_infer: autoDraw = False
1357.8917 	EXP 	img_right_infer: autoDraw = False
1357.8917 	EXP 	feedback_box_left: autoDraw = False
1357.8920 	EXP 	New trial (rep=0, index=57): {'img_correct': '27-hartleys_raspberries_jelly.png', 'img_left': '51-mars.png', 'img_wrong': '51-mars.png', 'img_right': '27-hartleys_raspberries_jelly.png'}
1357.9089 	EXP 	img_left_infer: autoDraw = False
1357.9089 	EXP 	img_right_infer: autoDraw = False
1357.9089 	EXP 	selection_arrow_left: autoDraw = False
1357.9089 	EXP 	selection_arrow_right: autoDraw = False
1357.9089 	EXP 	feedback_box_left: autoDraw = False
1357.9089 	EXP 	feedback_box_right: autoDraw = False
1357.9089 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
1357.9089 	EXP 	img_left_infer: image = 'stimuli/itempics/modified/small/51-mars.png'
1357.9089 	EXP 	img_right_infer: size = array([ 0.6       ,  0.75185185])
1357.9089 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/27-hartleys_raspberries_jelly.png'
1357.9089 	EXP 	fixation_text: autoDraw = True
1359.9086 	EXP 	fixation_text: autoDraw = False
1359.9252 	EXP 	img_left_infer: autoDraw = True
1359.9252 	EXP 	img_right_infer: autoDraw = True
1361.1425 	DATA 	Keypress: right
1361.1585 	EXP 	fixation_text: autoDraw = False
1361.1585 	EXP 	img_left_infer: autoDraw = False
1361.1585 	EXP 	img_right_infer: autoDraw = False
1361.1585 	EXP 	img_left_infer: autoDraw = True
1361.1585 	EXP 	img_right_infer: autoDraw = True
1361.1585 	EXP 	selection_arrow_right: autoDraw = True
1361.6585 	EXP 	selection_arrow_right: autoDraw = False
1362.1752 	EXP 	feedback_box_left: autoDraw = True
1364.1584 	EXP 	img_left_infer: autoDraw = False
1364.1584 	EXP 	img_right_infer: autoDraw = False
1364.1584 	EXP 	feedback_box_left: autoDraw = False
1364.1587 	EXP 	New trial (rep=0, index=58): {'img_correct': '1-treacle_cookies.png', 'img_left': '1-treacle_cookies.png', 'img_wrong': '21-nakd_banana_crunch.png', 'img_right': '21-nakd_banana_crunch.png'}
1364.1753 	EXP 	img_left_infer: autoDraw = False
1364.1753 	EXP 	img_right_infer: autoDraw = False
1364.1753 	EXP 	selection_arrow_left: autoDraw = False
1364.1753 	EXP 	selection_arrow_right: autoDraw = False
1364.1753 	EXP 	feedback_box_left: autoDraw = False
1364.1753 	EXP 	feedback_box_right: autoDraw = False
1364.1753 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
1364.1753 	EXP 	img_left_infer: image = 'stimuli/itempics/modified/small/1-treacle_cookies.png'
1364.1753 	EXP 	img_right_infer: size = array([ 0.6       ,  0.75185185])
1364.1753 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/21-nakd_banana_crunch.png'
1364.1753 	EXP 	fixation_text: autoDraw = True
1366.1750 	EXP 	fixation_text: autoDraw = False
1366.1917 	EXP 	img_left_infer: autoDraw = True
1366.1917 	EXP 	img_right_infer: autoDraw = True
1367.6419 	DATA 	Keypress: left
1367.6584 	EXP 	fixation_text: autoDraw = False
1367.6584 	EXP 	img_left_infer: autoDraw = False
1367.6584 	EXP 	img_right_infer: autoDraw = False
1367.6584 	EXP 	img_left_infer: autoDraw = True
1367.6584 	EXP 	img_right_infer: autoDraw = True
1367.6584 	EXP 	selection_arrow_left: autoDraw = True
1368.1583 	EXP 	selection_arrow_left: autoDraw = False
1368.6750 	EXP 	feedback_box_left: autoDraw = True
1370.6583 	EXP 	img_left_infer: autoDraw = False
1370.6583 	EXP 	img_right_infer: autoDraw = False
1370.6583 	EXP 	feedback_box_left: autoDraw = False
1370.6585 	EXP 	New trial (rep=0, index=59): {'img_correct': '18-mms.png', 'img_left': '43-mrporky_pork_crackles_redo.png', 'img_wrong': '43-mrporky_pork_crackles_redo.png', 'img_right': '18-mms.png'}
1370.6779 	EXP 	img_left_infer: autoDraw = False
1370.6779 	EXP 	img_right_infer: autoDraw = False
1370.6779 	EXP 	selection_arrow_left: autoDraw = False
1370.6779 	EXP 	selection_arrow_right: autoDraw = False
1370.6779 	EXP 	feedback_box_left: autoDraw = False
1370.6779 	EXP 	feedback_box_right: autoDraw = False
1370.6779 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
1370.6779 	EXP 	img_left_infer: image = 'stimuli/itempics/modified/small/43-mrporky_pork_crackles_redo.png'
1370.6779 	EXP 	img_right_infer: size = array([ 0.6       ,  0.75185185])
1370.6779 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/18-mms.png'
1370.6779 	EXP 	fixation_text: autoDraw = True
1372.6749 	EXP 	fixation_text: autoDraw = False
1372.6915 	EXP 	img_left_infer: autoDraw = True
1372.6915 	EXP 	img_right_infer: autoDraw = True
1374.6251 	DATA 	Keypress: left
1374.6415 	EXP 	fixation_text: autoDraw = False
1374.6415 	EXP 	img_left_infer: autoDraw = False
1374.6415 	EXP 	img_right_infer: autoDraw = False
1374.6415 	EXP 	img_left_infer: autoDraw = True
1374.6415 	EXP 	img_right_infer: autoDraw = True
1374.6415 	EXP 	selection_arrow_left: autoDraw = True
1375.1415 	EXP 	selection_arrow_left: autoDraw = False
1375.6581 	EXP 	feedback_box_right: autoDraw = True
1377.6412 	EXP 	img_left_infer: autoDraw = False
1377.6412 	EXP 	img_right_infer: autoDraw = False
1377.6412 	EXP 	feedback_box_right: autoDraw = False
1377.6415 	EXP 	New trial (rep=0, index=60): {'img_correct': '38-maltesers.png', 'img_left': '6-sour_patch_kids.png', 'img_wrong': '6-sour_patch_kids.png', 'img_right': '38-maltesers.png'}
1377.6617 	EXP 	img_left_infer: autoDraw = False
1377.6617 	EXP 	img_right_infer: autoDraw = False
1377.6617 	EXP 	selection_arrow_left: autoDraw = False
1377.6617 	EXP 	selection_arrow_right: autoDraw = False
1377.6617 	EXP 	feedback_box_left: autoDraw = False
1377.6617 	EXP 	feedback_box_right: autoDraw = False
1377.6617 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
1377.6617 	EXP 	img_left_infer: image = 'stimuli/itempics/modified/small/6-sour_patch_kids.png'
1377.6617 	EXP 	img_right_infer: size = array([ 0.6       ,  0.75185185])
1377.6617 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/38-maltesers.png'
1377.6617 	EXP 	fixation_text: autoDraw = True
1379.6580 	EXP 	fixation_text: autoDraw = False
1379.6747 	EXP 	img_left_infer: autoDraw = True
1379.6747 	EXP 	img_right_infer: autoDraw = True
1381.2078 	DATA 	Keypress: left
1381.2244 	EXP 	fixation_text: autoDraw = False
1381.2244 	EXP 	img_left_infer: autoDraw = False
1381.2244 	EXP 	img_right_infer: autoDraw = False
1381.2244 	EXP 	img_left_infer: autoDraw = True
1381.2244 	EXP 	img_right_infer: autoDraw = True
1381.2244 	EXP 	selection_arrow_left: autoDraw = True
1381.7243 	EXP 	selection_arrow_left: autoDraw = False
1382.2410 	EXP 	feedback_box_right: autoDraw = True
1384.2242 	EXP 	img_left_infer: autoDraw = False
1384.2242 	EXP 	img_right_infer: autoDraw = False
1384.2242 	EXP 	feedback_box_right: autoDraw = False
1384.2244 	EXP 	New trial (rep=0, index=61): {'img_correct': '25-kitkat.png', 'img_left': '25-kitkat.png', 'img_wrong': '31-hobnobs.png', 'img_right': '31-hobnobs.png'}
1384.2416 	EXP 	img_left_infer: autoDraw = False
1384.2416 	EXP 	img_right_infer: autoDraw = False
1384.2416 	EXP 	selection_arrow_left: autoDraw = False
1384.2416 	EXP 	selection_arrow_right: autoDraw = False
1384.2416 	EXP 	feedback_box_left: autoDraw = False
1384.2416 	EXP 	feedback_box_right: autoDraw = False
1384.2416 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
1384.2416 	EXP 	img_left_infer: image = 'stimuli/itempics/modified/small/25-kitkat.png'
1384.2416 	EXP 	img_right_infer: size = array([ 0.6       ,  0.75185185])
1384.2416 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/31-hobnobs.png'
1384.2416 	EXP 	fixation_text: autoDraw = True
1386.2411 	EXP 	fixation_text: autoDraw = False
1386.2578 	EXP 	img_left_infer: autoDraw = True
1386.2578 	EXP 	img_right_infer: autoDraw = True
1387.3079 	DATA 	Keypress: left
1387.3244 	EXP 	fixation_text: autoDraw = False
1387.3244 	EXP 	img_left_infer: autoDraw = False
1387.3244 	EXP 	img_right_infer: autoDraw = False
1387.3244 	EXP 	img_left_infer: autoDraw = True
1387.3244 	EXP 	img_right_infer: autoDraw = True
1387.3244 	EXP 	selection_arrow_left: autoDraw = True
1387.8245 	EXP 	selection_arrow_left: autoDraw = False
1388.3411 	EXP 	feedback_box_left: autoDraw = True
1390.3243 	EXP 	img_left_infer: autoDraw = False
1390.3243 	EXP 	img_right_infer: autoDraw = False
1390.3243 	EXP 	feedback_box_left: autoDraw = False
1390.3246 	EXP 	New trial (rep=0, index=62): {'img_correct': '17-jacobs_mini_cheddars_redo.png', 'img_left': '17-jacobs_mini_cheddars_redo.png', 'img_wrong': '8-liquorice_catherine_wheels.png', 'img_right': '8-liquorice_catherine_wheels.png'}
1390.3424 	EXP 	img_left_infer: autoDraw = False
1390.3424 	EXP 	img_right_infer: autoDraw = False
1390.3424 	EXP 	selection_arrow_left: autoDraw = False
1390.3424 	EXP 	selection_arrow_right: autoDraw = False
1390.3424 	EXP 	feedback_box_left: autoDraw = False
1390.3424 	EXP 	feedback_box_right: autoDraw = False
1390.3424 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
1390.3424 	EXP 	img_left_infer: image = 'stimuli/itempics/modified/small/17-jacobs_mini_cheddars_redo.png'
1390.3424 	EXP 	img_right_infer: size = array([ 0.6       ,  0.75185185])
1390.3424 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/8-liquorice_catherine_wheels.png'
1390.3424 	EXP 	fixation_text: autoDraw = True
1392.3410 	EXP 	fixation_text: autoDraw = False
1392.3577 	EXP 	img_left_infer: autoDraw = True
1392.3577 	EXP 	img_right_infer: autoDraw = True
1393.8249 	DATA 	Keypress: left
1393.8409 	EXP 	fixation_text: autoDraw = False
1393.8409 	EXP 	img_left_infer: autoDraw = False
1393.8409 	EXP 	img_right_infer: autoDraw = False
1393.8409 	EXP 	img_left_infer: autoDraw = True
1393.8409 	EXP 	img_right_infer: autoDraw = True
1393.8409 	EXP 	selection_arrow_left: autoDraw = True
1394.3409 	EXP 	selection_arrow_left: autoDraw = False
1394.8576 	EXP 	feedback_box_left: autoDraw = True
1396.8408 	EXP 	img_left_infer: autoDraw = False
1396.8408 	EXP 	img_right_infer: autoDraw = False
1396.8408 	EXP 	feedback_box_left: autoDraw = False
1396.8411 	EXP 	New trial (rep=0, index=63): {'img_correct': '50-polo.png', 'img_left': '48-twix.png', 'img_wrong': '48-twix.png', 'img_right': '50-polo.png'}
1396.8575 	EXP 	img_left_infer: autoDraw = False
1396.8575 	EXP 	img_right_infer: autoDraw = False
1396.8575 	EXP 	selection_arrow_left: autoDraw = False
1396.8575 	EXP 	selection_arrow_right: autoDraw = False
1396.8575 	EXP 	feedback_box_left: autoDraw = False
1396.8575 	EXP 	feedback_box_right: autoDraw = False
1396.8575 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
1396.8575 	EXP 	img_left_infer: image = 'stimuli/itempics/modified/small/48-twix.png'
1396.8575 	EXP 	img_right_infer: size = array([ 0.6       ,  0.75185185])
1396.8575 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/50-polo.png'
1396.8575 	EXP 	fixation_text: autoDraw = True
1398.8574 	EXP 	fixation_text: autoDraw = False
1398.8741 	EXP 	img_left_infer: autoDraw = True
1398.8741 	EXP 	img_right_infer: autoDraw = True
1400.3742 	DATA 	Keypress: right
1400.3908 	EXP 	fixation_text: autoDraw = False
1400.3908 	EXP 	img_left_infer: autoDraw = False
1400.3908 	EXP 	img_right_infer: autoDraw = False
1400.3908 	EXP 	img_left_infer: autoDraw = True
1400.3908 	EXP 	img_right_infer: autoDraw = True
1400.3908 	EXP 	selection_arrow_right: autoDraw = True
1400.8907 	EXP 	selection_arrow_right: autoDraw = False
1401.4074 	EXP 	feedback_box_right: autoDraw = True
1403.3907 	EXP 	img_left_infer: autoDraw = False
1403.3907 	EXP 	img_right_infer: autoDraw = False
1403.3907 	EXP 	feedback_box_right: autoDraw = False
1403.3909 	EXP 	New trial (rep=0, index=64): {'img_correct': '27-hartleys_raspberries_jelly.png', 'img_left': '27-hartleys_raspberries_jelly.png', 'img_wrong': '51-mars.png', 'img_right': '51-mars.png'}
1403.4076 	EXP 	img_left_infer: autoDraw = False
1403.4076 	EXP 	img_right_infer: autoDraw = False
1403.4076 	EXP 	selection_arrow_left: autoDraw = False
1403.4076 	EXP 	selection_arrow_right: autoDraw = False
1403.4076 	EXP 	feedback_box_left: autoDraw = False
1403.4076 	EXP 	feedback_box_right: autoDraw = False
1403.4076 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
1403.4076 	EXP 	img_left_infer: image = 'stimuli/itempics/modified/small/27-hartleys_raspberries_jelly.png'
1403.4076 	EXP 	img_right_infer: size = array([ 0.6       ,  0.75185185])
1403.4076 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/51-mars.png'
1403.4076 	EXP 	fixation_text: autoDraw = True
1405.4072 	EXP 	fixation_text: autoDraw = False
1405.4239 	EXP 	img_left_infer: autoDraw = True
1405.4239 	EXP 	img_right_infer: autoDraw = True
1406.2909 	DATA 	Keypress: left
1406.3073 	EXP 	fixation_text: autoDraw = False
1406.3073 	EXP 	img_left_infer: autoDraw = False
1406.3073 	EXP 	img_right_infer: autoDraw = False
1406.3073 	EXP 	img_left_infer: autoDraw = True
1406.3073 	EXP 	img_right_infer: autoDraw = True
1406.3073 	EXP 	selection_arrow_left: autoDraw = True
1406.8072 	EXP 	selection_arrow_left: autoDraw = False
1407.3239 	EXP 	feedback_box_left: autoDraw = True
1409.3071 	EXP 	img_left_infer: autoDraw = False
1409.3071 	EXP 	img_right_infer: autoDraw = False
1409.3071 	EXP 	feedback_box_left: autoDraw = False
1409.3074 	EXP 	New trial (rep=0, index=65): {'img_correct': '30-spaghetti_hoops.png', 'img_left': '30-spaghetti_hoops.png', 'img_wrong': '19-caramello_redo.png', 'img_right': '19-caramello_redo.png'}
1409.3238 	EXP 	img_left_infer: autoDraw = False
1409.3238 	EXP 	img_right_infer: autoDraw = False
1409.3238 	EXP 	selection_arrow_left: autoDraw = False
1409.3238 	EXP 	selection_arrow_right: autoDraw = False
1409.3238 	EXP 	feedback_box_left: autoDraw = False
1409.3238 	EXP 	feedback_box_right: autoDraw = False
1409.3238 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
1409.3238 	EXP 	img_left_infer: image = 'stimuli/itempics/modified/small/30-spaghetti_hoops.png'
1409.3238 	EXP 	img_right_infer: size = array([ 0.6       ,  0.75185185])
1409.3238 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/19-caramello_redo.png'
1409.3238 	EXP 	fixation_text: autoDraw = True
1411.3238 	EXP 	fixation_text: autoDraw = False
1411.3405 	EXP 	img_left_infer: autoDraw = True
1411.3405 	EXP 	img_right_infer: autoDraw = True
1412.9240 	DATA 	Keypress: left
1412.9404 	EXP 	fixation_text: autoDraw = False
1412.9404 	EXP 	img_left_infer: autoDraw = False
1412.9404 	EXP 	img_right_infer: autoDraw = False
1412.9404 	EXP 	img_left_infer: autoDraw = True
1412.9404 	EXP 	img_right_infer: autoDraw = True
1412.9404 	EXP 	selection_arrow_left: autoDraw = True
1413.4404 	EXP 	selection_arrow_left: autoDraw = False
1413.9570 	EXP 	feedback_box_left: autoDraw = True
1415.9403 	EXP 	img_left_infer: autoDraw = False
1415.9403 	EXP 	img_right_infer: autoDraw = False
1415.9403 	EXP 	feedback_box_left: autoDraw = False
1415.9405 	EXP 	New trial (rep=0, index=66): {'img_correct': '50-polo.png', 'img_left': '50-polo.png', 'img_wrong': '48-twix.png', 'img_right': '48-twix.png'}
1415.9570 	EXP 	img_left_infer: autoDraw = False
1415.9570 	EXP 	img_right_infer: autoDraw = False
1415.9570 	EXP 	selection_arrow_left: autoDraw = False
1415.9570 	EXP 	selection_arrow_right: autoDraw = False
1415.9570 	EXP 	feedback_box_left: autoDraw = False
1415.9570 	EXP 	feedback_box_right: autoDraw = False
1415.9570 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
1415.9570 	EXP 	img_left_infer: image = 'stimuli/itempics/modified/small/50-polo.png'
1415.9570 	EXP 	img_right_infer: size = array([ 0.6       ,  0.75185185])
1415.9570 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/48-twix.png'
1415.9570 	EXP 	fixation_text: autoDraw = True
1417.9569 	EXP 	fixation_text: autoDraw = False
1417.9736 	EXP 	img_left_infer: autoDraw = True
1417.9736 	EXP 	img_right_infer: autoDraw = True
1418.9071 	DATA 	Keypress: left
1418.9235 	EXP 	fixation_text: autoDraw = False
1418.9235 	EXP 	img_left_infer: autoDraw = False
1418.9235 	EXP 	img_right_infer: autoDraw = False
1418.9235 	EXP 	img_left_infer: autoDraw = True
1418.9235 	EXP 	img_right_infer: autoDraw = True
1418.9235 	EXP 	selection_arrow_left: autoDraw = True
1419.4236 	EXP 	selection_arrow_left: autoDraw = False
1419.9402 	EXP 	feedback_box_left: autoDraw = True
1421.9235 	EXP 	img_left_infer: autoDraw = False
1421.9235 	EXP 	img_right_infer: autoDraw = False
1421.9235 	EXP 	feedback_box_left: autoDraw = False
1421.9237 	EXP 	New trial (rep=0, index=67): {'img_correct': '18-mms.png', 'img_left': '18-mms.png', 'img_wrong': '43-mrporky_pork_crackles_redo.png', 'img_right': '43-mrporky_pork_crackles_redo.png'}
1421.9437 	EXP 	img_left_infer: autoDraw = False
1421.9437 	EXP 	img_right_infer: autoDraw = False
1421.9437 	EXP 	selection_arrow_left: autoDraw = False
1421.9437 	EXP 	selection_arrow_right: autoDraw = False
1421.9437 	EXP 	feedback_box_left: autoDraw = False
1421.9437 	EXP 	feedback_box_right: autoDraw = False
1421.9437 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
1421.9437 	EXP 	img_left_infer: image = 'stimuli/itempics/modified/small/18-mms.png'
1421.9437 	EXP 	img_right_infer: size = array([ 0.6       ,  0.75185185])
1421.9437 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/43-mrporky_pork_crackles_redo.png'
1421.9437 	EXP 	fixation_text: autoDraw = True
1423.9401 	EXP 	fixation_text: autoDraw = False
1423.9568 	EXP 	img_left_infer: autoDraw = True
1423.9568 	EXP 	img_right_infer: autoDraw = True
1425.4237 	DATA 	Keypress: left
1425.4401 	EXP 	fixation_text: autoDraw = False
1425.4401 	EXP 	img_left_infer: autoDraw = False
1425.4401 	EXP 	img_right_infer: autoDraw = False
1425.4401 	EXP 	img_left_infer: autoDraw = True
1425.4401 	EXP 	img_right_infer: autoDraw = True
1425.4401 	EXP 	selection_arrow_left: autoDraw = True
1425.9400 	EXP 	selection_arrow_left: autoDraw = False
1426.4567 	EXP 	feedback_box_left: autoDraw = True
1428.4398 	EXP 	img_left_infer: autoDraw = False
1428.4398 	EXP 	img_right_infer: autoDraw = False
1428.4398 	EXP 	feedback_box_left: autoDraw = False
1428.4400 	EXP 	New trial (rep=0, index=68): {'img_correct': '22-daim.png', 'img_left': '22-daim.png', 'img_wrong': '7-olives.png', 'img_right': '7-olives.png'}
1428.4572 	EXP 	img_left_infer: autoDraw = False
1428.4572 	EXP 	img_right_infer: autoDraw = False
1428.4572 	EXP 	selection_arrow_left: autoDraw = False
1428.4572 	EXP 	selection_arrow_right: autoDraw = False
1428.4572 	EXP 	feedback_box_left: autoDraw = False
1428.4572 	EXP 	feedback_box_right: autoDraw = False
1428.4572 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
1428.4572 	EXP 	img_left_infer: image = 'stimuli/itempics/modified/small/22-daim.png'
1428.4572 	EXP 	img_right_infer: size = array([ 0.6       ,  0.75185185])
1428.4572 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/7-olives.png'
1428.4572 	EXP 	fixation_text: autoDraw = True
1430.4566 	EXP 	fixation_text: autoDraw = False
1430.4733 	EXP 	img_left_infer: autoDraw = True
1430.4733 	EXP 	img_right_infer: autoDraw = True
1431.4568 	DATA 	Keypress: right
1431.4732 	EXP 	fixation_text: autoDraw = False
1431.4732 	EXP 	img_left_infer: autoDraw = False
1431.4732 	EXP 	img_right_infer: autoDraw = False
1431.4732 	EXP 	img_left_infer: autoDraw = True
1431.4732 	EXP 	img_right_infer: autoDraw = True
1431.4732 	EXP 	selection_arrow_right: autoDraw = True
1431.9732 	EXP 	selection_arrow_right: autoDraw = False
1432.4898 	EXP 	feedback_box_left: autoDraw = True
1434.4731 	EXP 	img_left_infer: autoDraw = False
1434.4731 	EXP 	img_right_infer: autoDraw = False
1434.4731 	EXP 	feedback_box_left: autoDraw = False
1434.4734 	EXP 	New trial (rep=0, index=69): {'img_correct': '30-spaghetti_hoops.png', 'img_left': '19-caramello_redo.png', 'img_wrong': '19-caramello_redo.png', 'img_right': '30-spaghetti_hoops.png'}
1434.4898 	EXP 	img_left_infer: autoDraw = False
1434.4898 	EXP 	img_right_infer: autoDraw = False
1434.4898 	EXP 	selection_arrow_left: autoDraw = False
1434.4898 	EXP 	selection_arrow_right: autoDraw = False
1434.4898 	EXP 	feedback_box_left: autoDraw = False
1434.4898 	EXP 	feedback_box_right: autoDraw = False
1434.4898 	EXP 	img_left_infer: size = array([ 0.6       ,  0.75185185])
1434.4898 	EXP 	img_left_infer: image = 'stimuli/itempics/modified/small/19-caramello_redo.png'
1434.4898 	EXP 	img_right_infer: size = array([ 0.6       ,  0.75185185])
1434.4898 	EXP 	img_right_infer: image = 'stimuli/itempics/modified/small/30-spaghetti_hoops.png'
1434.4898 	EXP 	fixation_text: autoDraw = True
1436.4898 	EXP 	fixation_text: autoDraw = False
1436.5064 	EXP 	img_left_infer: autoDraw = True
1436.5064 	EXP 	img_right_infer: autoDraw = True
1437.4233 	DATA 	Keypress: right
1437.4397 	EXP 	fixation_text: autoDraw = False
1437.4397 	EXP 	img_left_infer: autoDraw = False
1437.4397 	EXP 	img_right_infer: autoDraw = False
1437.4397 	EXP 	img_left_infer: autoDraw = True
1437.4397 	EXP 	img_right_infer: autoDraw = True
1437.4397 	EXP 	selection_arrow_right: autoDraw = True
1437.9397 	EXP 	selection_arrow_right: autoDraw = False
1438.4563 	EXP 	feedback_box_right: autoDraw = True
1440.4396 	EXP 	img_left_infer: autoDraw = False
